name,platform,r-date,score,user score,developer,genre,players,critics,users
Crash Time: Autobahn Pursuit,Xbox360,"August 5, 2008",44,7.2,Synetic,"Driving,Racing,Arcade,Arcade,Automobile",1-2 ,7,10
Godzilla: Unleashed,Wii,"December 5, 2007",44,7.3,"PipeworksSoftware,Inc.","Action,Action Adventure,Sci-Fi,Fighting,General,3D",No Online Multiplayer,31,45
Beowulf: The Game,PC,"November 13, 2007",44,5.1,Ubisoft,"Action Adventure,Fantasy,General,Fantasy",1 Player,12,28
NeverEnd (2006),PC,"October 2, 2006",44,4.8,MayhemStudios,"Role-Playing,Console-style RPG,Console-style RPG,Japanese-Style",1 Player,13,6
Jonny Moseley Mad Trix,PlayStation2,"December 26, 2001",44,5.7,3DO,"Sports,Alternative,Snowboarding",1 Player,14,6
Street Trace: NYC,Xbox360,"August 22, 2007",44,6.6,GaiaIndustries,"Simulation,Driving,Car Combat,Car Combat,Vehicle,Combat",8  Online,13,5
Tom Clancy's Ghost Recon Advanced Warfighter,PlayStation2,"March 28, 2006",44,4.5,UbisoftShanghai,"Action,Shooter,First-Person,Tactical,Modern",8  Online,8,44
Harmonix Music VR,PlayStation4,"October 10, 2016",44,6.4,HarmonixMusicSystems,"Action,Rhythm,Dancing",No info,10,23
Cops 2170: The Power of Law,PC,"January 27, 2005",44,8.0,MistLand,"Strategy,Real-Time,Sci-Fi,Sci-Fi,General",1 Player,16,21
C.O.R.E.,DS,"August 11, 2009",44,6.9,NoWayStudio,"Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",No info,16,19
Oddworld: Munch's Oddysee,GameBoyAdvance,"September 24, 2003",44,2.9,Art,"Action,Platformer,2D",1 Player,15,8
Dragonriders: Chronicles of Pern,PC,"August 13, 2001",44,5.8,Ubisoft,"Role-Playing,Adventure,General,General",No info,7,4
Of Bird and Cage,PC,"May 20, 2021",44,7.0,CapriciaProductions,"Adventure,3D,First-Person",No Online Multiplayer,13,14
Iron Man,PSP,"May 2, 2008",44,6.4,ArtificialMindandMovement,"Action,Action Adventure,General,General",No Online Multiplayer,7,17
Yu-Gi-Oh! The Falsebound Kingdom,GameCube,"November 4, 2003",44,7.3,Konami,"Strategy,Real-Time,Fantasy",1 Player,15,53
Mike Tyson Boxing,GameBoyAdvance,"March 6, 2002",44,tbd,Virtucraft,"Sports,Traditional,Boxing",1-2 ,8,0
Mike Tyson Boxing,PlayStation,"October 23, 2000",44,tbd,Codemasters,"Sports,Traditional,Boxing",No info,7,0
TotemBall,Xbox360,"October 4, 2006",44,3.0,StrangeFlavour,"Action,Miscellaneous,Rhythm,Music,Music",1-2 ,8,7
Hellboy: The Science of Evil,Xbox360,"June 24, 2008",44,5.1,KromeStudios,"Action,Action Adventure,Beat-'Em-Up,Beat-'Em-Up,Linear",2  Online,31,10
Vaccine,Switch,"July 6, 2017",44,4.2,RainyNightCreations,"Action Adventure,Survival",No Online Multiplayer,7,17
Cortex Command,PC,"September 28, 2012",44,7.3,DataRealms,"Action,Strategy,Real-Time,Platformer,Platformer,2D,2D,Command",No Online Multiplayer,7,134
NPPL Championship Paintball 2009,Xbox360,"November 25, 2008",44,6.6,FUNLabs,"Action,Shooter,Shooter,First-Person,Modern,Modern,Arcade",Up to 14 ,9,10
Iron Man,Wii,"May 2, 2008",44,6.8,ArtificialMindandMovement,"Action,Action Adventure,General,General",No Online Multiplayer,14,9
Black Stone: Magic & Steel,Xbox,"March 19, 2003",44,7.1,Xpec,"Role-Playing,Console-style RPG",1-4 ,12,7
Ridge Racer,PlayStationVita,"March 13, 2012",44,3.9,"NamcoBandaiGames,Cellius","Driving,Racing,Arcade,Arcade,Automobile",Up to 8 ,39,60
Battleship,PlayStation3,"May 15, 2012",44,2.8,DoubleHelixGames,"Action,Miscellaneous,Shooter,Board Games,Shooter,Board Games,First-Person,Sci-Fi,Tactical",No Online Multiplayer,11,22
SunAge,PC,"November 30, 2007",44,7.5,Vertex4,"Strategy,Real-Time,Sci-Fi,Sci-Fi,General",4  Online,14,22
Submersed,PlayStation4,"July 17, 2019",44,4.5,MainLoop,"Action Adventure,Survival",No Online Multiplayer,8,17
Mindjack,PlayStation3,"January 18, 2011",44,1.9,FeelPlus,"Action,Shooter,Shooter,First-Person,Third-Person,Sci-Fi,Sci-Fi,Sci-Fi,Modern,Arcade",No info,31,54
Waking,PC,"June 18, 2020",44,2.7,JasonOda,"Action,General",No Online Multiplayer,9,7
Infinity Runner,XboxOne,"April 22, 2015",44,6.3,WalesInteractive,"Action,General,Arcade",No Online Multiplayer,8,4
Tony Hawk Ride,PlayStation3,"November 17, 2009",44,2.0,Robomodo,"Sports,Alternative,Individual,Skateboarding,Skateboarding,Skate / Skateboard",No info,29,32
Combat: Task Force 121,Xbox,"March 27, 2005",44,7.3,DirectActionGames,"Action,Shooter,First-Person,Tactical,Modern",16  Online,9,6
Empire of Magic,PC,"April 30, 2003",44,tbd,MayhemStudios,"Strategy,Turn-Based,Fantasy,General,Fantasy",1-2 ,10,0
Evolution Skateboarding,PlayStation2,"October 9, 2002",44,7.4,Konami,"Sports,Alternative,Skateboarding",1-2 ,14,8
Salt Lake 2002,PC,"January 23, 2002",44,tbd,AttentionToDetail,"Sports,Olympic Sports,Olympic Sports,Individual,Athletics",1-4 ,7,0
Calvino Noir,PlayStation4,"August 25, 2015",44,7.1,CalvinoNoirLtd.,"Action Adventure,General",No info,7,8
Tornado,DS,"October 27, 2008",44,tbd,Skonec,"Action,General,General",No info,26,0
Gothic 3: Forsaken Gods,PC,"November 20, 2008",44,3.2,TrineGames,"Role-Playing,PC-style RPG,PC-style RPG,Western-Style",No info,10,170
MilitAnt,PlayStation4,"July 12, 2016",44,5.4,XibalbaStudios,"Action,Platformer,Shooter,2D,Shoot-'Em-Up,Vertical",No info,10,14
Pirates vs Ninjas Dodgeball,Xbox360,"September 3, 2008",44,6.6,BlazingLizard,"Sports,Alternative,Individual,Other,Other",8  Online,24,7
Buffy the Vampire Slayer: Wrath of the Darkhul King,GameBoyAdvance,"June 24, 2003",44,8.8,Natsume,"Action,Beat-'Em-Up",1 Player,16,6
Metal Dungeon,Xbox,"December 15, 2002",44,6.0,PantherSoftware,"Role-Playing,Action RPG",1 Player,14,6
Jurassic Park III: The DNA Factor,GameBoyAdvance,"July 16, 2001",44,5.4,KonamiComputerEntertainmentHawaii,"Action,Platformer,2D",1 Player,10,7
Bombshell (2016),PC,"January 29, 2016",43,3.8,InterceptorEntertainment,"Role-Playing,Action RPG",No info,35,97
Enemy Front,PlayStation3,"June 10, 2014",43,5.8,CIGames,"Shooter,Historic,Action,Shooter,First-Person,Tactical,Historic",No info,12,87
Terminator Salvation,PlayStation3,"May 19, 2009",43,4.1,GRIN,"Action,General,General",No Online Multiplayer,41,90
Turning Point: Fall of Liberty,Xbox360,"February 26, 2008",43,6.6,SparkUnlimited,"Action,Shooter,Shooter,First-Person,Historic,Historic,Arcade",Up to 8 ,44,92
Star Trek The Video Game,PC,"April 23, 2013",43,2.3,DigitalExtremes,"Action Adventure,Sci-Fi,Sci-Fi,General",No info,18,398
Danger Girl,PlayStation,"September 6, 2000",43,5.8,n-Space,"Action,Shooter,Third-Person,Modern",1 Player,10,9
Word Puzzle,Xbox360,"November 7, 2007",43,tbd,InterServInternational,"Miscellaneous,Puzzle,Puzzle,General,Logic,General",4  Online,16,0
Devil's Third,WiiU,"August 28, 2015",43,6.7,ValhallaGameStudios,"Action Adventure,General,Modern,Action,Shooter,Third-Person,Arcade",Up to 16 ,54,312
Everreach: Project Eden,PC,"December 4, 2019",43,4.8,ElderGames,"Action,Shooter,Third-Person,Arcade",No Online Multiplayer,9,13
Blood Knights,Xbox360,"November 1, 2013",43,4.9,Deck13,"Role-Playing,Action Adventure,Fantasy,General,Fantasy,Action RPG",No info,8,10
Digimon World Data Squad,PlayStation2,"September 18, 2007",43,7.7,Bec,"Role-Playing,General",1 Player,12,30
Six Flags Fun Park,Wii,"March 3, 2009",43,7.1,7Studios,"Action,Miscellaneous,General,Party,Party / Minigame",No info,7,7
Monster Jam,Xbox360,"November 13, 2007",43,6.4,TorusGames,"Driving,Racing,Simulation,Truck,Truck,Automobile",1-4 ,9,8
Ghostbusters: Sanctum of Slime,PC,"March 23, 2011",43,4.7,BehaviorStudios,"Action Adventure,Modern,Sci-Fi,Sci-Fi,General",No info,12,18
Power Rangers Super Megaforce,3DS,"October 28, 2014",43,5.0,"BandaiNamcoGames,7thChord","Action,General",No info,7,6
Quantum Theory,PlayStation3,"September 28, 2010",43,5.1,Tecmo,"Action,Shooter,Shooter,Third-Person,Fantasy,Fantasy,Arcade",10  Online,34,28
John Deere: Harvest in the Heartland,DS,"November 20, 2007",43,tbd,BlackLanternStudios,"Strategy,Tycoon,Management,Tycoon,Business / Tycoon",1 Player,7,0
New Rally-X,Xbox360,"December 27, 2006",43,5.3,BandaiNamcoGames,"Action,Driving,General,General,Arcade",1 Player,9,4
"Harry Potter and the Deathly Hallows, Part 2",PC,"July 12, 2011",43,4.5,No info,"Action,Shooter,Shooter,Third-Person,Fantasy,Fantasy,Arcade",No info,12,84
Empire of Sin,PlayStation4,"December 1, 2020",43,5.1,RomeroGamesLtd.,"Action Adventure,General",No Online Multiplayer,8,14
FIFA 20: Legacy Edition,Switch,"September 27, 2019",43,0.7,ElectronicArts,"Sports,Team,Soccer,Sim",Up to 22 ,9,914
Soldner: Secret Wars,PC,"June 22, 2004",43,4.2,WingsSimulations,"Action,Shooter,Shooter,Third-Person,Tactical,Modern",1-32 ,23,25
Spuds Unearthed,PlayStation4,"April 24, 2020",43,7.0,Gamedust,"Strategy,Real-Time,General",No Online Multiplayer,9,10
Hatred,PC,"June 1, 2015",43,4.7,DestructiveCreations,"Modern,Action,Shooter,Third-Person,Shoot-'Em-Up,Arcade,Top-Down",No Online Multiplayer,48,694
Flushed Away,PlayStation2,"October 24, 2006",43,5.8,MonkeyBarGames,"Action,Platformer,3D",1-2 ,8,4
New Gundam Breaker,PlayStation4,"June 22, 2018",43,3.2,BandaiNamcoGames,"Action,General",Up to 6 ,22,53
PDC World Championship Darts 2008,PSP,"June 16, 2009",43,tbd,OxygenInteractive,"Sports,Alternative,Individual,Other,Other",No info,7,0
PlayStation Move Ape Escape,PlayStation3,"July 5, 2011",43,4.3,SCEJapanStudio,"Miscellaneous,Party,Party,Party / Minigame",No Online Multiplayer,23,19
1950s Lawn Mower Kids,DS,"November 3, 2011",43,tbd,Zordix,"Miscellaneous,Puzzle,Action,General,General",No Online Multiplayer,7,0
Painkiller: Redemption,PC,"February 25, 2011",43,5.0,EggtoothTeam,"Action,Shooter,First-Person,Arcade",No info,0,12
Final Fight: Streetwise,PlayStation2,"February 28, 2006",43,7.7,Capcom,"Action,Beat-'Em-Up",1-2 ,36,23
Zathura,PlayStation2,"November 2, 2005",43,2.0,HighVoltageSoftware,"Action Adventure,Sci-Fi",1 Player,16,5
Pac-Man Party 3D,3DS,"November 8, 2011",43,4.9,NamcoBandaiGames,"Miscellaneous,Party,Party,Party / Minigame",No info,11,17
