name,platform,r-date,score,user score,developer,genre,players,critics,users
Metroid Prime: Hunters,DS,"March 20, 2006",85,7.9,"Nintendo,NintendoSoftwareTechnology","Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",4  Online,54,240
Thumper,Switch,"May 18, 2017",85,8.1,Drool,"Action,Rhythm,Music",No Online Multiplayer,15,98
Crypt of the NecroDancer,PlayStation4,"February 2, 2016",85,6.6,BraceYourselfGames,"Role-Playing,General,Action RPG",No info,8,51
Disco Elysium: The Final Cut,Switch,"October 12, 2021",85,8.6,ZA/UM,"Role-Playing,General",No info,15,28
Metroid: Samus Returns,3DS,"September 15, 2017",85,8.7,MercurySteam,"Action Adventure,Open-World",No Online Multiplayer,83,588
OlliOlli2: Welcome to Olliwood,PlayStationVita,"March 3, 2015",85,7.1,roll7,"Sports,Alternative,Individual,Skateboarding,Skate / Skateboard",No info,12,49
Dragon Quest VIII: Journey of the Cursed King,3DS,"January 20, 2017",85,8.6,"TOSE,Cygames","Role-Playing,Japanese-Style",No Online Multiplayer,56,155
Midnight Club 3: DUB Edition Remix,PlayStation2,"March 13, 2006",85,8.8,RockstarSanDiego,"Driving,Racing,GT / Street",8  Online,19,94
NHL 08,Xbox360,"September 12, 2007",85,8.2,EACanada,"Sports,Traditional,Team,Ice Hockey,Sim,Sim",Up to 8 ,44,44
Ni no Kuni: Wrath of the White Witch,PlayStation3,"January 22, 2013",85,8.7,Level5,"General,Role-Playing,Console-style RPG,Console-style RPG,Japanese-Style",No Online Multiplayer,89,1154
The Wolf Among Us: Episode 1 - Faith,PlayStation3,"October 15, 2013",85,8.5,TelltaleGames,"Action Adventure,Adventure,Fantasy,General,Fantasy,Point-and-Click",No info,9,143
Deep Rock Galactic,PC,"May 13, 2020",85,8.2,GhostShipGames,"Action,Shooter,First-Person,Arcade",Up to 4 ,20,222
UFC Undisputed 2010,PlayStation3,"May 25, 2010",85,7.3,Yuke's,"Action,Sports,Fighting,Fighting,Individual,Wrestling,Combat,Wrestling",2 ,54,52
Prince of Persia: The Two Thrones,PlayStation2,"December 1, 2005",85,8.6,UbisoftMontreal,"Action Adventure,Fantasy",1 Player,46,185
Guilty Gear -Strive-,PC,"June 11, 2021",85,7.9,ArcSystemWorks,"Action,Fighting,2D",Up to 32 ,12,46
Plants vs. Zombies,PlayStation3,"February 8, 2011",85,8.3,PopCap,"Strategy,Real-Time,General,General,Fantasy,Defense",No info,8,70
NBA Live 2004,Xbox,"October 14, 2003",85,8.2,EASports,"Sports,Traditional,Basketball,Sim",1-4 ,19,11
NHL 2004,Xbox,"September 22, 2003",85,6.5,EABlackBox,"Sports,Traditional,Ice Hockey,Sim",1-4 ,21,31
Hitman 2: Silent Assassin,PlayStation2,"October 1, 2002",85,8.0,IoInteractive,"Action Adventure,Modern",1 Player,19,101
Falcon 4.0,PC,"November 30, 1998",85,7.9,"Atari,MicroProse","Simulation,Flight,Modern Jet,Modern Jet,Combat",1-2 ,10,30
Tom Clancy's Rainbow Six,PC,"August 21, 1998",85,8.1,RedStormEntertainment,"Action,Shooter,Shooter,First-Person,Tactical,Modern,Modern",1-8 ,13,79
Oddworld: Abe's Oddysee,PlayStation,"August 31, 1997",85,8.8,OddworldInhabitants,"Action,Platformer,2D",1-2 ,10,161
Wasteland 3,PC,"August 28, 2020",85,7.6,InXileEntertainment,"Role-Playing,Western-Style",Online Multiplayer,60,453
Madden NFL 2005,PC,"September 14, 2004",85,6.4,BudCat,"Sports,Traditional,Team,Football,Sim,Sim",2  Online,12,5
Legend of Grimrock II,PC,"October 15, 2014",85,8.0,AlmostHuman,"Role-Playing,First-Person,Western-Style",No Online Multiplayer,38,376
Madden NFL 09,PlayStation3,"August 12, 2008",85,4.4,EATiburon,"Sports,Traditional,Team,Football,Sim,Sim",4  Online,38,134
Guitar Hero III: Legends of Rock,Xbox360,"October 28, 2007",85,8.0,NeversoftEntertainment,"Action,Miscellaneous,Rhythm,Music,Music",2 ,69,202
NHL 20,XboxOne,"September 10, 2019",85,4.1,ElectronicArts,"Sports,Team,Ice Hockey,Sim",Up to 12 ,12,61
Returnal,PlayStation5,"April 30, 2021",85,7.2,Housemarque,"Action,Shooter,Third-Person,Arcade",No Online Multiplayer,114,3275
The Sly Collection,PlayStation3,"November 9, 2010",85,8.9,SanzaruGames,"Action Adventure,Modern,Miscellaneous,Compilation,Compilation",No Online Multiplayer,46,220
Tatsunoko vs. Capcom: Ultimate All-Stars,Wii,"January 26, 2010",85,8.6,Eighting,"Action,Fighting,Fighting,2D,2D",No info,62,106
Thronebreaker: The Witcher Tales,XboxOne,"December 4, 2018",85,7.3,CDProjektRedStudio,"Role-Playing,Action RPG,Strategy,Turn-Based,Card Battle",Online Multiplayer,7,59
"Sam & Max Episode 205: What's New, Beelzebub?",PC,"April 10, 2008",85,7.3,TelltaleGames,"Adventure,General,3D,Point-and-Click,Third-Person",No Online Multiplayer,20,20
Daxter,PSP,"March 14, 2006",85,8.6,ReadyatDawn,"Action,Platformer,Platformer,3D,3D",24  Online,59,163
Dragon Age: Inquisition,PC,"November 18, 2014",85,6.0,BioWare,"PC-style RPG,Role-Playing,General,Action RPG,Western-Style",Up to 4 ,45,4649
Tales from the Borderlands: A Telltale Game Series,PC,"October 20, 2015",85,8.6,TelltaleGames,"Adventure,General",No Online Multiplayer,19,558
Hearthstone: Heroes of Warcraft - Whispers of the Old Gods,PC,"April 26, 2016",85,5.0,BlizzardEntertainment,"Strategy,Turn-Based,Card Battle",No info,8,131
Among Us,PC,"November 16, 2018",85,6.9,Innersloth,"Action Adventure,General,Survival",Up to 10 ,9,225
MLB 08: The Show,PlayStation3,"March 4, 2008",85,8.7,SCEASanDiegoStudios,"Sports,Traditional,Team,Baseball,Sim,Sim",2  Online,33,76
