name,platform,r-date,score,user score,developer,genre,players,critics,users
Absolver,XboxOne,"January 7, 2019",62,7.1,Sloclap,"Role-Playing,Action RPG",Up to 6 ,7,12
Armageddon Riders,PlayStation3,"May 30, 2011",62,6.3,TargemGames,"Driving,Racing,Demolition Derby,Arcade,Demolition Derby,Automobile",No info,12,11
DreamWorks Shrek Forever After,Xbox360,"May 18, 2010",62,4.4,Xpec,"Action,General,General",No info,22,14
Knights of Pen & Paper +1 Edition,PC,"June 18, 2013",62,5.9,BeholdStudios,"Role-Playing,General,General",No Online Multiplayer,9,83
PixelJunk Racers,PlayStation3,"September 13, 2007",62,6.1,Q-Games,"Driving,Racing,Arcade,Arcade,Automobile",1-6 ,12,10
Metal Gear Survive,XboxOne,"February 20, 2018",62,2.0,Konami,"Action Adventure,General,Survival",Up to 4 ,14,203
Madagascar: Escape 2 Africa,Xbox360,"November 4, 2008",62,7.4,ToysforBob,"Action,General,General",1-4 ,23,5
Kingdom Under Fire II,PC,"November 18, 2019",62,5.6,"Phantagram,Blueside","Strategy,Real-Time,Fantasy,General,Fantasy",Massively Multiplayer,9,20
Warparty,PC,"March 28, 2019",62,6.7,Warcave,"Strategy,Real-Time,General,Command",Online Multiplayer,11,9
TurtlePop: Journey to Freedom,Switch,"March 9, 2018",62,tbd,Zengami,"Puzzle,Action",No Online Multiplayer,7,0
Etherium,PC,"March 25, 2015",62,6.3,TindalosInteractive,"Strategy,Real-Time,Sci-Fi,General",No info,19,26
Pineapple Smash Crew,PC,"February 2, 2012",62,7.5,RichMakeGame,"Action,General,Shooter,Shoot-'Em-Up,Top-Down",No info,10,15
Rainbow Islands: Towering Adventure!,Xbox360,"October 28, 2009",62,tbd,TaitoCorporation,"Action,General,General",1-2 ,7,0
WRC 4: FIA World Rally Championship,Xbox360,"October 25, 2013",62,6.2,MilestoneS.r.l,"Driving,Racing,Rally / Offroad",No info,12,13
Gabrielle's Ghostly Groove 3D,3DS,"October 4, 2011",62,7.4,SantaEntertainment,"Action,Miscellaneous,Adventure,General,Rhythm,Music,Music",No info,9,9
Cooking Mama: World Kitchen,Wii,"November 18, 2008",62,4.8,CookingMamaLimited,"Simulation,Miscellaneous,General,General,Virtual,Career",No Online Multiplayer,17,13
Death Rally (2012),PC,"August 3, 2012",62,5.7,RemedyEntertainment,"Driving,Racing,Arcade,Arcade,Automobile",No info,11,59
Polar Panic,PlayStation3,"December 22, 2009",62,tbd,EiconicGames,"Miscellaneous,Puzzle,Action,Puzzle,Puzzle,Logic,Logic",No Online Multiplayer,10,0
Lords of EverQuest,PC,"December 1, 2003",62,7.8,RapidEyeEntertainment,"Strategy,Real-Time,Fantasy,General",1-12 ,25,17
DemiKids: Light Version,GameBoyAdvance,"October 6, 2003",62,8.4,MultimediaIntelligenceTransfer,"Role-Playing,Console-style RPG",1-2 ,8,17
Tube Slider,GameCube,"April 17, 2003",62,tbd,NdCube,"Driving,Racing,Futuristic",1-4 ,21,0
RollerCoaster Tycoon,Xbox,"March 25, 2003",62,8.4,Atari,"Strategy,Tycoon",1 Player,8,13
Looney Tunes: Space Race,PlayStation2,"May 27, 2002",62,6.6,Tantalus,"Driving,Racing,Kart",1-4 ,14,8
Age of Sail II,PC,"February 1, 2001",62,tbd,Akella,"Strategy,General,General",1-16 ,15,0
Sno-Cross Championship Racing,Dreamcast,"November 30, 2000",62,tbd,UDS,"Driving,Racing,Snow / Water",No info,14,0
Urban Empire,PC,"January 20, 2017",62,5.3,"FragmentProductionLtd,RebornGamesInc.","Strategy,Management,Government",No Online Multiplayer,20,39
Fuse,Xbox360,"May 28, 2013",62,5.7,InsomniacGames,"Action,General,General",Up to 4 ,46,132
NASCAR 2011: The Game,Xbox360,"March 29, 2011",62,4.1,Eutechnyx,"Driving,Racing,Simulation,GT / Street,Stock Car,Automobile",Up to 16 ,24,14
Moon Hunters,PC,"March 10, 2016",62,6.3,KitfoxGames,"Role-Playing,Action RPG",No info,14,20
Torchlight III,PlayStation4,"October 13, 2020",62,3.0,"EchtraGames,Inc.","Role-Playing,Action RPG",Up to 40 ,20,21
Sniper Elite: Nazi Zombie Army,PC,"February 28, 2013",62,7.3,Rebellion,"Action,General,Shooter,Shooter,Third-Person,Tactical,Historic,Historic",No info,24,255
Elex,XboxOne,"October 17, 2017",62,6.4,PiranhaBytes,"Role-Playing,Western-Style",No Online Multiplayer,8,535
Little Nightmares: The Depths,PlayStation4,"July 7, 2017",62,6.9,TarsierStudios,"General,Action Adventure,Linear",No info,8,20
Malicious Fallen,PlayStation4,"February 21, 2017",62,6.1,Alvion,"Action,General",No info,14,15
Senran Kagura: Bon Appetit! - Full Course,PC,"November 10, 2016",62,6.6,Meteorise,"Action,Rhythm,Music",No Online Multiplayer,11,9
F1 Race Stars,PC,"November 13, 2012",62,5.6,Codemasters,"Formula One,Driving,Racing,Arcade,Kart,Formula One,Automobile",No info,8,58
WRC 3,Xbox360,"October 12, 2012",62,7.7,MilestoneS.r.l,"Driving,Racing,Rally / Offroad",No info,15,7
El Tigre: The Adventures of Manny Rivera,PlayStation2,"October 29, 2007",62,8.5,BlueTongueEntertainment,"Action,Platformer,2D",No info,8,4
Mad Tracks,Xbox360,"May 30, 2007",62,7.1,LoadInc.,"Driving,Racing,Arcade,Arcade,Automobile",4  Online,21,11
Worms Battlegrounds,PlayStation4,"June 3, 2014",62,5.9,Team17,"Strategy,Turn-Based,Wargame,Artillery",Up to 4 ,16,78
Sacred Citadel,PlayStation3,"April 16, 2013",62,6.9,DeepSilver,"Action,Beat-'Em-Up,Beat-'Em-Up,2D",No info,16,16
Saint Seiya: Sanctuary Battle,PlayStation3,"March 16, 2012",62,7.8,DimpsCorporation,"Action,Fighting,3D",No info,14,43
Leisure Suit Larry: Magna Cum Laude,Xbox,"October 5, 2004",62,6.6,HighVoltageSoftware,"Adventure,Third-Person,Modern",1 Player,49,14
Naruto Shippuden: Ultimate Ninja Storm Revolution,Xbox360,"September 16, 2014",62,7.3,CyberConnect2,"Action,Fighting,3D",Up to 8 ,11,57
Balls of Fury,DS,"September 27, 2007",62,tbd,BlackLanternStudios,"Sports,Alternative,Individual,Other,Other",No info,7,0
Splatterhouse,Xbox360,"November 23, 2010",62,7.8,"NamcoBandaiGamesAmerica,NamcoBandaiGames","Action,Beat-'Em-Up,Beat-'Em-Up,3D",No Online Multiplayer,51,77
Predator: Hunting Grounds,PC,"April 24, 2020",62,5.0,IllFonic,"Action,Shooter,Third-Person,Tactical",Up to 5 ,8,113
Buzz! Quiz World,PSP,"December 17, 2009",62,6.3,CurveStudios,"Miscellaneous,Trivia / Game Show,Trivia / Game Show",4  Online,8,4
NHL 2K11,Wii,"September 15, 2009",62,7.0,VisualConcepts,"Sports,Traditional,General,Team,Ice Hockey,Sim,Sim",No info,12,6
Warriors Orochi,PSP,"March 25, 2008",62,6.5,"OmegaForce,KoeiCanada","Action,Beat-'Em-Up,Beat-'Em-Up,3D",2  Online,13,11
Muscle March,Wii,"January 18, 2010",62,6.4,NBGI,"Action,General,General,Arcade",No Online Multiplayer,19,16
Fracture,PlayStation3,"October 7, 2008",62,6.2,Day1Studios,"Action,Shooter,Shooter,Third-Person,Sci-Fi,Sci-Fi,Arcade",Up to 12 ,40,23
Gretzky NHL 06,PlayStation2,"September 20, 2005",62,tbd,Page44Studios,"Sports,Traditional,Ice Hockey,Sim",2  Online,24,0
Arcade Darts,PSP,"June 29, 2010",62,5.8,IconGames,"Sports,General,General,Individual,Other",No info,7,4
Bientot l'ete,PC,"February 6, 2013",62,4.4,TaleofTales,"Simulation,General,General",No info,12,32
Jagged Alliance: Back in Action,PC,"February 8, 2012",62,5.5,Kalypso,"Strategy,Turn-Based,Real-Time,General,Modern,Modern,Tactics",No Online Multiplayer,35,190
Tower Bloxx Deluxe,Xbox360,"October 21, 2009",62,7.3,DigitalChocolate,"Miscellaneous,Puzzle,Action,Puzzle,Action",No info,19,9
Contrast,PC,"November 15, 2013",62,7.6,CompulsionGames,"Miscellaneous,Puzzle,Action,Puzzle,Action",No Online Multiplayer,24,200
Adventure Time: Pirates of the Enchiridion,PlayStation4,"July 17, 2018",62,6.5,"BandaiNamcoGames,ClimaxStudios","Action Adventure,Open-World",No Online Multiplayer,13,28
Conception II: Children of the Seven Stars,PlayStationVita,"April 15, 2014",62,7.2,"Spike,SpikeChunsoft","Role-Playing,Console-style RPG,Japanese-Style",No info,24,104
Deadpool,Xbox360,"June 25, 2013",62,7.4,HighMoonStudios,"Fighting,3D,Action,Action Adventure,Beat-'Em-Up,Shooter,Beat-'Em-Up,Linear,Third-Person,3D,Arcade",No Online Multiplayer,49,382
Resident Evil Code: Veronica X,GameCube,"December 3, 2003",62,8.3,NexEntertainment,"Action Adventure,Horror",1 Player,16,56
Mace Griffin Bounty Hunter,PlayStation2,"June 20, 2003",62,8.7,Warthog,"Action,Shooter,First-Person,Sci-Fi",1 Player,19,10
Crash Bandicoot: The Wrath of Cortex,GameCube,"September 17, 2002",62,6.9,Traveller'sTales,"Action,Platformer,3D",1 Player,11,54
Driver 2,PlayStation,"November 13, 2000",62,7.7,ReflectionsInteractive,"Driving,Mission-based",1-2 ,14,146
Vendetta Online,PC,"November 4, 2004",62,6.8,GuildSoftware,"Role-Playing,Massively Multiplayer Online,Massively Multiplayer,Sci-Fi,Sci-Fi",Massively Multiplayer,10,23
Conception Plus: Maidens of the Twelve Stars,PlayStation4,"November 5, 2019",62,4.4,SpikeChunsoft,"Role-Playing,Japanese-Style",No Online Multiplayer,7,15
James Bond 007: Blood Stone,Xbox360,"November 2, 2010",62,7.3,BizarreCreations,"Driving,Mission-based,Action,Shooter,Shooter,Third-Person,Modern,Modern,Arcade",Up to 16 ,66,76
MySims SkyHeroes,PlayStation3,"September 28, 2010",62,4.3,ElectronicArts,"Simulation,Miscellaneous,Virtual Life,Virtual,Virtual Life",Up to 10 ,16,4
Barnyard,PlayStation2,"August 1, 2006",62,8.3,BlueTongueEntertainment,"Action,General",1 Player,13,23
Fantastic 4,Xbox,"June 27, 2005",62,6.3,7Studios,"Action,Beat-'Em-Up",1-2 ,46,9
Hero Defense,XboxOne,"August 15, 2018",62,7.2,HappyTuesday,"Strategy,Real-Time,Defense",No Online Multiplayer,8,5
Dynasty Warriors 6 Empires,PlayStation3,"June 23, 2009",62,7.1,OmegaForce,"Action,Beat-'Em-Up,Beat-'Em-Up,3D",No Online Multiplayer,22,27
Betrayer,PC,"August 14, 2013",62,7.2,BlackpowderGames,"Modern,Adventure,3D,First-Person",No Online Multiplayer,35,131
WWE 2K15,PlayStation4,"November 18, 2014",62,5.2,Yuke's,"Action,Sports,Fighting,Individual,Combat,Wrestling",Up to 6 ,44,180
Fatal Fury: First Contact,Switch,"December 23, 2020",62,tbd,"CodeMysticsInc.,SNKCorporation","Action,Fighting,2D",No Online Multiplayer,12,0
Raging Justice,Switch,"May 8, 2018",62,5.8,MakinGames,"Action,Beat-'Em-Up,2D",No Online Multiplayer,10,13
Crystal Defenders R1,Wii,"April 20, 2009",62,tbd,SquareEnix,"Simulation,General,General",1 Player,8,0
Space Force: Rogue Universe,PC,"June 5, 2007",62,5.9,ProvoxGames,"Simulation,Sci-Fi,Space,Large Spaceship,Large Spaceship,Civilian",No Online Multiplayer,15,33
Pogo Island,DS,"March 26, 2007",62,tbd,EACanada,"Action Adventure,Fantasy,Fantasy",1-2 ,13,0
The Complex,PC,"March 31, 2020",62,7.2,WalesInteractive,"Adventure,General",No Online Multiplayer,14,22
