name,platform,r-date,score,user score,developer,genre,players,critics,users
Sonic Colors,DS,"November 16, 2010",79,8.0,DimpsCorporation,"Action,Platformer,Platformer,2D,2D,3D",2 ,26,103
Silent Hunter: Wolves of the Pacific,PC,"March 20, 2007",79,7.1,UbisoftRomania,"Simulation,Submarine,Submarine,Marine,Combat",8  Online,22,46
Dead or Alive Dimensions,3DS,"May 24, 2011",79,8.1,TeamNinja,"Action,Fighting,Fighting,3D,3D",2  Online,62,132
LEGO Builder's Journey,PC,"June 22, 2021",79,7.1,LightBrick,"Action,Puzzle,General",No Online Multiplayer,14,11
Planet Coaster: Console Edition,PlayStation4,"November 10, 2020",79,5.4,FrontierDevelopments,"Strategy,Management,Business / Tycoon",No Online Multiplayer,8,18
Cafe Enchante,Switch,"November 5, 2020",79,tbd,Otomate,"Adventure,Visual Novel",No Online Multiplayer,7,0
For the King,PC,"April 19, 2018",79,7.1,IronOakGames,"Role-Playing,Roguelike",Online Multiplayer,11,77
Rock Band 4,XboxOne,"October 6, 2015",79,6.5,HarmonixMusicSystems,"Action,Rhythm,Music",Up to 4 ,27,58
Dishonored: The Knife of Dunwall,Xbox360,"April 16, 2013",79,7.5,ArkaneStudios,"Action Adventure,Modern,General,Modern",No info,19,55
Need for Speed: Most Wanted - A Criterion Game,PlayStationVita,"October 30, 2012",79,7.6,CriterionGames,"Driving,Racing,Simulation,GT / Street,GT / Street,Automobile",Up to 4 ,21,229
Battlefield 3: Armored Kill,PlayStation3,"September 4, 2012",79,4.3,EADICE,"Action,Shooter,Shooter,First-Person,Modern,Tactical,Modern,Arcade",No info,7,79
Lost Planet: Extreme Condition,Xbox360,"January 12, 2007",79,7.1,Capcom,"Action,Shooter,Shooter,Third-Person,Sci-Fi,Sci-Fi,Arcade",Up to 16 ,76,212
1701 A.D.,PC,"November 6, 2006",79,7.8,RelatedDesigns,"Strategy,Real-Time,Historic,General,Historic",4  Online,30,49
STASIS,PC,"August 31, 2015",79,7.5,THEBROTHERHOOD,"General,Miscellaneous,Adventure,General,Point-and-Click",No Online Multiplayer,31,125
Otogi 2: Immortal Warriors,Xbox,"October 21, 2004",79,8.2,FromSoftware,"Action Adventure,Fantasy",1 Player,43,17
Chime,Xbox360,"February 3, 2010",79,7.9,ZoeMode,"Action,Miscellaneous,Rhythm,Music,Music",No info,32,23
Brothers: A Tale of Two Sons,Switch,"May 28, 2019",79,8.0,TurnMeUpGames,"Action Adventure,Linear",No Online Multiplayer,18,25
Pro Evolution Soccer 2009,PC,"November 12, 2008",79,7.5,Konami,"Sports,Traditional,Team,Soccer,Sim,Sim",2  Online,12,54
Return to Mysterious Island,PC,"November 2, 2004",79,7.7,KheopsStudio,"Adventure,First-Person,Point-and-Click,Modern,Modern",No Online Multiplayer,19,30
Rubik's Puzzle Galaxy: RUSH,Wii,"December 14, 2009",79,tbd,TwoTribes,"Miscellaneous,Puzzle,Puzzle,General,General",1-2 ,9,0
Euro Truck Simulator 2,PC,"January 16, 2013",79,8.7,SCSSoftware,"Simulation,General,General,Vehicle,Civilian",No Online Multiplayer,18,1441
Smuggler's Run,PlayStation2,"October 25, 2000",79,6.9,RockstarSanDiego,"Driving,Mission-based",1-2 ,21,23
Puzzle Dimension,PlayStation3,"June 28, 2011",79,tbd,DoctorEntertainment,"Miscellaneous,Puzzle,General,Puzzle,General",No info,23,0
Eternal Sonata,Xbox360,"September 17, 2007",79,8.0,Tri-Crescendo,"Role-Playing,Console-style RPG,Console-style RPG,Japanese-Style",1 Player,56,111
Among Us,Switch,"December 15, 2020",79,6.4,Innersloth,"Action Adventure,General,Survival",Up to 10 ,9,30
The Ninja Saviors: Return of the Warriors,Switch,"October 15, 2019",79,7.7,NATSUMEATARIInc.,"Action,Beat-'Em-Up,2D",No Online Multiplayer,27,18
Mega Man Legacy Collection + Mega Man Legacy Collection 2,Switch,"May 22, 2018",79,8.5,DigitalEclipse,"Miscellaneous,Compilation",No Online Multiplayer,9,60
NCAA Football 07,Xbox360,"July 18, 2006",79,7.0,EASports,"Sports,Traditional,Team,Football,Sim,Sim",2  Online,43,22
Red Faction II,GameCube,"March 31, 2003",79,7.9,CrankyPantsGames,"Action,Shooter,First-Person,Sci-Fi",1-4 ,12,7
Baldur's Gate: Dark Alliance,GameCube,"November 18, 2002",79,7.6,HighVoltageSoftware,"Role-Playing,Action RPG",1-2 ,10,21
NHL 2003,GameCube,"September 30, 2002",79,tbd,EASports,"Sports,Traditional,Ice Hockey,Sim",1-4 ,13,0
NFL Fever 2002,Xbox,"November 14, 2001",79,8.3,MicrosoftGameStudios,"Sports,Traditional,Football,Sim",1-4 ,24,10
Kohan: Ahriman's Gift,PC,"November 5, 2001",79,8.5,TimeGateStudios,"Strategy,Real-Time,General,General,Command",Up to 8 ,10,15
Pac-Man Collection,GameBoyAdvance,"July 12, 2001",79,7.4,MassMedia,"Action,General",No info,13,7
Emperor: Battle for Dune,PC,"June 12, 2001",79,8.2,WestwoodStudios,"Strategy,Real-Time,Sci-Fi,Sci-Fi,General",1-8 ,19,83
Rowan's Battle of Britain,PC,"January 31, 2001",79,tbd,RowanSoftwareLtd.,"Simulation,Flight,WWII,Combat",1-8 ,14,0
echochrome,PSP,"May 1, 2008",79,7.9,"SCE/WWS,SCEJapanStudio","Miscellaneous,Puzzle,Action,Puzzle,General,Puzzle,General",1 Player,28,15
Time Loader,PC,"November 3, 2021",79,6.8,Flazm,"Adventure,Puzzle,Action,General",No Online Multiplayer,7,4
Five Dates,PlayStation4,"November 17, 2020",79,5.8,GoodGateMedia,"Adventure,Visual Novel",No Online Multiplayer,7,13
EarthNight,PlayStation4,"January 23, 2020",79,6.8,cleaversoft,"Action,Platformer,2D",No Online Multiplayer,7,26
Stories Untold,Switch,"January 16, 2020",79,7.8,NoCode,"Adventure,Text",No Online Multiplayer,11,10
Gravity Ghost: Deluxe Edition,PlayStation4,"August 6, 2019",79,3.2,IvyGamesLLC,"Action,General",No Online Multiplayer,7,10
Splasher,PC,"February 7, 2017",79,6.8,Splashteam,"Action,Platformer,2D",No Online Multiplayer,7,18
Steredenn,XboxOne,"April 1, 2016",79,6.5,PixelnestStudio,"Action,Shooter,Shoot-'Em-Up,Horizontal",No info,7,11
The Evil Within,XboxOne,"October 14, 2014",79,7.5,TangoGameworks,"Horror,Action Adventure,Horror,Survival",No info,24,568
Cart Life,PC,"July 29, 2010",79,5.8,RichardHofmeier,"Simulation,General,General",No info,8,21
Mega Man 10,Xbox360,"March 31, 2010",79,8.8,IntiCreates,"Action,Platformer,Platformer,2D,2D",No info,25,66
Sword of the Stars: Born of Blood,PC,"June 5, 2007",79,7.7,KerberosProductions,"Strategy,Turn-Based,General,Sci-Fi,Sci-Fi",8  Online,9,15
Gun,Xbox,"November 8, 2005",79,7.5,NeversoftEntertainment,"Action Adventure,Historic",1 Player,55,31
Scott Pilgrim vs. the World: The Game - Complete Edition,Switch,"January 14, 2021",79,7.3,"Ubisoft,EngineSoftware","Action,Beat-'Em-Up,2D",Up to 4 ,41,30
Sonic's Ultimate Genesis Collection,Xbox360,"February 10, 2009",79,7.4,BackboneEntertainment,"Miscellaneous,Compilation,Compilation",No Online Multiplayer,45,59
SoulCalibur,Xbox360,"July 2, 2008",79,8.2,NamcoBandaiGames,"Action,Fighting,Fighting,3D,3D",1-2 ,19,15
Kaze and the Wild Masks,Switch,"March 26, 2021",79,8.0,PixelHive,"Action,General,Platformer,2D",No Online Multiplayer,21,31
Counter-Strike: Global Offensive,Xbox360,"August 22, 2012",79,6.7,"ValveSoftware,HiddenPathEntertainment","Action,Shooter,Shooter,First-Person,Modern,Tactical,Modern",1 Player,15,172
X-Men Legends,PlayStation2,"September 21, 2004",79,8.3,RavenSoftware,"Role-Playing,Action RPG",1-4 ,48,84
Worms Reloaded,PC,"August 26, 2010",79,6.9,Team17,"Strategy,Turn-Based,General,Wargame,General,Fantasy,Artillery",No info,28,198
Wreckfest,PlayStation5,"May 4, 2021",79,7.5,Bugbear,"Racing,Arcade,Automobile",Up to 24 ,10,51
Immortals Fenyx Rising,PC,"December 3, 2020",79,7.6,UbisoftQuebec,"General,Action Adventure,Open-World",No Online Multiplayer,20,285
Warhammer: End Times - Vermintide,PC,"October 23, 2015",79,7.7,"FatsharkAB,Fatshark","Action,Shooter,First-Person,Tactical",No info,39,315
South Park: The Fractured But Whole,PlayStation4,"October 17, 2017",79,7.8,UbisoftSanFrancisco,"Role-Playing,General",No Online Multiplayer,74,535
LEGO Batman 2: DC Super Heroes,Xbox360,"June 19, 2012",79,7.3,TTGames,"Action Adventure,Modern,General,Modern",No Online Multiplayer,59,135
Monday Night Combat,Xbox360,"August 11, 2010",79,8.1,UberEntertainment,"Action,Shooter,Shooter,Third-Person,Modern,Modern,Arcade",No info,47,74
Final Fantasy I & II: Dawn of Souls,GameBoyAdvance,"November 29, 2004",79,8.0,ToseSoftware,"Role-Playing,Console-style RPG",1 Player,40,70
MX vs. ATV Unleashed,PlayStation2,"March 16, 2005",79,8.6,RainbowStudios,"Driving,Racing,Rally / Offroad",6  Online,30,22
Tropico 3,PC,"October 20, 2009",79,8.1,"Haemimont,HaemimontGames","Strategy,Tycoon,Management,Tycoon,Government",1 Player,48,203
Kirby's Extra Epic Yarn,3DS,"March 8, 2019",79,6.8,Good-Feel,"Action,Platformer,2D",No Online Multiplayer,46,45
Wilson's Heart,PC,"April 21, 2017",79,7.9,TwistedPixelGames,"Action Adventure,Adventure,General",No info,10,17
Shantae and the Pirate's Curse,XboxOne,"March 16, 2016",79,8.1,WayForward,"Action,Platformer,2D",No Online Multiplayer,8,30
Else Heart.Break(),PC,"September 24, 2015",79,7.2,ErikSvedang,"Role-Playing,General",No Online Multiplayer,10,16
NHL 2K10,Wii,"September 15, 2009",79,6.8,Take-TwoInteractive,"Sports,Traditional,Team,Ice Hockey,Sim,Sim",No info,8,16
GrimGrimoire,PlayStation2,"June 26, 2007",79,9.7,VanillaWare,"Strategy,Real-Time,Fantasy",1 Player,39,2397
Trauma Center: Under the Knife 2,DS,"July 2, 2008",79,8.4,Vanguard,"Action,Simulation,General,General,Virtual,Career",1 Player,29,14
Little Nightmares: Complete Edition,Switch,"May 18, 2018",79,8.1,TarsierStudios,"Action Adventure,Linear",No Online Multiplayer,22,167
Cities: Skylines - After Dark,PC,"September 24, 2015",79,7.7,ColossalOrder,"Strategy,Management,Government",No info,15,82
Runaway: A Twist of Fate,PC,"April 21, 2011",79,7.9,PenduloStudios,"Adventure,3D,Point-and-Click,Modern,Third-Person",1 Player,15,59
Monster Hunter 3 Ultimate,3DS,"March 19, 2013",79,7.9,Capcom,"Role-Playing,Action RPG,Action RPG",No Online Multiplayer,25,255
The Touryst,Switch,"November 21, 2019",79,7.9,Shin'en,"Action Adventure,General,Sandbox",No Online Multiplayer,24,85
