name,platform,r-date,score,user score,developer,genre,players,critics,users
Midnight Club II,PC,"June 30, 2003",81,7.8,RockstarSanDiego,"Driving,Racing,Simulation,GT / Street,GT / Street,Automobile",1-8 ,15,78
Chessmaster 10th Edition,PC,"August 12, 2004",81,7.5,Ubisoft,"Miscellaneous,Board Games,Board Games",1-2 ,9,15
Hitman: Blood Money,Xbox,"May 30, 2006",81,8.6,IoInteractive,"Action Adventure,Modern",1 Player,27,36
VOEZ,Switch,"March 9, 2017",81,8.0,FlyhighWorks,"Action,Rhythm,Music",No Online Multiplayer,18,101
Fire Emblem: Shadow Dragon,DS,"February 16, 2009",81,7.2,IntelligentSystems,"Strategy,Turn-Based,Fantasy,Fantasy,Tactics",2 ,42,151
Untitled Goose Game,Switch,"September 20, 2019",81,7.6,HouseHouse,"Simulation,General",No Online Multiplayer,44,187
The Pedestrian,PC,"January 29, 2020",81,7.6,SkookumArtsLLC,"Puzzle,Action",No Online Multiplayer,21,42
Age of Empires III,PC,"October 18, 2005",81,7.8,EnsembleStudios,"Strategy,Real-Time,Historic,Historic,Command",Online Multiplayer,52,707
Tales of Monkey Island Chapter 5: Rise of the Pirate God,PC,"December 8, 2009",81,7.6,TelltaleGames,"Adventure,General,3D,Fantasy,Third-Person,Fantasy",No Online Multiplayer,33,34
Fortnite,PC,"July 25, 2017",81,3.0,EpicGames,"Action,General,General,Shooter,Third-Person,Tactical",Massively Multiplayer,11,1364
Castlevania: Lords of Shadow - Ultimate Edition,PC,"August 27, 2013",81,7.5,MercurySteam,"Action Adventure,Fantasy,General,Fantasy",No Online Multiplayer,23,642
Darksiders II,PC,"August 13, 2012",81,7.9,VigilGames,"Action Adventure,Modern,Fantasy,Fantasy,Open-World",No info,23,818
Strong Bad's Cool Game for Attractive People Episode 2: Strong Badia the Free,PC,"September 15, 2008",81,7.2,TelltaleGames,"Miscellaneous,Adventure,General,Compilation",No info,22,15
Toy Soldiers: Cold War,Xbox360,"August 17, 2011",81,8.5,SignalStudios,"Strategy,Real-Time,Wargame,Real-Time,General",No info,46,127
The Sims 4: Cottage Living,PC,"July 22, 2021",81,5.3,Maxis,"Simulation,Virtual,Virtual Life",No info,13,4
Suzerain,PC,"December 4, 2020",81,8.0,TorporGames,"Adventure,General,Strategy,Turn-Based,4X",No Online Multiplayer,12,40
Chicken Police - Paint it RED!,XboxOne,"November 5, 2020",81,6.3,TheWildGentlemen,"Adventure,Visual Novel",No Online Multiplayer,7,6
The Elder Scrolls V: Skyrim VR,PC,"April 2, 2018",81,6.7,BethesdaSoftworks,"Role-Playing,Western-Style",No Online Multiplayer,11,65
The Cat Lady,PC,"December 7, 2012",81,8.7,HarvesterGames,"Adventure,General,General",No info,11,238
Assassin's Creed,Xbox360,"November 13, 2007",81,7.6,UbisoftMontreal,"Action Adventure,Historic,Historic,Open-World",No Online Multiplayer,77,1363
Overcooked! 2,PlayStation4,"August 7, 2018",81,8.1,GhostTownGamesLtd.,"Action,Arcade",Up to 4 ,37,99
Guitar Hero Live,XboxOne,"October 20, 2015",81,5.0,FreeStyleGames,"Action,Rhythm,Music",No info,21,78
Bloodroots,PlayStation4,"February 28, 2020",81,6.4,PaperCult,"Action,Beat-'Em-Up,3D",No Online Multiplayer,15,28
Skylanders SuperChargers,PlayStation4,"September 20, 2015",81,3.7,VicariousVisions,"Action,Platformer,3D",Up to 4 ,51,36
ilomilo,Xbox360,"January 5, 2011",81,8.2,SouthendInteractive,"Miscellaneous,Puzzle,Action,General,Puzzle,Puzzle,Action",1 Player,53,60
Vessel,PC,"March 1, 2012",81,7.8,StrangeLoopGames,"Action,Platformer,Platformer,2D,2D",No info,26,122
Dawn of Discovery,Wii,"June 23, 2009",81,8.4,KeenGames,"Simulation,Strategy,Real-Time,General,General,Historic",4  Online,24,24
Captain Toad: Treasure Tracker,WiiU,"December 5, 2014",81,8.6,NintendoEADTokyo,"Puzzle,Action,Platformer,3D",No Online Multiplayer,78,469
Metro 2033,PC,"March 16, 2010",81,8.0,4AGames,"Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",No Online Multiplayer,40,1947
Dodgeball Academia,Switch,"August 5, 2021",81,8.7,PocketTrap,"Sports,Individual,Other",No info,7,43
College Hoops 2K7,PlayStation3,"March 13, 2007",81,7.1,2KSports,"Sports,Traditional,Team,Basketball,Sim,Sim",10  Online,9,8
Fire Emblem Echoes: Shadows of Valentia,3DS,"May 19, 2017",81,8.6,IntelligentSystems,"Strategy,Turn-Based,Tactics",No Online Multiplayer,76,327
Phoenix Wright: Ace Attorney,DS,"October 12, 2005",81,9.0,Capcom,"Adventure,First-Person,Visual Novel,Modern,Modern",No Online Multiplayer,53,325
Life is Strange: Episode 5 - Polarized,PlayStation4,"October 20, 2015",81,8.2,DONTNODEntertainment,"Action Adventure,General",No info,30,276
NBA Jam: On Fire Edition,PlayStation3,"October 4, 2011",81,7.4,EASports,"Sports,Traditional,Team,Basketball,Arcade,Arcade",No info,16,29
Mario & Luigi: Dream Team,3DS,"August 11, 2013",81,8.2,AlphadreamCorporation,"Role-Playing,Console-style RPG,Console-style RPG,Japanese-Style",No Online Multiplayer,75,346
Uno,Xbox360,"May 9, 2006",81,7.8,CarbonatedGames,"Miscellaneous,Board Games,Board Games,Board / Card Game",4  Online,24,31
Operencia: The Stolen Sun,Switch,"March 31, 2020",81,7.7,ZenStudios,"Role-Playing,Action RPG",No Online Multiplayer,8,21
Wunderling,Switch,"March 5, 2020",81,7.8,Retroid,"Action,Adventure,General,Platformer,2D",No Online Multiplayer,7,5
SteamWorld Heist,PC,"June 7, 2016",81,7.8,Image&Form,"Strategy,Turn-Based,General",No Online Multiplayer,8,79
OutRun 2006: Coast 2 Coast,PC,"June 27, 2006",81,7.7,SumoDigital,"Driving,Racing,Arcade,Arcade,Automobile",1-2 ,11,26
Peter Jackson's King Kong: The Official Game of the Movie,GameCube,"November 21, 2005",81,8.0,UbisoftMontpellier,"Action Adventure,Modern",1 Player,30,16
echochrome,PlayStation3,"May 1, 2008",81,7.2,"SCE/WWS,SCEJapanStudio","Miscellaneous,Puzzle,Action,Puzzle,General,General",1 Player,32,18
Blur,PC,"May 25, 2010",81,7.4,BizarreCreations,"Driving,Racing,Arcade,Arcade,Automobile",No info,24,243
LEGO Batman 2: DC Super Heroes,PlayStation3,"June 19, 2012",81,7.5,Traveller'sTales,"Action Adventure,Modern,General,Modern",No Online Multiplayer,28,100
Fly Together!,Switch,"April 29, 2021",81,tbd,NorthplayApS,"Strategy,Management,Business / Tycoon",No Online Multiplayer,8,0
Helldivers,PlayStation4,"March 3, 2015",81,8.0,ArrowheadGameStudios,"Shooter,Sci-Fi,Sci-Fi,Action,Shooter,Third-Person,Shoot-'Em-Up,Arcade,Top-Down",2 ,56,485
Mega Man Anniversary Collection,GameCube,"June 22, 2004",81,8.8,AtomicPlanetEntertainment,"Action,Platformer,2D",1 Player,32,67
The Sims Bustin' Out,GameCube,"December 15, 2003",81,8.4,Maxis,"Miscellaneous,Virtual Life",1-2 ,30,16
Empires: Dawn of the Modern World,PC,"October 21, 2003",81,8.0,StainlessSteelStudios,"Strategy,Real-Time,Historic,General,Historic",1-8 ,22,68
Chessmaster 9000,PC,"August 31, 2002",81,7.6,Ubisoft,"Miscellaneous,Board Games,Board Games,Board / Card Game",1-2 ,10,12
Gothic,PC,"November 23, 2001",81,8.8,PiranhaBytes,"Role-Playing,General,General",No Online Multiplayer,14,1130
Arcanum: Of Steamworks and Magick Obscura,PC,"August 22, 2001",81,8.7,TroikaGames,"Role-Playing,PC-style RPG,PC-style RPG,Western-Style",No Online Multiplayer,24,369
NASCAR Heat,PC,"September 27, 2000",81,7.7,MonsterGamesInc.,"Driving,Racing,Simulation,Stock Car,Stock Car,Automobile",1-16 ,13,21
Professor Layton and the Azran Legacy,3DS,"February 28, 2014",81,8.1,Level5,"General,Logic,Puzzle,Miscellaneous,Puzzle,General",No Online Multiplayer,58,106
Company of Heroes 2: Ardennes Assault,PC,"November 17, 2014",81,6.3,"Relic,Sega,RelicEntertainment","Strategy,Real-Time,General,Historic",No info,38,83
PlanetSide,PC,"May 20, 2003",81,7.3,SonyOnlineEntertainment,"Role-Playing,Massively Multiplayer Online,Massively Multiplayer,Sci-Fi,Sci-Fi",Massively Multiplayer,31,49
Tales From The Borderlands: Episode 3 - Catch A Ride,PC,"June 23, 2015",81,8.2,TelltaleGames,"Adventure,General",No Online Multiplayer,24,140
The Walking Dead: Season Two Episode 2 - A House Divided,PC,"March 4, 2014",81,8.5,TelltaleGames,"General,Action,Adventure,General,Point-and-Click",No info,40,373
Star Wars Jedi Knight II: Jedi Outcast,Xbox,"November 20, 2002",81,6.1,VicariousVisions,"Action,Shooter,First-Person,Sci-Fi",1-2 ,24,16
R-Type Dimensions EX,Switch,"November 28, 2018",81,8.0,SouthendInteractive,"Miscellaneous,Compilation",2 ,8,17
Rune Factory 4 Special,Switch,"February 25, 2020",81,8.0,"Neverland,HAKAMA","Role-Playing,Strategy,General,Action RPG",No Online Multiplayer,32,84
Finding Paradise,PC,"December 14, 2017",81,8.5,FreebirdGames,"Role-Playing,Japanese-Style",No Online Multiplayer,18,174
Kingdoms of Amalur: Reckoning,PC,"February 7, 2012",81,6.7,BigHugeGames,"Role-Playing,PC-style RPG,Action RPG",No Online Multiplayer,25,1197
Brothers: A Tale of Two Sons,PlayStation4,"August 11, 2015",81,8.0,Starbreeze,"Action Adventure,Linear",No info,10,206
Broken Age,PlayStation4,"April 28, 2015",81,7.2,DoubleFineProductions,"Third-Person,3D,Adventure,Point-and-Click",No Online Multiplayer,21,209
Life is Strange: Episode 4 - Dark Room,PlayStation4,"July 28, 2015",81,8.4,DONTNODEntertainment,"Action Adventure,General",No info,33,274
WindJammers,Switch,"October 23, 2018",81,8.1,"DataEast,DotEmu","Sports,Individual,Other",2 ,14,9
Tiger Woods PGA Tour 06,Xbox,"September 20, 2005",81,5.1,EASports,"Sports,Traditional,Golf,Sim",4  Online,30,11
Boomerang X,PC,"July 8, 2021",81,7.3,DANG!,"General,Action,Shooter,First-Person,Arcade",No Online Multiplayer,25,12
Sam & Max: The Devil's Playhouse - Episode 1: The Penal Zone,PC,"April 15, 2010",81,7.8,TelltaleGames,"Miscellaneous,Adventure,General,3D,Compilation,Third-Person",No Online Multiplayer,30,29
Sunset Overdrive,XboxOne,"October 28, 2014",81,7.8,InsomniacGames,"General,Action,General,Shooter,Third-Person,Arcade",Up to 8 ,89,1468
Super Time Force,Xbox360,"May 14, 2014",81,5.8,CapyGames,"Action,Platformer,Shooter,2D,Scrolling,Shoot-'Em-Up,Vertical",No info,10,24
Toy Soldiers,Xbox360,"March 3, 2010",81,8.5,SignalStudios,"Strategy,Real-Time,Wargame,Real-Time,General",1-2 ,40,104
The Legend of Heroes: Trails of Cold Steel IV,Switch,"April 9, 2021",81,8.2,Falcom,"Role-Playing,Japanese-Style",No Online Multiplayer,17,18
Stormland,PC,"November 14, 2019",81,7.6,InsomniacGames,"Action Adventure,General,Open-World",Online Multiplayer,17,30
The Walking Dead: The Telltale Series - A New Frontier Episode 1: Ties That Bind Part One,PC,"December 20, 2016",81,7.1,TelltaleGames,"Action,General,Adventure,Point-and-Click",No info,35,237
SSX,PlayStation3,"February 28, 2012",81,6.8,EACanada,"Sports,Alternative,Individual,Snowboarding,Snowboarding,Ski / Snowboard",1 Player,38,134
Borderlands,PC,"October 26, 2009",81,7.6,GearboxSoftware,"Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",Up to 4 ,37,1755
DG2: Defense Grid 2,PC,"September 23, 2014",81,6.7,HiddenPathEntertainment,"General,Strategy,Real-Time,General,Defense",No info,21,91
Crysis,PlayStation3,"October 4, 2011",81,7.1,Crytek,"Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",32  Online,19,143
Crysis,Xbox360,"October 4, 2011",81,7.6,Crytek,"Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",32  Online,40,169
Just Cause 2,Xbox360,"March 23, 2010",81,8.0,AvalancheStudios,"Action Adventure,Modern,Modern,Open-World",No Online Multiplayer,74,302
Mario Tennis: Power Tour,GameBoyAdvance,"December 5, 2005",81,8.4,CamelotSoftwarePlanning,"Sports,Traditional,Tennis",1-4 ,21,34
