name,platform,r-date,score,user score,developer,genre,players,critics,users
Motor Mayhem: Vehicular Combat League,PlayStation2,"June 20, 2001",59,tbd,BeyondGames,"Driving,Car Combat",1-2 ,15,0
Sonic: Lost World,3DS,"October 29, 2013",59,6.2,DimpsCorporation,"Action,Platformer,Platformer,3D,3D",1-4 ,34,179
The Academy: The First Riddle,PC,"June 19, 2020",59,tbd,PineStudio,"Adventure,3D,Third-Person",No Online Multiplayer,9,0
Warlander,PC,"February 26, 2020",59,tbd,ClockDriveGames,"Role-Playing,Action RPG",No Online Multiplayer,9,0
Pillar,PlayStation4,"February 17, 2015",59,6.6,MichaelArts,"Puzzle,Action",No Online Multiplayer,7,8
Abyss,WiiU,"May 1, 2014",59,5.3,EnjoyUpGames,"Action,General",No info,7,9
Our World Is Ended.,Switch,"April 18, 2019",59,6.9,REDEntertainment,"Adventure,General,Visual Novel",No Online Multiplayer,7,19
Skylar & Plux: Adventure on Clover Island,PlayStation4,"May 19, 2017",59,6.7,"GripGames,RightNiceGames","Action,Platformer,3D",No info,8,19
Leisure Suit Larry: Magna Cum Laude,PC,"October 5, 2004",59,5.2,HighVoltageSoftware,"Adventure,3D,Modern,Third-Person,Modern",No Online Multiplayer,37,45
Spirit of the North,Switch,"May 7, 2020",59,7.1,InfuseStudio,"Adventure,3D,Third-Person",No Online Multiplayer,14,21
Dogfight 1942,Xbox360,"September 5, 2012",59,5.5,CityInteractive,"Action,Simulation,Flight,Flight,Combat",No info,13,21
ColorZ,Wii,"September 7, 2009",59,tbd,Exkee,"Action,Shooter,Shooter,Scrolling,Scrolling,Shoot-'Em-Up,Vertical",1-3 ,13,0
Necromunda: Underhive Wars,PlayStation4,"September 8, 2020",59,3.1,RogueFactor,"Strategy,Turn-Based,Tactics",Up to 4 ,12,8
Dakar 18,PC,"September 25, 2018",59,6.1,BigmoonEntertainment,"Racing,Arcade,Automobile",Up to 8 ,11,20
Flash Focus: Vision Training in Minutes a Day,DS,"October 15, 2007",59,4.4,"Nintendo,NamcoBandaiGames","Miscellaneous,Edutainment,Edutainment",1-2 ,22,5
NBA 08,PlayStation2,"September 26, 2007",59,tbd,SCEASanDiegoStudios,"Sports,Traditional,Basketball,Sim",2  Online,16,0
Way of the Samurai 2,PlayStation2,"July 7, 2004",59,8.8,Acquire,"Action Adventure,Historic",1 Player,32,28
Mortal Kombat Arcade Kollection,PlayStation3,"August 30, 2011",59,6.9,"OtherOceanInteractive,NetherRealmStudios","Action,Miscellaneous,Fighting,Compilation,2D",No info,15,33
Fist of the North Star: Ken's Rage,Xbox360,"November 2, 2010",59,7.1,Koei,"Action,Beat-'Em-Up,Beat-'Em-Up,2D,3D",No Online Multiplayer,38,27
TRON: Evolution - Battle Grids,Wii,"December 7, 2010",59,8.4,n-Space,"Action,Action Adventure,Fantasy,General,Fantasy",No info,9,5
The Chase: Felix Meets Felicity,DS,"January 27, 2009",59,tbd,RazorbackDevelopments,"Action,Platformer,Platformer,2D,2D",No info,9,0
Cuban Missile Crisis: The Aftermath,PC,"December 22, 2005",59,7.0,G5Software,"Strategy,Real-Time,General,Historic,Historic",6  Online,14,6
Disney Epic Mickey 2: The Power of Two,Xbox360,"November 18, 2012",59,6.1,BlitzGamesStudios,"Action,Platformer,Platformer,3D,3D",No info,35,34
Asterix & Obelix XXL 3: The Crystal Menhir,PlayStation4,"November 28, 2019",59,5.2,AnumanInteractive,"Action,Platformer,3D",Online Multiplayer,12,13
The Inpatient,PlayStation4,"January 23, 2018",59,5.9,SupermassiveGames,"Action Adventure,Survival",No Online Multiplayer,57,99
Crystal Key 2: The Far Realm,PC,"March 19, 2004",59,tbd,EarthlightProductions,"Adventure,General,General",1 Player,16,0
WarJetz,PlayStation2,"June 27, 2001",59,tbd,3DO,"Action,Shooter,Third-Person,Sci-Fi",1-2 ,9,0
KISS: Psycho Circus,Dreamcast,"October 29, 2000",59,7.7,TremorEntertainment,"Action,General",No info,9,6
Evergrace,PlayStation2,"October 24, 2000",59,7.9,FromSoftware,"Role-Playing,Action RPG",1 Player,12,7
AeternoBlade,3DS,"February 18, 2014",59,6.6,CorecellTechnology,"Action,Platformer,Platformer,3D,2D,3D",No info,14,18
Playboy: The Mansion,PlayStation2,"January 25, 2005",59,7.7,CyberloreStudios,"Strategy,Tycoon",1 Player,33,23
Murdered: Soul Suspect,PC,"June 3, 2014",59,7.2,AirtightGames,"General,Action,Action Adventure,General,Horror,Survival",No Online Multiplayer,22,496
Victorious Boxers: Revolution,Wii,"October 23, 2007",59,5.5,"CaviaInc.,GrandprixInc.","Sports,Traditional,Individual,Boxing,Boxing,Combat,Boxing / Martial Arts",No Online Multiplayer,26,8
Crysis Remastered,PlayStation4,"September 18, 2020",59,3.8,SaberInteractive,"Action,Shooter,First-Person,Arcade",No Online Multiplayer,17,56
The Bunker,XboxOne,"September 23, 2016",59,5.5,SplendyGames,"Adventure,Point-and-Click",No info,8,11
Clid the Snail,PlayStation5,"August 31, 2021",59,7.0,WeirdBeluga,"Action,Shooter,Shoot-'Em-Up,Top-Down",No info,11,8
Disaster Report 4: Summer Memories,Switch,"April 7, 2020",59,7.3,Irem,"Action Adventure,General,Survival",No Online Multiplayer,11,15
SG/ZH: School Girl Zombie Hunter,PlayStation4,"November 17, 2017",59,6.2,Tamsoft,"Action,Shooter,Third-Person,Arcade",Up to 5 ,11,18
Mount & Blade: Warband,XboxOne,"September 16, 2016",59,7.7,TaleworldsEntertainment,"Role-Playing,Western-Style",Up to 32 ,10,48
MX vs. ATV Untamed,PSP,"December 17, 2007",59,7.5,"RainbowStudios,Tantalus","Driving,Racing,Simulation,Rally / Offroad,Rally / Offroad,Automobile",4  Online,12,4
Guitar Hero: Van Halen,PlayStation3,"December 22, 2009",59,5.4,NeversoftEntertainment,"Action,Miscellaneous,Rhythm,Music,Music",No info,33,11
Space Crew,PC,"October 15, 2020",59,6.5,RunnerDuck,"Simulation,Space,Combat",No Online Multiplayer,8,8
Warlocks 2: God Slayers,Switch,"June 7, 2019",59,5.9,FrozenDistrict,"Role-Playing,Action RPG",Online Multiplayer,12,10
I Am Bread,XboxOne,"January 20, 2017",59,3.8,BossaStudios,"Miscellaneous,General",No info,7,8
Rack N Ruin,PlayStation4,"March 31, 2015",59,6.6,LifeSparkEntertainment,"Fantasy,Action,Action Adventure,General,Open-World",No Online Multiplayer,12,8
Dynasty Warriors 6,PlayStation3,"February 19, 2008",59,7.1,"Koei,OmegaForce","Action,Beat-'Em-Up,Beat-'Em-Up,3D",No Online Multiplayer,31,56
Tony Hawk's Downhill Jam,PlayStation2,"May 8, 2007",59,6.9,SuperVillainStudios,"Sports,Alternative,Skateboarding",1-2 ,29,18
Surf's Up,PlayStation3,"May 30, 2007",59,5.1,UbisoftMontreal,"Sports,Alternative,Individual,Surfing,Surfing,Surf / Wakeboard",No Online Multiplayer,8,7
Line Rider 2: Unbound,DS,"September 16, 2008",59,5.6,InXileEntertainment,"Miscellaneous,Puzzle,Puzzle,General,Puzzle,Action",No info,23,5
