name,platform,r-date,score,user score,developer,genre,players,critics,users
SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,PC,"June 23, 2020",69,8.6,PurpleLampStudios,"Action,Platformer,3D",2 ,13,396
Battleborn,PC,"May 3, 2016",69,7.0,GearboxSoftware,"Sci-Fi,Action,Shooter,First-Person,Tactical,Arcade",Up to 10 ,34,406
Hitman HD Enhanced Collection,PlayStation4,"January 11, 2019",69,3.1,IOEntertainment,"Miscellaneous,Compilation",No Online Multiplayer,11,31
Disco Dodgeball Remix,PlayStation4,"May 22, 2018",69,tbd,ZenStudios,"Sports,Team,Futuristic",Up to 12 ,9,0
Korix,PlayStation4,"March 29, 2017",69,7.0,StellarVR,"Strategy,Real-Time,General",No info,9,23
Abyss Odyssey,PC,"July 15, 2014",69,7.3,ACETeam,"Action Adventure,Fantasy,Linear",No info,26,81
Panzer Tactics HD,PC,"May 22, 2014",69,6.8,"SproingInteractiveMedia,Sproing","Strategy,Turn-Based,Historic,Tactics",No info,11,4
Cars Mater-National Championship,DS,"October 29, 2007",69,7.2,RainbowStudios,"Driving,Racing,General,General,Arcade,Automobile",No info,7,9
Driver: Parallel Lines,PlayStation2,"March 14, 2006",69,7.1,ReflectionsInteractive,"Driving,Mission-based",1 Player,41,90
Disney's Cinderella: Magical Dreams,GameBoyAdvance,"September 20, 2005",69,tbd,CultureBrain,"Action,Platformer,2D",1 Player,7,0
Dragon Ball GT: Transformation,GameBoyAdvance,"August 9, 2005",69,7.6,WebfootTechnologies,"Action,Beat-'Em-Up",1-2 ,12,36
Rondo of Swords,DS,"April 15, 2008",69,8.2,Success,"Strategy,Turn-Based,Fantasy,General,Fantasy",1 Player,13,21
Mystery Dungeon: Shiren the Wanderer,DS,"March 4, 2008",69,8.3,ChunSoft,"Role-Playing,General,General,Roguelike",1 Player,27,23
Crazy Taxi 3: High Roller,Xbox,"July 24, 2002",69,8.0,Hitmaker,"Driving,Mission-based",1 Player,33,15
Harry Potter and the Order of the Phoenix,Wii,"June 25, 2007",69,5.8,EAGames,"Action Adventure,Fantasy,General,Fantasy",1 Player,34,35
Sword Art Online: Hollow Realization,PlayStation4,"November 8, 2016",69,7.6,"BandaiNamcoGames,Aquria","Role-Playing,Action RPG",Up to 4 ,34,98
Absolver,PlayStation4,"August 29, 2017",69,5.4,Sloclap,"Role-Playing,Action RPG",Up to 6 ,25,81
Magical Starsign,DS,"October 23, 2006",69,7.9,BrownieBrown,"Role-Playing,General,Console-style RPG,Console-style RPG,Japanese-Style",1-6 ,26,21
Ride 2,PlayStation4,"February 14, 2017",69,6.3,MilestoneS.r.l,"Racing,Simulation,Automobile",Up to 12 ,26,48
God Eater 2: Rage Burst,PlayStation4,"August 30, 2016",69,7.2,Shift,"Role-Playing,Action RPG",Up to 4 ,35,113
Ty the Tasmanian Tiger 2: Bush Rescue,Xbox,"October 12, 2004",69,8.7,KromeStudios,"Action,Platformer,3D",1-2 ,29,7
Wings of War,PC,"August 30, 2004",69,7.6,SilverWishGames,"Simulation,Flight,WWI,WWI,Combat",1-32 ,11,23
Neighbors from Hell,PC,"September 22, 2003",69,8.1,JoWooDEntertainmentAG,"Strategy,General,General",1 Player,15,96
IndyCar Series,PlayStation2,"May 21, 2003",69,tbd,Codemasters,"Driving,Racing,Formula One",1-2 ,20,0
The Sum of All Fears,GameBoyAdvance,"November 19, 2002",69,tbd,RedStormEntertainment,"Action Adventure,Modern",1-4 ,8,0
Outlaw Golf,GameCube,"October 29, 2002",69,7.8,Hypnotix,"Sports,Traditional,Golf,Arcade",1-4 ,14,5
Spring Break,PC,"September 10, 2002",69,7.1,DeepRed,"Strategy,Tycoon,Management,Business / Tycoon",1 Player,14,7
Crazy Taxi,GameCube,"November 17, 2001",69,7.7,Acclaim,"Driving,Racing,Arcade",1 Player,20,26
Trade Empires,PC,"September 17, 2001",69,7.2,FrogCitySoftware,"Strategy,General,General",1 Player,9,11
Sudden Strike,PC,"January 23, 2001",69,7.6,Fireglow,"Strategy,General,General",1-12 ,16,29
Duck Dodgers Starring Daffy Duck,Nintendo64,"September 16, 2000",69,8.3,ParadigmEntertainment,"Action,Platformer,3D",No info,7,7
Deep Fighter: The Tsunami Offense,Dreamcast,"August 22, 2000",69,7.6,CriterionGames,"Simulation,Sci-Fi,Futuristic Sub",No info,17,5
NCAA GameBreaker 2001,PlayStation,"August 21, 2000",69,tbd,989Sports,"Sports,Traditional,Football,Sim",No info,9,0
Alien Breed: Evolution,Xbox360,"December 16, 2009",69,8.0,Team17,"Action Adventure,Horror,Horror,Survival",No info,31,21
White Shadows,PC,"December 7, 2021",69,tbd,Monokel,"Action,Platformer,2D",No Online Multiplayer,7,0
Nickelodeon Kart Racers 2: Grand Prix,XboxOne,"October 6, 2020",69,7.2,"Bamtang,GameMillEntertainment","Racing,Arcade,Automobile",Up to 8 ,7,9
Darkestville Castle,PlayStation4,"August 13, 2020",69,tbd,Epicllamawarchief,"Adventure,Point-and-Click",No Online Multiplayer,7,0
Mercenary Kings: Reloaded Edition,Switch,"February 6, 2018",69,6.0,TributeGames,"Action,Shooter,Shoot-'Em-Up,Horizontal",Up to 4 ,7,6
We Were Here Too,PC,"February 2, 2018",69,6.9,TotalMayhemGames,"Adventure,3D,First-Person",Online Multiplayer,7,19
"Warhammer 40,000: Sanctus Reach",PC,"January 19, 2017",69,6.8,StrayllightEntertainment,"Strategy,Real-Time,General",No info,12,29
Livelock,PlayStation4,"August 30, 2016",69,6.9,TuqueGames,"Action,Shooter,Shoot-'Em-Up,Top-Down",Up to 3 ,7,33
Nightmares from the Deep 2: The Siren's Call,XboxOne,"August 26, 2016",69,tbd,ArtifexMundi,"Puzzle,Hidden Object,General",No info,7,0
Deadlight: Director's Cut,XboxOne,"June 21, 2016",69,7.1,TequilaWorks,"Action,Platformer,2D",No info,13,20
Fruit Ninja Kinect 2,XboxOne,"March 18, 2015",69,7.1,HalfbrickStudios,"General,Action,Arcade",No info,11,11
Gratuitous Tank Battles,PC,"May 17, 2012",69,6.7,PositechGames,"Strategy,General,General",No Online Multiplayer,9,23
World Series of Poker: Tournament of Champions,Xbox360,"September 21, 2006",69,7.3,LeftFieldProductions,"Miscellaneous,Parlor,Gambling,Gambling",Up to 16 ,20,14
LEGO The Hobbit,XboxOne,"April 8, 2014",69,6.9,TTGames,"Historic,Action Adventure,General,Fantasy",No Online Multiplayer,20,39
R-Type Final 2,Switch,"April 30, 2021",69,4.5,GranzellaInc.,"Action,Shooter,Shoot-'Em-Up,Horizontal",No Online Multiplayer,20,16
Manhunt 2,PSP,"October 29, 2007",69,8.1,RockstarLondon,"Action Adventure,Modern,General,Modern",1 Player,15,57
Broken Sword 5: The Serpents' Curse - Part I,PC,"December 4, 2013",69,8.0,RevolutionSoftware,"General,Adventure,General",No Online Multiplayer,39,165
PQ: Practical Intelligence Quotient,PSP,"January 10, 2006",69,tbd,NowProduction,"Miscellaneous,Puzzle,Puzzle,General,Puzzle,General",1 Player,34,0
Section 8,Xbox360,"September 1, 2009",69,7.3,TimeGateStudios,"Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",Up to 32 ,49,61
NBA Ballers: Rebound,PSP,"May 9, 2006",69,7.7,BackboneEntertainment,"Sports,Traditional,Team,Basketball,Arcade,Arcade",1-2 ,17,7
Black & White 2 - Battle of the Gods,PC,"April 24, 2006",69,8.6,LionheadStudios,"Strategy,Real-Time,Fantasy,General,Fantasy",1 Player,23,25
Fusion: Genesis,Xbox360,"November 9, 2011",69,7.9,StarfireStudios,"Action,Shooter,Shooter,Static,Static,Shoot-'Em-Up,Top-Down",No info,17,8
SimCity DS,DS,"June 19, 2007",69,6.4,AkiCorp.,"Strategy,City Building,Management,Modern,Modern,Government",1-2 ,27,19
Mayan Death Robots,PC,"November 20, 2015",69,7.4,SileniStudios,"Strategy,General",No Online Multiplayer,11,16
Tom Clancy's Ghost Recon: Wildlands,PC,"March 6, 2017",69,6.6,UbisoftParis,"Action Adventure,Open-World",No info,31,714
Murasaki Baby,PlayStationVita,"September 16, 2014",69,7.0,Ovosonico,"Action Adventure,Fantasy,Action,Platformer,2D",No info,48,70
Vampyr,Switch,"October 29, 2019",69,6.9,DONTNODEntertainment,"Role-Playing,Action RPG",No Online Multiplayer,19,45
Magicka 2,PC,"May 26, 2015",69,6.2,PiecesInteractive,"Fantasy,Action Adventure,General",No info,37,103
Magician's Quest: Mysterious Times,DS,"May 11, 2009",69,7.8,"Konami,Aquria","Simulation,Miscellaneous,Virtual Life,Virtual,Virtual Life",Up to 4 ,13,10
