name,platform,r-date,score,user score,developer,genre,players,critics,users
Bird Mania 3D,3DS,"May 3, 2012",51,6.3,Teyon,"Action,Platformer,Platformer,Arcade,2D,2D",1 Player,8,19
Unbound Saga,Xbox360,"December 1, 2010",51,tbd,Vogster,"Action,Beat-'Em-Up,Beat-'Em-Up,2D",No info,10,0
Rampage: Total Destruction,PlayStation2,"April 24, 2006",51,7.3,"PipeworksSoftware,Inc.","Action,General",1-2 ,34,16
Inuyasha: The Secret of the Cursed Mask,PlayStation2,"November 2, 2004",51,8.1,Kamui,"Role-Playing,Console-style RPG",1 Player,7,29
Fast Lanes Bowling,PC,"January 7, 2004",51,tbd,LabRatsGames,"Sports,Alternative,Bowling,Bowling",1-4 ,8,0
OVERKILL's The Walking Dead,PC,"November 6, 2018",51,5.2,Starbreeze,"Sci-Fi,Action,Shooter,First-Person,Arcade",Online Multiplayer,34,200
The Haunted: Hell's Reach,PC,"October 24, 2011",51,7.6,ValuSoft,"Action Adventure,Adventure,General,General,Survival",No info,8,48
The Hustle: Detroit Streets,PSP,"October 25, 2005",51,5.3,BladeInteractive,"Sports,Miscellaneous,Parlor,Individual,Billiards,Billiards",2 ,11,4
Syberia 3,PC,"April 20, 2017",51,5.8,Microids,"Modern,Adventure,3D,Third-Person",No Online Multiplayer,33,159
SuperPower 2,PC,"October 11, 2004",51,7.7,GolemLabs,"Strategy,Real-Time,Modern,General,Modern",32  Online,19,38
Alien Syndrome,PSP,"July 24, 2007",51,6.4,TotallyGames,"Role-Playing,Action RPG,Action RPG",1-4 ,20,11
Pirates of the Caribbean: The Legend of Jack Sparrow,PlayStation2,"June 28, 2006",51,7.4,7Studios,"Action Adventure,Historic",1-2 ,32,21
Eat Lead: The Return of Matt Hazard,PlayStation3,"February 26, 2009",51,5.9,ViciousCycle,"Action,Shooter,Shooter,Third-Person,Modern,Modern,Arcade",No Online Multiplayer,38,31
Dragon Ball Z: Sagas,Xbox,"March 22, 2005",51,6.8,AvalancheSoftware,"Action,Beat-'Em-Up",1-2 ,11,15
Le Tour de France 2013 - 100th Edition,Xbox360,"July 4, 2014",51,5.9,Cyanide,"Sports,Alternative,Individual,Biking,Biking",No Online Multiplayer,10,14
