name,platform,r-date,score,user score,developer,genre,players,critics,users
007: The World is Not Enough,Nintendo64,"November 1, 2000",81,7.9,EurocomEntertainmentSoftware,"Action,Shooter,First-Person,Modern",1-4 ,16,60
Flanker 2.0,PC,"September 30, 1999",81,tbd,FlyingLegends,"Simulation,Flight,Modern Jet,Modern Jet,Combat",1-16 ,10,0
Wasteland 2,PC,"September 18, 2014",81,7.2,InXileEntertainment,"PC-style RPG,General,Role-Playing,PC-style RPG,Western-Style",No Online Multiplayer,65,1211
Muramasa: The Demon Blade,Wii,"September 8, 2009",81,8.3,Vanillaware,"Role-Playing,Action RPG,Action RPG",No Online Multiplayer,58,123
Anno 1800,PC,"April 16, 2019",81,7.9,BlueByte,"Strategy,Management,Government",Online Multiplayer,49,387
Kingdoms of Amalur: Reckoning,PlayStation3,"February 7, 2012",81,7.7,BigHugeGames,"Role-Playing,PC-style RPG,Action RPG",No Online Multiplayer,34,394
Minit,PlayStation4,"April 3, 2018",81,6.8,"JW,Kitty,Jukio,andDom","Adventure,General",No Online Multiplayer,27,28
Madden NFL 13,Xbox360,"August 28, 2012",81,5.8,EATiburon,"Sports,Traditional,Team,Football,Sim,Sim",Up to 6 ,36,185
Jamestown: Legend of the Lost Colony,PC,"June 8, 2011",81,7.5,"FinalFormGames,LLC","Action,Shooter,Shooter,Scrolling,Scrolling,Shoot-'Em-Up,Vertical",No info,20,133
Poker Smash,Xbox360,"February 6, 2008",81,8.5,VoidStarCreations,"Miscellaneous,Puzzle,Puzzle,General,General",5  Online,21,13
Tales From The Borderlands: Episode 2 - Atlas Mugged,PlayStation4,"March 17, 2015",81,7.4,TelltaleGames,"Adventure,General",No Online Multiplayer,11,72
Call of Duty: Black Ops,PC,"November 9, 2010",81,5.7,Treyarch,"Action,Shooter,Shooter,First-Person,Historic,Tactical,Historic,Arcade",Up to 18 ,29,2039
Call of Duty: Modern Warfare,PC,"October 25, 2019",81,2.5,InfinityWard,"Action,Shooter,First-Person,Arcade",Up to 20 ,27,3668
Castlevania Anniversary Collection,Switch,"May 16, 2019",81,8.4,"Konami,M2","Miscellaneous,Compilation",No Online Multiplayer,17,45
Kohan II: Kings of War,PC,"September 22, 2004",81,8.3,TimeGateStudios,"Strategy,Real-Time,Fantasy,General,Fantasy,Command",Up to 8 ,38,30
Star Wars Pinball: The Force Awakens,PlayStation4,"January 12, 2016",81,5.0,ZenStudios,"Action,Pinball",No info,9,16
College Hoops 2K8,Xbox360,"November 19, 2007",81,7.1,VisualConcepts,"Sports,Traditional,Team,Basketball,Sim,Sim",8  Online,21,17
Monaco: What's Yours Is Mine,Xbox360,"May 10, 2013",81,7.4,PocketwatchGames,"Adventure,General,General",1-4 ,16,37
Monster Hunter Stories 2: Wings of Ruin,Switch,"July 9, 2021",81,8.4,Capcom,"General,Role-Playing,Japanese-Style",No Online Multiplayer,89,117
Chivalry 2,XboxSeriesX,"June 8, 2021",81,6.0,TornBannerStudios,"Action,Beat-'Em-Up,3D",Up to 64 ,11,31
Littlewood,Switch,"February 25, 2021",81,7.8,SmashGames,"Adventure,General",No Online Multiplayer,12,18
Midnight Club: Los Angeles,Xbox360,"October 20, 2008",81,8.3,RockstarSanDiego,"Driving,Racing,Simulation,GT / Street,GT / Street,Automobile",Up to 16 ,66,159
Metal Gear Online,PlayStation3,"June 12, 2008",81,7.8,KojimaProductions,"Action Adventure,Modern,General",No info,10,71
Xenosaga Episode III: Also sprach Zarathustra,PlayStation2,"August 29, 2006",81,8.9,MonolithSoft,"Role-Playing,Console-style RPG",1 Player,34,98
Resident Evil Village,PlayStation4,"May 7, 2021",81,8.2,Capcom,"Action Adventure,Survival",No Online Multiplayer,7,427
The Age of Decadence,PC,"October 15, 2015",81,7.9,IronTowerStudio,"PC-style RPG,Role-Playing,Western-Style",No Online Multiplayer,17,232
Galactic Civilizations III,PC,"March 27, 2014",81,6.9,Stardock,"Strategy,Turn-Based,General,4X",Online Multiplayer,31,244
Moonlighter,PlayStation4,"May 29, 2018",81,7.3,"11bitstudios,DigitalSun","Role-Playing,Action RPG",No Online Multiplayer,28,96
Genshin Impact,PlayStation4,"September 28, 2020",81,4.6,miHoYo,"Role-Playing,Action RPG",Up to 4 ,24,1040
Hand of Fate 2,Switch,"July 17, 2018",81,8.5,DefiantDevelopment,"Miscellaneous,Board / Card Game",No Online Multiplayer,14,31
Stories Untold,PC,"February 27, 2017",81,7.0,NoCode,"Adventure,Text",No Online Multiplayer,21,82
Marvel: Ultimate Alliance,PSP,"October 24, 2006",81,7.9,VicariousVisions,"Role-Playing,Action RPG,Action RPG",4  Online,19,22
Pinball Fantasies,PSP,"November 24, 2009",81,7.2,CowboyRodeo,"Action,Miscellaneous,Parlor,Pinball,Pinball",No info,7,6
Catan,Xbox360,"May 2, 2007",81,7.8,BigHugeGames,"Miscellaneous,Board Games,Board Games,Board / Card Game",4  Online,27,32
Planet Zoo,PC,"November 5, 2019",81,7.9,FrontierDevelopments,"Strategy,Management,Business / Tycoon",No Online Multiplayer,55,112
Tiger Woods PGA Tour 09 All-Play,Wii,"August 26, 2008",81,8.3,EATiburon,"Sports,Traditional,Individual,Golf,Sim,Sim",4  Online,18,36
Madden NFL 08,PlayStation3,"August 14, 2007",81,6.0,EATiburon,"Sports,Traditional,Team,Football,Sim,Sim",2  Online,31,39
Far Cry 5,PlayStation4,"March 27, 2018",81,6.8,UbisoftMontreal,"Action,Shooter,First-Person,Arcade",Up to 12 ,83,1976
Neon Abyss,XboxOne,"July 14, 2020",81,6.7,VeewoGames,"Action,Platformer,2D",No Online Multiplayer,7,22
Slime Rancher,PC,"August 1, 2017",81,8.0,MonomiPark,"Action,Shooter,First-Person,Arcade",No Online Multiplayer,9,137
Nelly Cootalot: The Fowl Fleet,PC,"March 22, 2016",81,7.7,"ApplicationSystemsHeidelbergSoftwareGmbH,ApplicationSystemsHeidelberg","Adventure,Point-and-Click",No Online Multiplayer,7,33
Order of Battle: Pacific,PC,"April 30, 2015",81,5.6,TheArtistocrats,"Strategy,Turn-Based,4X",No info,12,42
Mortal Kombat: Deadly Alliance,GameBoyAdvance,"November 20, 2002",81,7.6,CriterionGames,"Action,Fighting,2D",1-2 ,12,16
Genesis Noir,XboxOne,"March 26, 2021",81,7.2,FeralCatDen,"Adventure,General,Point-and-Click",No Online Multiplayer,7,18
Mass Effect 2: Overlord,Xbox360,"June 15, 2010",81,7.6,BioWare,"Role-Playing,Action RPG,Action RPG",No info,12,90
MX Unleashed,Xbox,"February 17, 2004",81,8.1,RainbowStudios,"Driving,Racing,Motorcycle,Motocross",1-2 ,18,15
Fatal Frame II: Crimson Butterfly,PlayStation2,"December 10, 2003",81,8.9,Tecmo,"Action Adventure,Horror",1 Player,40,164
Secret Weapons Over Normandy,PlayStation2,"November 18, 2003",81,8.3,TotallyGames,"Simulation,Flight,WWII",1-2 ,26,21
NHL Hitz Pro,Xbox,"September 25, 2003",81,7.5,NextLevelGames,"Sports,Traditional,Ice Hockey,Arcade",1-4 ,23,14
Pokemon Pinball: Ruby & Sapphire,GameBoyAdvance,"August 26, 2003",81,7.7,JupiterCorporation,"Miscellaneous,Parlor,Pinball",1-2 ,22,55
Freekstyle,PlayStation2,"June 17, 2002",81,7.8,Page44Studios,"Sports,Alternative,Biking",1-2 ,25,20
Bomberman Generation,GameCube,"June 3, 2002",81,8.3,Hudson,"Adventure,Third-Person,Fantasy",1-4 ,19,24
All-Star Baseball 2003,PlayStation2,"February 26, 2002",81,8.3,AcclaimStudiosAustin,"Sports,Traditional,Baseball,Sim",1-2 ,15,15
Empire Earth,PC,"November 12, 2001",81,8.3,StainlessSteelStudios,"Strategy,Real-Time,Historic,General,Historic",1-8 ,23,178
FIFA Soccer 2002,PlayStation,"November 1, 2001",81,5.6,EASports,"Sports,Traditional,Soccer,Sim",No info,8,10
Ooga Booga,Dreamcast,"September 13, 2001",81,6.6,VisualConcepts,"Action,General",No info,11,12
XGIII: Extreme G Racing,PlayStation2,"August 21, 2001",81,8.0,Acclaim,"Driving,Racing,Futuristic",1-2 ,21,9
Star Trek: Deep Space Nine: The Fallen,PC,"November 15, 2000",81,7.7,DoubleHelixGames,"Action,Shooter,Shooter,Third-Person,Sci-Fi,Arcade",1 Player,23,20
Railroad Tycoon II: Gold Edition,Dreamcast,"June 30, 2000",81,8.2,TremorEntertainment,"Strategy,Tycoon",No info,11,15
Parasite Eve,PlayStation,"September 9, 1998",81,9.0,SquareSoft,"Role-Playing,General",1 Player,17,173
Valiant Hearts: The Great War,XboxOne,"June 25, 2014",81,8.1,UbisoftMontpellier,"Platformer,2D,Action,Platformer,2D",No info,16,209
Fast RMX,Switch,"March 3, 2017",81,7.9,Shin'en,"Racing,Arcade,Futuristic",No info,54,414
Maldita Castilla EX: Cursed Castilla,XboxOne,"July 20, 2016",81,7.6,Locomalito,"Action,Platformer,2D",No info,12,34
Sam & Max Episode 101: Culture Shock,PC,"October 18, 2006",81,7.7,TelltaleGames,"Adventure,General,3D,Point-and-Click,Third-Person",No Online Multiplayer,47,39
Overcooked!,PC,"August 3, 2016",81,7.8,GhostTownGamesLtd.,"Action,Simulation,Arcade,Virtual,Career",No info,15,115
Child of Eden,PlayStation3,"September 27, 2011",81,7.9,QEntertainment,"Action,Shooter,Shooter,Third-Person,Rail,Rail,Fantasy",No info,21,25
Prince of Persia Classic Trilogy HD,PlayStation3,"April 19, 2011",81,7.9,Ubisoft,"Miscellaneous,Action Adventure,Fantasy,Compilation",No Online Multiplayer,21,78
Mirror's Edge,PC,"January 12, 2009",81,8.0,EADICE,"Action,Shooter,First-Person,Modern,Action Adventure,Modern,General,Modern",No Online Multiplayer,44,1361
Street Fighter: 30th Anniversary Collection,Switch,"May 29, 2018",81,7.7,"Capcom,DigitalEclipse","Miscellaneous,Compilation",2 ,39,90
Danganronpa 2: Goodbye Despair,PlayStationVita,"September 2, 2014",81,8.8,SpikeChunsoft,"Action,Adventure,General,Visual Novel",No Online Multiplayer,50,252
Persona 5 Strikers,Switch,"February 23, 2021",81,7.9,"OmegaForce,P-Studio","Role-Playing,Action RPG",No Online Multiplayer,25,95
FIFA Soccer 08,PlayStation3,"October 9, 2007",81,6.9,EACanada,"Sports,Traditional,Team,Soccer,Sim,Sim",4  Online,28,52
Worms: Open Warfare 2,DS,"September 4, 2007",81,8.1,"Team17,TwoTribes","Strategy,Turn-Based,Fantasy,Fantasy,Artillery",1-4 ,25,28
RAGE,PlayStation3,"October 4, 2011",81,6.4,idSoftware,"Action,Shooter,Shooter,First-Person,Modern,Modern,Arcade",Up to 4 ,37,380
TrackMania 2 Canyon,PC,"September 14, 2011",81,7.6,Nadeo,"Driving,Racing,Arcade,Arcade,Automobile",No info,37,110
The Pathless,PC,"November 12, 2020",81,7.6,GiantSquid,"Action Adventure,General,Open-World",Online Multiplayer,12,42
Gunvolt Chronicles: Luminous Avenger iX,Switch,"September 26, 2019",81,8.0,IntiCreates,"Action,Platformer,2D",No Online Multiplayer,10,24
Motorsport Manager,PC,"November 9, 2016",81,8.1,"PlaysportGames,PlaysportGamesLtd","Action,Simulation,General,Virtual,Career",No Online Multiplayer,16,96
Zero Escape: Zero Time Dilemma,3DS,"June 28, 2016",81,8.1,"SpikeChunsoft,Chime","Adventure,Visual Novel",No Online Multiplayer,19,96
WWE SmackDown vs. Raw 2010,PlayStation3,"October 20, 2009",81,8.1,Yuke's,"Action,Sports,Fighting,Fighting,Individual,Wrestling,Combat,Wrestling",Up to 4 ,38,68
Marvel: Ultimate Alliance,PlayStation2,"October 24, 2006",81,8.1,RavenSoftware,"Role-Playing,Action RPG",4  Online,29,47
Capcom vs. SNK 2: Mark of the Millennium 2001,PlayStation2,"November 6, 2001",81,8.2,Capcom,"Action,Fighting,2D",1-2 ,22,44
Onimusha: Dawn of Dreams,PlayStation2,"March 7, 2006",81,8.7,Capcom,"Action Adventure,Fantasy",1-2 ,45,93
Battlefield V,PC,"November 15, 2018",81,2.9,EADICE,"Action,Shooter,First-Person,Tactical",Up to 64 ,52,2983
Mortal Kombat: Deception,PlayStation2,"October 4, 2004",81,8.5,Midway,"Action,Fighting,3D",1-2 ,43,133
