name,platform,r-date,score,user score,developer,genre,players,critics,users
Xenosaga Episode II: Jenseits von Gut und Bose,PlayStation2,"February 15, 2005",73,7.6,MonolithSoft,"Role-Playing,Console-style RPG",1 Player,45,81
Blitzkrieg: Rolling Thunder,PC,"November 30, 2004",73,6.4,LaPlata,"Strategy,Real-Time,Historic,General,Historic,Tactics",1 Player,23,10
Dreamfall: The Longest Journey,Xbox,"April 18, 2006",73,8.5,Funcom,"Adventure,Third-Person,Fantasy",1 Player,42,28
Men of Valor,Xbox,"October 19, 2004",73,7.3,2015,"Action,Shooter,First-Person,Historic",1-12 ,47,10
Animal Crossing: City Folk,Wii,"November 16, 2008",73,7.9,Nintendo,"Simulation,Miscellaneous,Virtual Life,Virtual,Virtual Life",Up to 4 ,50,158
Disgaea 6: Defiance of Destiny,Switch,"June 29, 2021",73,6.0,NipponIchiSoftware,"Role-Playing,General,Strategy,Turn-Based,Tactics",No Online Multiplayer,39,45
John Wick Hex,Switch,"December 4, 2020",73,tbd,MikeBithell,"Strategy,Turn-Based,Tactics",No Online Multiplayer,7,0
Moero Crystal H,Switch,"September 17, 2020",73,8.5,IdeaFactory,"Role-Playing,Action RPG",No Online Multiplayer,10,4
Sparklite,XboxOne,"November 15, 2019",73,7.0,"RedBlueGames,LLC,RedBlueGames","Action Adventure,General",No Online Multiplayer,7,5
NBA 2K20,Switch,"September 6, 2019",73,1.7,VisualConcepts,"Sports,Team,Basketball,Sim",Up to 10 ,11,115
Team Sonic Racing,XboxOne,"May 21, 2019",73,7.4,SumoDigital,"Racing,Arcade,Automobile",Up to 12 ,13,74
Sniper Elite V2 Remastered,XboxOne,"May 14, 2019",73,5.9,Rebellion,"Action,Shooter,Third-Person,Tactical",Up to 16 ,14,13
Vaporum,PlayStation4,"April 9, 2019",73,4.4,FatbotGames,"Role-Playing,Action RPG",No Online Multiplayer,11,14
Dead or Alive 6,PC,"March 1, 2019",73,4.9,"TeamNinja,KoeiTecmoGames","Action,Fighting,3D",Up to 16 ,8,157
Cinders,Switch,"February 14, 2019",73,7.2,CrunchingKoalas,"Adventure,Visual Novel",No Online Multiplayer,10,5
Runner3,Switch,"May 22, 2018",73,7.3,ChoiceProvisions,"General,Action,Platformer,2D",No Online Multiplayer,30,37
World to the West,Switch,"January 18, 2018",73,7.3,RainGames,"Action Adventure,Linear",No Online Multiplayer,14,8
Mages of Mystralia,PlayStation4,"August 22, 2017",73,7.2,BorealysGames,"Action Adventure,General,Linear",No info,7,6
Dragon Ball: Xenoverse 2,XboxOne,"October 25, 2016",73,7.0,DimpsCorporation,"Action,Fighting,3D",Up to 6 ,9,58
RIVE,PC,"September 13, 2016",73,6.3,TwoTribes,"Action,Platformer,2D",No Online Multiplayer,8,25
Dragon Quest Heroes: The World Tree's Woe and the Blight Below,PC,"December 3, 2015",73,7.1,KoeiTecmoGames,"Action,Beat-'Em-Up,3D",No Online Multiplayer,9,38
Minecraft: Story Mode - Episode 3: The Last Place You Look,PlayStation4,"November 24, 2015",73,4.9,TelltaleGames,"Action Adventure,Adventure,General,Point-and-Click,Linear",No info,7,31
Minecraft: Story Mode - Episode 3: The Last Place You Look,PC,"November 24, 2015",73,6.5,TelltaleGames,"Action Adventure,Adventure,General,Point-and-Click,Linear",No info,10,47
Dungeon Travelers 2: The Royal Library & the Monster Seal,PlayStationVita,"August 18, 2015",73,8.5,AquaPlus,"Role-Playing,Western-Style",No Online Multiplayer,19,48
Yatagarasu: Attack on Cataclysm,PC,"July 7, 2015",73,5.0,No info,"Action,Fighting,2D",No info,0,0
Lara Croft and the Temple of Osiris,PC,"December 8, 2014",73,5.7,NixxesSoftware,"Action,Action Adventure,Platformer,Linear,2D",No info,17,76
The Wolf Among Us: Episode 2 - Smoke and Mirrors,Xbox360,"February 5, 2014",73,7.8,TelltaleGames,"Action Adventure,Adventure,General,Fantasy,Point-and-Click",No info,14,85
PixelJunk Shooter,PC,"November 11, 2013",73,7.5,"DoubleEleven,Q-Games","Action,Shooter,Shooter,Static,Static,Shoot-'Em-Up,Top-Down",No Online Multiplayer,7,25
Battlefield 3: Close Quarters,PC,"June 26, 2012",73,6.9,EADICE,"Action,Shooter,Shooter,First-Person,Modern,Tactical,Modern,Arcade",No info,8,129
Pro Evolution Soccer 2012 3D,3DS,"February 1, 2012",73,7.7,Konami,"Sports,Traditional,Team,Football,Soccer,Sim,Sim,Sim",No info,9,17
The Blackwell Deception,PC,"October 12, 2011",73,7.6,WadjetEyeGames,"Adventure,General,General",No info,10,57
Sideway: New York,PlayStation3,"October 11, 2011",73,6.6,"Playbrains,FuelIndustries","Miscellaneous,General,General",No info,24,19
Arcana Heart 3,PlayStation3,"April 19, 2011",73,6.8,Examu,"Action,Fighting,Fighting,2D,2D",Up to 6 ,10,19
Spider-Man: Shattered Dimensions,DS,"September 7, 2010",73,7.9,GriptoniteGames,"Action,Action Adventure,Adventure,General,Beat-'Em-Up,Open-World,Fantasy,Third-Person,Fantasy,3D",No Online Multiplayer,13,10
DiRT 2,DS,"September 8, 2009",73,tbd,FirebrandGames,"Driving,Racing,Simulation,Rally / Offroad,Rally / Offroad,Automobile",No info,7,0
Art Style: CUBELLO,Wii,"October 13, 2008",73,7.6,Nintendo,"Miscellaneous,Puzzle,Puzzle,General,Puzzle,General",1 Player,11,9
It's Mr. Pants,GameBoyAdvance,"November 15, 2005",73,tbd,RareLtd.,"Miscellaneous,Puzzle,General",1 Player,17,0
The Suffering: Ties That Bind,PC,"October 2, 2005",73,7.4,SurrealSoftware,"Action Adventure,Horror,Horror,Survival",No info,20,42
Star Wars Episode III: Revenge of the Sith,GameBoyAdvance,"May 4, 2005",73,8.0,Ubisoft,"Action Adventure,Sci-Fi",1-2 ,13,20
Pitfall: The Lost Expedition,GameCube,"February 18, 2004",73,8.0,EdgeofReality,"Action,Platformer,3D",1 Player,25,11
Dungeon Siege: Legends of Aranna,PC,"November 11, 2003",73,7.8,MadDocSoftware,"Role-Playing,Action RPG,Action RPG",No info,27,42
Worms Blast,PC,"October 23, 2002",73,6.9,Team17,"Miscellaneous,Puzzle,Puzzle,Puzzle,Matching,General",No Online Multiplayer,12,21
Defender,PlayStation2,"October 22, 2002",73,7.7,7Studios,"Action,Shooter,Third-Person,Sci-Fi",1-2 ,24,7
BloodRayne,GameCube,"October 15, 2002",73,8.2,TerminalReality,"Action,Shooter,Third-Person,Fantasy",1 Player,17,9
2002 FIFA World Cup,PlayStation2,"April 22, 2002",73,5.7,EASports,"Sports,Traditional,Soccer,Sim",1-8 ,19,19
Blender Bros.,GameBoyAdvance,"April 15, 2002",73,tbd,AI,"Action,Platformer,2D",1-4 ,10,0
Duke Nukem 64,Nintendo64,"October 31, 1997",73,7.4,EurocomEntertainmentSoftware,"Action,Shooter,First-Person,Sci-Fi",1-4 ,11,32
Lords of the Fallen,PC,"October 28, 2014",73,6.8,"CityInteractive,Deck13","Role-Playing,Action RPG,Action RPG",No Online Multiplayer,36,673
Strange Brigade,PlayStation4,"August 28, 2018",73,6.0,Rebellion,"Action,Shooter,Third-Person,Arcade",Up to 4 ,36,53
Destiny 2: Shadowkeep,PlayStation4,"October 1, 2019",73,5.6,Bungie,"Action,Shooter,First-Person,Arcade",Up to 16 ,27,91
Summon Night: Twin Age,DS,"June 3, 2008",73,7.2,Flight-Plan,"Role-Playing,Action RPG,Action RPG",1 Player,21,11
Anarchy Online: Alien Invasion,PC,"August 31, 2004",73,6.9,Funcom,"Role-Playing,Massively Multiplayer Online,Massively Multiplayer,Sci-Fi,Sci-Fi",Massively Multiplayer,17,13
"Bury me, my Love",Switch,"January 10, 2019",73,4.9,PlugInDigital,"Adventure,Visual Novel",No Online Multiplayer,17,34
Call of Duty: Infinite Warfare,PC,"November 3, 2016",73,3.9,InfinityWard,"Action,Shooter,First-Person,Tactical",Online Multiplayer,16,767
