name,platform,r-date,score,user score,developer,genre,players,critics,users
ATV Offroad Fury: Blazin' Trails,PSP,"April 19, 2005",63,7.8,"ClimaxGroup,ClimaxStudios","Driving,Racing,Simulation,Rally / Offroad,Rally / Offroad,Automobile",4  Online,32,18
Raw Danger!,PlayStation2,"June 19, 2007",63,8.8,Irem,"Action Adventure,Modern",1 Player,22,28
Scarygirl,Xbox360,"January 18, 2012",63,7.3,TikGames,"Action,Platformer,Platformer,2D,2D",No info,33,11
Secret of Mana,PlayStation4,"February 15, 2018",63,6.1,"SquareEnix,QStudios","Role-Playing,Action RPG",No Online Multiplayer,59,122
King of Seas,PlayStation4,"May 25, 2021",63,tbd,3DClouds,"Role-Playing,Adventure,General,Action RPG",No Online Multiplayer,10,0
Maid of Sker,XboxOne,"July 28, 2020",63,7.0,WalesInteractive,"Action Adventure,Survival",No Online Multiplayer,12,11
The Flower Collectors,PC,"April 21, 2020",63,6.4,Mi'pu'miGames,"Adventure,3D,First-Person",No Online Multiplayer,8,5
Cat Girl Without Salad: Amuse-Bouche,Switch,"April 1, 2020",63,tbd,WayForward,"Action,Shooter,Shoot-'Em-Up,Horizontal",No Online Multiplayer,9,0
Deliver Us The Moon: Fortuna,PC,"October 10, 2019",63,6.3,KeokeNInteractive,"Adventure,3D,Third-Person",No Online Multiplayer,12,24
8-Bit Hordes,PlayStation4,"February 1, 2019",63,3.0,Petroglyph,"Strategy,Real-Time,Command",Online Multiplayer,12,7
The Lost Child,Switch,"June 19, 2018",63,6.7,Kadokawa,"Role-Playing,Japanese-Style",No Online Multiplayer,9,10
The Way Remastered,Switch,"April 20, 2018",63,6.8,PuzzlingDream,"Action,Platformer,2D",No Online Multiplayer,9,75
Grand Ages: Medieval,PC,"September 25, 2015",63,5.5,GamingMindsStudios,"Strategy,Real-Time,General,Historic",No info,11,53
Cargo Commander,PC,"November 1, 2012",63,6.7,SeriousBrew,"Action,Adventure,General,General,Platformer,2D",No info,9,23
Dead Block,PlayStation3,"July 20, 2011",63,7.2,CandygunGames,"Strategy,General,General",No info,8,11
Hans Christian Andersen: The Ugly Prince Duckling,PC,"March 20, 2007",63,tbd,Guppyworks,"Adventure,General,General",No info,8,0
Contra,Xbox360,"November 8, 2006",63,5.2,BackboneEntertainment,"Action,Shooter,Platformer,Shooter,Scrolling,2D,Scrolling,Shoot-'Em-Up,Horizontal",2  Online,18,15
ProStroke Golf - World Tour 2007,PlayStation2,"September 1, 2006",63,5.8,GustoGames,"Sports,Traditional,Golf,Sim",1-4 ,18,4
Mega Man Battle Network 6 Cybeast Falzar,GameBoyAdvance,"June 13, 2006",63,8.6,Capcom,"Role-Playing,Action RPG",1-2 ,12,76
Stacked with Daniel Negreanu,PlayStation2,"May 31, 2006",63,5.3,5000ft,"Miscellaneous,Parlor,Gambling",10  Online,23,7
Tokyo Xtreme Racer 3,PlayStation2,"November 18, 2003",63,8.7,Genki,"Driving,Racing,GT / Street",1-2 ,15,25
Altered Beast: Guardian of the Realms,GameBoyAdvance,"November 23, 2002",63,5.8,3d6Games,"Action,Beat-'Em-Up",1-4 ,13,5
Top Gun: Combat Zones,PlayStation2,"October 21, 2001",63,3.3,TitusSoftware,"Simulation,Flight,Modern Jet",1 Player,17,9
The Weakest Link,PlayStation,"September 24, 2001",63,8.0,"Activision,Traveller'sTales","Miscellaneous,Trivia / Game Show",No info,7,6
Clive Barker's Jericho,PC,"October 23, 2007",63,7.6,"MercurySteam,AlchemicProductions","Action Adventure,Horror,Horror,Survival",1 Player,25,273
WTF: Work Time Fun,PSP,"October 17, 2006",63,7.8,SCEJ,"Miscellaneous,Puzzle,Puzzle,General,Puzzle,Party / Minigame,General",Up to 8 ,23,8
Fire Emblem: Shadow Dragon & the Blade of Light,Switch,"December 4, 2020",63,7.6,IntelligentSystems,"Strategy,Turn-Based,Tactics",No Online Multiplayer,32,27
Outlaw Golf 2,PlayStation2,"November 25, 2004",63,tbd,Hypnotix,"Sports,Traditional,Golf,Arcade",4  Online,20,0
FIFA Street 2,GameCube,"February 28, 2006",63,6.5,EACanada,"Sports,Traditional,Soccer,Arcade",1-4 ,16,10
Castlevania: Lords of Shadow 2,PlayStation3,"February 25, 2014",63,7.7,MercurySteam,"Fantasy,Action Adventure,General,Fantasy",No Online Multiplayer,55,601
Sonic: Lost World,WiiU,"October 29, 2013",63,7.2,SonicTeam,"Action,Platformer,Platformer,3D,3D",No Online Multiplayer,64,559
SimCity Societies,PC,"November 13, 2007",63,4.3,TiltedMill,"Strategy,City Building,Management,Modern,Modern,Government",1 Player,27,109
Undead Knights,PSP,"September 29, 2009",63,8.4,NowProduction,"Action,Action Adventure,Horror,Horror,Beat-'Em-Up,Survival,3D",4  Online,27,16
Miami Vice: The Game,PSP,"July 18, 2006",63,7.0,Rebellion,"Action,Shooter,Shooter,Third-Person,Modern,Modern,Arcade",No Online Multiplayer,36,12
Puzzle Kingdoms,Wii,"May 19, 2009",63,tbd,InfiniteInteractive,"Miscellaneous,Puzzle,Puzzle,General,Puzzle,Matching,General",No Online Multiplayer,11,0
Hasbro Family Game Night,Wii,"November 11, 2008",63,7.0,EABrightLight,"Miscellaneous,Board Games,Board Games,Board / Card Game",1-4 ,12,12
Final Fantasy II,PSP,"July 24, 2007",63,6.8,TOSE,"Role-Playing,Console-style RPG,Console-style RPG,Japanese-Style",No Online Multiplayer,31,48
Stifled,PlayStation4,"October 31, 2017",63,6.2,GattaiGames,"Adventure,3D,First-Person",No Online Multiplayer,13,9
Exile's End,PlayStation4,"October 25, 2016",63,6.3,MagneticRealms,"Action,Platformer,2D",No info,15,4
Salary Man Escape VR,PlayStation4,"June 26, 2018",63,6.7,"SonyInteractiveEntertainment,RedAccentStudios","Puzzle,Action",No Online Multiplayer,14,23
The Raven: Legacy of a Master Thief - Ancestry of Lies,PC,"August 27, 2013",63,5.0,KINGArt,"Adventure,General,General,Point-and-Click",No info,12,6
Through the Woods,PC,"October 27, 2016",63,6.0,Antagonist,"General,Action Adventure,Survival",No Online Multiplayer,10,30
Gemini: Heroes Reborn,XboxOne,"January 19, 2016",63,6.2,"PhosphorGamesStudio,LLC,PhosphorGames","Action Adventure,Linear",No info,12,6
The Order: 1886,PlayStation4,"February 20, 2015",63,6.7,"ReadyatDawn,SCESantaMonica","General,General,Action,Action Adventure,Shooter,Linear,Third-Person,Sci-Fi,Arcade",No Online Multiplayer,94,3929
Windbound,Switch,"August 28, 2020",63,7.3,5LivesStudios,"Action Adventure,Survival",No Online Multiplayer,8,26
Travis Strikes Again: No More Heroes - Complete Edition,PlayStation4,"October 17, 2019",63,7.8,GrasshopperManufacture,"Action,Beat-'Em-Up,3D",No Online Multiplayer,11,35
Stronghold 2,PC,"April 18, 2005",63,6.4,FireFlyStudios,"Strategy,Real-Time,Historic,General,Historic",Online Multiplayer,33,215
Obscure,PC,"April 6, 2005",63,7.7,Hydravision,"Action Adventure,Horror,Horror,Survival",No Online Multiplayer,21,72
Total War: Rome II - Caesar in Gaul,PC,"December 12, 2013",63,4.6,CreativeAssembly,"Strategy,Real-Time,General,Historic",No info,7,54
Let's Catch,Wii,"June 15, 2009",63,tbd,Prope,"Action,General,General",1-4 ,7,0
NBA 06,PlayStation2,"November 1, 2005",63,6.3,SCEASportsStudio,"Sports,Traditional,Basketball,Sim",2  Online,26,27
Firefighter F.D. 18,PlayStation2,"March 9, 2004",63,7.5,KCET,"Action Adventure,Modern",1 Player,27,6
Vexx,PlayStation2,"February 11, 2003",63,8.2,AcclaimStudiosAustin,"Action,Platformer,3D",1 Player,20,16
Rayman Arena,PlayStation2,"September 24, 2002",63,7.8,Ubisoft,"Driving,Racing,On-foot",1-4 ,10,20
Star Wars: Demolition,PlayStation,"November 12, 2000",63,7.1,"Luxoflux,Inc.","Driving,Car Combat",No info,11,14
Silent Scope,Dreamcast,"October 23, 2000",63,8.8,Konami,"Action,Shooter,Rail",No info,10,5
Traitor's Gate,PC,"April 30, 2000",63,6.8,DaydreamSoftware,"Adventure,General,General",No info,12,20
Crash 'N' Burn,PlayStation2,"November 15, 2004",63,8.4,ClimaxGroup,"Driving,Racing,Arcade",16  Online,17,9
Future Tactics: The Uprising,GameCube,"May 10, 2004",63,tbd,ZedTwoLimited,"Strategy,Turn-Based,Sci-Fi",1-2 ,19,0
Dynasty Warriors 7 Empires,PlayStation3,"February 26, 2013",63,8.0,OmegaForce,"Action,Beat-'Em-Up,Beat-'Em-Up,3D",2 ,20,23
Atelier Iris 3: Grand Phantasm,PlayStation2,"May 29, 2007",63,6.9,Gust,"Role-Playing,Console-style RPG",1 Player,34,16
The Caligula Effect 2,PlayStation4,"October 19, 2021",63,6.6,historiaInc,"Role-Playing,General",No Online Multiplayer,9,7
Neverwinter Nights: Enhanced Edition,PlayStation4,"December 3, 2019",63,3.6,Beamdog,"Role-Playing,Western-Style",No Online Multiplayer,9,15
Whispering Willows,PlayStation4,"June 30, 2015",63,6.0,LOOTInteractive,"Adventure,General",No info,23,32
Marvel Trading Card Game,PSP,"February 27, 2007",63,8.0,"Konami,ViciousCycle","Strategy,Miscellaneous,Turn-Based,Card Battle,Card Battle",2  Online,22,6
Super Monkey Ball: Banana Blitz HD,Switch,"October 29, 2019",63,4.9,"Sega,RyugaGotokuStudios","Miscellaneous,Party / Minigame",No Online Multiplayer,23,40
Torchlight III,Switch,"October 22, 2020",63,6.7,"EchtraGames,Inc.","Role-Playing,Action RPG",Up to 4 ,7,14
Mosaic,Switch,"January 23, 2020",63,tbd,KrillbiteStudio,"Adventure,General",No Online Multiplayer,7,0
Fist of Jesus,PC,"October 17, 2014",63,5.2,MutantGames,"Action,Beat-'Em-Up",No info,7,13
Fatal Inertia EX,PlayStation3,"June 19, 2008",63,5.1,Koei,"Driving,Racing,Arcade,Futuristic,Futuristic",Up to 8 ,20,10
Fantastic 4,PC,"June 27, 2005",63,5.5,Beenox,"Action,Beat-'Em-Up,Beat-'Em-Up,2D,3D",1-2 ,27,8
Wheels of Aurelia,PC,"September 20, 2016",63,4.1,SantaRagione,"Action Adventure,Racing,General",No Online Multiplayer,11,20
Arizona Sunshine,PlayStation4,"July 5, 2017",63,6.3,JaywalkersInteractive,"Action,Shooter,First-Person,Light Gun,Arcade",Up to 4 ,31,59
Puzzle Agent 2,PC,"June 30, 2011",63,6.7,TelltaleGames,"Miscellaneous,Puzzle,Puzzle,General,Puzzle,General",No info,22,47
Star Trek: Tactical Assault,DS,"October 26, 2006",63,7.2,QuicksilverSoftware,"Strategy,Real-Time,Sci-Fi,Sci-Fi,General",1-2 ,15,13
NASCAR Heat 5,PlayStation4,"July 7, 2020",63,4.6,704Games,"Racing,Simulation,Automobile",Up to 40 ,7,15
Bionic Commando Rearmed 2,PlayStation3,"February 1, 2011",63,5.1,FatsharkAB,"Action,Platformer,Platformer,2D,3D,2D,3D",1 Player,39,16
Hot Wheels Stunt Track Challenge,Xbox,"November 10, 2004",63,6.2,ClimaxGroup,"Driving,Racing,Futuristic",1-4 ,11,5
Operation Babel: New Tokyo Legacy,PlayStationVita,"May 16, 2017",63,4.3,ExperienceInc.,"Role-Playing,Roguelike,Western-Style",No info,12,6
WRC 4: FIA World Rally Championship,PlayStation3,"July 29, 2014",63,5.8,MilestoneS.r.l,"Driving,Racing,Simulation,Rally / Offroad,Rally / Offroad,Automobile",Up to 16 ,11,25
Revenge of the Wounded Dragons,PlayStation3,"December 10, 2009",63,tbd,WanakoStudios,"Action,Beat-'Em-Up,Beat-'Em-Up",No info,9,0
Pneuma: Breath of Life,XboxOne,"February 27, 2015",63,6.8,DecoDigital,"Sci-Fi,Adventure,3D,First-Person",No info,17,61
