name,platform,r-date,score,user score,developer,genre,players,critics,users
CSI: Crime Scene Investigation: Hard Evidence,Xbox360,"September 26, 2007",48,5.6,TelltaleGames,"Adventure,General,General,Point-and-Click",No Online Multiplayer,13,17
Ford Bold Moves Street Racing,PC,"September 25, 2006",48,4.4,Razorworks,"Driving,Racing,Simulation,GT / Street,GT / Street,Automobile",2  Online,12,5
Blood Alloy: Reborn,PC,"March 2, 2016",48,tbd,SuppressiveFireGames,"Action,General,Platformer,2D",No Online Multiplayer,13,0
Fire Pro Wrestling,Xbox360,"September 21, 2012",48,3.4,"Spike,SpikeChunsoft","Action,Sports,Fighting,Fighting,Individual,Wrestling,Combat,Wrestling",No info,10,18
Lucius II,PC,"February 13, 2015",48,3.0,ShiverGames,"Adventure,General",No Online Multiplayer,10,61
LocoCycle,XboxOne,"November 22, 2013",48,4.1,TwistedPixelGames,"Driving,Racing,General,General,Arcade,Automobile",No info,46,99
Morphies Law,Switch,"August 20, 2018",48,5.6,CosmoscopeGmbH,"Action,Shooter,Third-Person,Arcade",Up to 8 ,12,25
Battle Assault 3 featuring Gundam Seed,PlayStation2,"December 7, 2004",48,7.9,Natsume,"Action,Beat-'Em-Up",1-2 ,9,9
Zathura,Xbox,"November 2, 2005",48,5.4,HighVoltageSoftware,"Action Adventure,Sci-Fi",1 Player,15,5
Those Who Remain,PC,"May 28, 2020",48,5.1,Camel101,"Adventure,3D,First-Person",No Online Multiplayer,10,11
ChoroQ,PlayStation2,"November 17, 2004",48,8.1,BarnhouseEffect,"Driving,Racing,Other",1-2 ,18,7
James Cameron's Dark Angel,PlayStation2,"November 18, 2002",48,6.5,RadicalEntertainment,"Action,Beat-'Em-Up",1 Player,17,19
Valhalla Knights 3,PlayStationVita,"October 15, 2013",48,6.9,K2,"Role-Playing,General,General,Action RPG",No info,19,56
Vietcong: Purple Haze,PlayStation2,"September 15, 2004",48,5.3,CoyoteDevelopments,"Action,Shooter,First-Person,Historic",1 Player,11,8
Bush Hockey League,PC,"March 28, 2017",48,4.3,V7EntertainmentInc.,"Sports,Team,Ice Hockey,Arcade",No info,7,4
Le Tour de France 2013 - 100th Edition,PlayStation3,"July 2, 2013",48,5.3,Cyanide,"Sports,Alternative,Individual,Biking,Biking",No Online Multiplayer,7,12
WinBack 2: Project Poseidon,PlayStation2,"April 25, 2006",48,tbd,CaviaInc.,"Action,Shooter,Third-Person,Modern",1-4 ,21,0
Sherlock Holmes and the Mystery of Osborne House,DS,"January 4, 2011",48,tbd,Frogwares,"Adventure,3D,Point-and-Click,First-Person,Modern,Modern",No Online Multiplayer,11,0
Astro Boy: The Video Game,Wii,"October 20, 2009",48,3.4,HighVoltageSoftware,"Action,General,Platformer,2D",No Online Multiplayer,17,5
Aliens: Colonial Marines,Xbox360,"February 12, 2013",48,3.9,GearboxSoftware,"Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",4  Online,47,465
FlingSmash,Wii,"November 7, 2010",48,7.6,Artoon,"Action,General,General",No info,26,22
DICE: DNA Integrated Cybernetic Enterprises,PlayStation2,"September 22, 2005",48,tbd,Natsume,"Action,Shooter,Third-Person,Sci-Fi",1-2 ,15,0
Stormrise,Xbox360,"March 24, 2009",48,6.6,CreativeAssembly,"Strategy,Real-Time,Sci-Fi,Sci-Fi,General",Up to 8 ,36,18
Otomedius Excellent,Xbox360,"November 1, 2011",48,7.9,Konami,"Action,Shooter,Shooter,Scrolling,Scrolling,Shoot-'Em-Up,Vertical,Horizontal",1-3 ,8,20
Alien Syndrome,Wii,"July 24, 2007",48,7.2,TotallyGames,"Role-Playing,Action RPG,Action RPG",No Online Multiplayer,24,25
Element Space,PlayStation4,"March 24, 2020",48,tbd,SixthVowel,"Strategy,Turn-Based,Tactics",No Online Multiplayer,9,0
Red Bull BC One,DS,"September 16, 2008",48,5.3,SmackDownProductions,"Action,Miscellaneous,Rhythm,Dancing,Dancing",No info,15,8
Cabela's Alaskan Adventures,Xbox360,"September 19, 2006",48,5.9,FUNLabs,"Sports,Individual,Nature,Hunting,Hunting",No Online Multiplayer,11,18
Digimon World 4,PlayStation2,"June 2, 2005",48,6.4,Bandai,"Role-Playing,Console-style RPG",1-4 ,7,53
Spyro: Enter the Dragonfly,GameCube,"November 8, 2002",48,5.1,Equinoxe,"Action,Platformer,3D",1 Player,13,36
Carmageddon 3: TDR 2000,PC,"December 14, 2000",48,7.1,TorusGames,"Simulation,Driving,Car Combat,Car Combat,Vehicle,Combat",1-8 ,9,78
Regular Show: Mordecai and Rigby in 8-Bit Land,3DS,"October 29, 2013",48,6.7,WayForward,"Action Adventure,Fantasy,General,Fantasy",No info,15,20
Brave: A Warrior's Tale,Wii,"August 10, 2009",48,4.6,CollisionStudios,"Action Adventure,Historic,General,Historic",No info,13,5
SpongeBob Squarepants: The Yellow Avenger,PSP,"March 6, 2006",48,5.1,Tantalus,"Action,General,General,Platformer,2D",1-2 ,9,23
MX Vs ATV: Supercross,Xbox360,"October 28, 2014",48,4.8,"RainbowStudios,NordicGamesPublishing","Driving,Racing,Arcade,Motorcycle,Other,Motocross",Up to 12 ,10,14
Dogz,GameBoyAdvance,"November 17, 2005",48,6.3,MTO,"Miscellaneous,Virtual Life",1-2 ,9,13
Freestyle Street Soccer,GameCube,"March 25, 2004",48,8.0,GustoGames,"Sports,Traditional,Soccer,Arcade",1-4 ,10,5
Paradise Cracked,PC,"September 30, 2003",48,7.8,MistLand,"Role-Playing,PC-style RPG,PC-style RPG,Western-Style",1 Player,10,22
Dragon Ball Z: Infinite World,PlayStation2,"December 4, 2008",48,8.0,DimpsCorporation,"Action,Fighting,3D",2  Online,17,68
Delta Force - Black Hawk Down: Team Sabre,PlayStation2,"November 21, 2006",48,7.4,Rebellion,"Action,Shooter,First-Person,Tactical,Modern",32  Online,8,13
Eragon,Xbox360,"November 14, 2006",48,5.7,StormfrontStudios,"Action,Role-Playing,Action Adventure,Fantasy,General,Fantasy,Beat-'Em-Up,Japanese-Style,3D",No Online Multiplayer,32,24
The Dark Eye : Book of Heroes,PC,"June 9, 2020",48,2.0,RandomPotionOy,"Role-Playing,General",Up to 4 ,7,5
A Bastard's Tale,PlayStation4,"October 4, 2016",48,5.5,NoPestProductions,"Action,Fighting,2D",No info,7,6
IRONFALL Invasion,3DS,"February 26, 2015",48,5.7,VD-DEV,"Sci-Fi,Action,Shooter,Third-Person,Arcade",No info,21,66
Harry Potter and the Half-Blood Prince,DS,"June 30, 2009",48,4.8,EABrightLight,"Action Adventure,Fantasy,General,Fantasy",No info,9,8
Daylight,PlayStation4,"April 29, 2014",48,4.7,ZombieStudios,"Horror,Action Adventure,Horror,Survival",No info,27,106
Past Cure,PC,"February 2, 2018",48,6.4,Phantom8,"Action,Action Adventure,General,Survival",No Online Multiplayer,8,29
The Fight: Lights Out,PlayStation3,"November 9, 2010",48,8.1,ColdwoodInteractive,"Action,Fighting,Fighting,3D,3D",No info,39,74
Arkham Horror: Mother's Embrace,PC,"March 23, 2021",48,6.0,LuckyHammers,"Miscellaneous,Board / Card Game",No Online Multiplayer,7,4
Monster 4x4: Masters of Metal,PlayStation2,"November 25, 2003",48,8.3,Ubisoft,"Driving,Racing,Truck",1-2 ,9,14
"Crouching Tiger, Hidden Dragon",PlayStation2,"October 9, 2003",48,4.5,LightWeight,"Action,Beat-'Em-Up",No info,26,8
Crazy Taxi: Catch a Ride,GameBoyAdvance,"April 9, 2003",48,5.8,GraphicState,"Driving,Racing,Arcade",1 Player,14,12
Legend of the North: Konung,PC,"December 31, 2000",48,6.0,"1C,1CEntertainment","Role-Playing,General,General",No Online Multiplayer,8,10
Army Men: Sarge's Heroes 2,PlayStation,"November 21, 2000",48,6.9,3DO,"Action,General",1-2 ,8,10
Gravity Badgers,WiiU,"May 29, 2014",48,tbd,WalesInteractive,"Action,General",No info,7,0
The Muppets: Movie Adventures,PlayStationVita,"September 1, 2015",48,6.7,VirtualToys,"Action,General,Platformer,3D",No Online Multiplayer,12,24
Stolen (2005),PC,"April 22, 2005",48,6.7,Blue52,"Action Adventure,Modern,General,Modern",1 Player,10,16
Resident Evil: Operation Raccoon City,PC,"May 18, 2012",48,4.2,SlantSix,"Action,Action Adventure,Horror,Horror,Shooter,Third-Person,Arcade",1-8 ,8,259
The Secrets of Atlantis,PC,"May 29, 2007",48,3.0,"AtlantisInteractiveEntertainment	,AtlantisInteractiveEntertainment","Adventure,3D,First-Person,Fantasy",1 Player,12,8
SNK vs. Capcom Card Fighters DS,DS,"April 24, 2007",48,5.3,SNKPlaymore,"Strategy,Miscellaneous,Turn-Based,Card Battle,Card Battle",No Online Multiplayer,19,7
MLB 2K13,Xbox360,"March 5, 2013",48,3.6,VisualConcepts,"Sports,Traditional,Team,Baseball,Sim,Sim",2 ,7,43
Pro Cycling Manager Season 2008: Le Tour de France,PC,"June 27, 2008",48,7.0,Cyanide,"Sports,Alternative,Individual,Biking,Biking",No info,8,11
The Guy Game,PlayStation2,"August 31, 2004",48,6.5,TopHeavyStudios,"Miscellaneous,Trivia / Game Show",1-4 ,20,15
SeaBlade,Xbox,"November 20, 2002",48,tbd,Simon&Schuster,"Action,Shooter,Third-Person,Sci-Fi",1-4 ,11,0
Freestyle Motocross: McGrath Vs. Pastrana,PlayStation,"November 5, 2000",48,tbd,"Z-Axis,Ltd.","Driving,Racing,Motorcycle,Motocross",No info,7,0
Rock of the Dead,Xbox360,"October 19, 2010",48,4.8,EpicenterStudios,"Action,Miscellaneous,Rhythm,Music,Music",No info,7,4
Alex Rider: Stormbreaker,DS,"October 2, 2006",48,6.0,Altron,"Action,Action Adventure,General,General,Open-World",1 Player,11,11
Sonic Adventure,Xbox360,"September 15, 2010",48,7.6,SonicTeam,"Action,Platformer,Platformer,3D,3D",No info,28,158
Summer Athletics: The Ultimate Challenge,Xbox360,"July 29, 2008",48,tbd,49Games,"Sports,Olympic Sports,Olympic Sports,Individual,Athletics",1-4 ,10,0
Out of Ammo,PlayStation4,"January 30, 2018",48,7.3,RocketWerkz,"Action,Shooter,First-Person,Arcade",Up to 4 ,15,28
Syberia 3,PlayStation4,"April 25, 2017",48,5.8,Microids,"Adventure,3D,Third-Person",No info,18,67
Star Wars The Clone Wars: Republic Heroes,Wii,"October 6, 2009",48,5.8,KromeStudios,"Action Adventure,Sci-Fi,Sci-Fi,General",No Online Multiplayer,10,10
Michael Phelps: Push the Limit,Xbox360,"October 11, 2011",48,4.1,BlitzGames,"Sports,Olympic Sports,Olympic Sports,Individual,Athletics",Up to 4 ,10,7
Disney's Hide and Sneak,GameCube,"November 30, 2003",48,tbd,Capcom,"Action,General",1 Player,7,0
Midway's Greatest Arcade Hits,GameBoyAdvance,"November 22, 2001",48,tbd,Midway,"Miscellaneous,Compilation",No info,9,0
Real War,PC,"September 24, 2001",48,6.3,RivalInteractive,"Strategy,Real-Time,General,General",1-4 ,13,10
Amazons & Aliens,PC,"September 30, 2000",48,5.2,JoWooDEntertainmentAG,"Strategy,General,General",1-3 ,8,6
World Series Baseball 2K1,Dreamcast,"July 17, 2000",48,7.2,WowEntertainment,"Sports,Traditional,Baseball,Sim",No info,21,5
Deadliest Catch: Sea of Chaos,PlayStation3,"November 29, 2010",48,tbd,Crave,"Sports,Driving,General,Individual,Nature,Fishing,Fishing",No info,8,0
Sprung,DS,"December 8, 2004",48,5.8,Ubisoft,"Simulation,Adventure,First-Person,Virtual,Modern,Modern,Virtual Life",1 Player,30,10
