name,platform,r-date,score,user score,developer,genre,players,critics,users
Sleeping Dogs,PlayStation3,"August 14, 2012",83,7.7,UnitedFrontGames,"Action Adventure,Modern,Modern,Open-World",No Online Multiplayer,40,722
Contra 4,DS,"November 13, 2007",83,8.0,WayForward,"Action,Platformer,Platformer,2D,2D",No Online Multiplayer,38,57
Street Fighter: 30th Anniversary Collection,PlayStation4,"May 29, 2018",83,7.3,"Capcom,DigitalEclipse","Miscellaneous,Compilation",2 ,26,75
Rhythm Heaven,DS,"April 5, 2009",83,8.3,Nintendo,"Action,Miscellaneous,Rhythm,Music,Music",1 Player,48,89
Collection of Mana,Switch,"June 11, 2019",83,8.2,M2,"Miscellaneous,Compilation",No Online Multiplayer,23,45
Path of Exile: The Fall of Oriath,XboxOne,"August 24, 2017",83,7.2,GrindingGearGames,"Role-Playing,Action RPG",Up to 6 ,8,37
The Legend of Heroes: Trails in the Sky the 3rd,PC,"May 3, 2017",83,8.2,Falcom,"Role-Playing,Japanese-Style",No Online Multiplayer,11,65
SteamWorld Heist,PlayStation4,"June 7, 2016",83,7.2,Image&Form,"Strategy,Turn-Based,General",No info,9,47
Dark Age of Camelot: Catacombs,PC,"December 7, 2004",83,7.0,MythicEntertainment,"Role-Playing,Massively Multiplayer Online,Massively Multiplayer,Fantasy,Fantasy",Massively Multiplayer,9,12
ABZU,PC,"August 2, 2016",83,7.1,GiantSquid,"Action Adventure,Adventure,General,3D,Third-Person",No Online Multiplayer,19,348
The Messenger,PC,"August 30, 2018",83,7.8,SabotageStudio,"Action,Platformer,2D",No Online Multiplayer,12,158
Pistol Whip,PC,"November 7, 2019",83,7.7,CloudheadGames,"Action,Shooter,First-Person,Light Gun,Arcade",No Online Multiplayer,12,18
Nintendogs: Dalmatian & Friends,DS,"October 16, 2006",83,7.4,Nintendo,"Simulation,Miscellaneous,Virtual Life,Virtual Life,Virtual,Pet",1 Player,7,28
Hypnospace Outlaw,PC,"March 12, 2019",83,6.7,Tendershoot,"Adventure,Point-and-Click",No Online Multiplayer,18,52
Little Nightmares,XboxOne,"April 28, 2017",83,8.1,TarsierStudios,"Action Adventure,General,Linear",No info,22,121
Stacking,PlayStation3,"February 8, 2011",83,7.7,DoubleFineProductions,"Miscellaneous,Puzzle,Action,Puzzle,Puzzle,Action",1 Player,44,56
Overcooked! 2: Surf 'n' Turf,Switch,"October 3, 2018",83,8.4,GhostTownGamesLtd.,"Action,Arcade",No info,8,7
Spore Creature Creator,PC,"June 17, 2008",83,7.7,"Maxis,EARedwoodShores","Strategy,Breeding/Constructing,General,Breeding/Constructing",No info,7,72
Final Fantasy V Advance,GameBoyAdvance,"November 6, 2006",83,8.2,TOSE,"Role-Playing,Console-style RPG",1 Player,25,82
Colin McRae Rally 2005,PC,"October 28, 2004",83,7.6,Codemasters,"Driving,Racing,Simulation,Rally / Offroad,Rally / Offroad,Automobile",8  Online,11,75
James Bond 007: Everything or Nothing,Xbox,"February 17, 2004",83,7.5,EARedwoodShores,"Action,Shooter,Third-Person,Modern",1-2 ,51,30
The Sims,PlayStation2,"January 12, 2003",83,7.6,EdgeofReality,"Miscellaneous,Virtual Life",1-2 ,33,54
All-Star Baseball 2003,GameCube,"February 25, 2002",83,8.0,Acclaim,"Sports,Traditional,Baseball,Sim",1-4 ,16,6
F1 2001,Xbox,"November 18, 2001",83,5.0,EASports,"Driving,Racing,Formula One",1-4 ,11,7
Looney Tunes: Space Race,Dreamcast,"November 27, 2000",83,8.5,MelbourneHouse,"Driving,Racing,Kart",No info,14,12
Disc Room,PC,"October 22, 2020",83,7.5,"Terri,Dose,Kitty,andJW","Puzzle,Action,General",No Online Multiplayer,29,12
Tom Clancy's Splinter Cell: Conviction,PC,"April 27, 2010",83,5.6,UbisoftMontreal,"Action Adventure,Modern,General,Modern",No info,20,786
Luftrausers,PlayStationVita,"March 18, 2014",83,7.4,Vlambeer,"Action,General,Shooter,Shoot-'Em-Up,Top-Down",No info,17,95
Chicken Police - Paint it RED!,Switch,"November 5, 2020",83,6.6,HandyGames,"Adventure,Visual Novel",No Online Multiplayer,13,5
And Yet It Moves,Wii,"August 23, 2010",83,7.7,BrokenRules,"Action,Platformer,Platformer,2D,2D",1 Player,26,20
Tribes: Vengeance,PC,"October 12, 2004",83,7.8,IrrationalGames,"Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",32  Online,44,48
Hitman: Absolution,PlayStation3,"November 20, 2012",83,7.5,IoInteractive,"Action Adventure,Modern,General,Modern",No Online Multiplayer,30,591
Resident Evil Village,PC,"May 7, 2021",83,8.4,Capcom,"Action Adventure,Survival",No Online Multiplayer,23,794
Super Puzzle Fighter II Turbo HD Remix,Xbox360,"August 29, 2007",83,8.0,BackboneEntertainment,"Miscellaneous,Puzzle,Puzzle,Puzzle,Matching,Matching",1-4 ,20,16
Hitman: Blood Money,PlayStation2,"May 30, 2006",83,8.6,IoInteractive,"Action Adventure,Modern",1 Player,36,147
Kirby Mass Attack,DS,"September 19, 2011",83,8.1,HALLabs,"Action,Platformer,Platformer,2D,2D",No info,46,77
Call of Duty: Black Ops II,PlayStation3,"November 13, 2012",83,5.8,Treyarch,"Action,Shooter,Shooter,First-Person,Historic,Modern,Modern,Arcade",Up to 18 ,21,1125
Guitar Hero III: Legends of Rock,PlayStation3,"October 28, 2007",83,7.8,NeversoftEntertainment,"Action,Miscellaneous,Rhythm,Music,Music",2  Online,45,64
Alan Wake,Xbox360,"May 18, 2010",83,8.2,RemedyEntertainment,"Action Adventure,Modern,Horror,Horror,Survival",No Online Multiplayer,100,1400
Sega Ages: Sonic the Hedgehog 2,Switch,"February 20, 2020",83,8.2,"SonicTeam,M2","Action,Platformer,2D",No Online Multiplayer,15,13
Gorogoa,Switch,"December 14, 2017",83,7.9,"JasonRoberts,BuriedSignal","Puzzle,General",No Online Multiplayer,16,55
Tales From The Borderlands: Episode 3 - Catch A Ride,PlayStation4,"June 23, 2015",83,7.4,TelltaleGames,"Adventure,General",No Online Multiplayer,12,82
L.A. Noire: The Complete Edition,PC,"November 8, 2011",83,8.0,RockstarLeeds,"Action Adventure,Adventure,3D,Open-World,Modern,Third-Person,Modern",No Online Multiplayer,28,1258
Brutal Legend,PlayStation3,"October 13, 2009",83,7.7,DoubleFineProductions,"Action,Action Adventure,General,Fantasy,General,Fantasy,Open-World",Up to 8 ,61,193
Dragon Quest Wars,DS,"September 28, 2009",83,5.6,IntelligentSystems,"Strategy,Turn-Based,Fantasy,General,Fantasy",1-4 ,8,18
VVVVVV,3DS,"December 29, 2011",83,8.0,TerryCavanagh,"Action,Platformer,Platformer,2D,2D",No Online Multiplayer,19,85
Katana ZERO,Switch,"April 17, 2019",83,8.6,Askiisoft,"Action,Platformer,2D",No Online Multiplayer,37,218
GTR Evolution,PC,"September 1, 2008",83,7.8,SimBin,"Driving,Racing,Simulation,GT / Street,GT / Street,Automobile",No info,19,70
Marvel: Ultimate Alliance,Xbox,"October 24, 2006",83,5.9,RavenSoftware,"Role-Playing,Action RPG",4  Online,26,10
Killer Queen Black,Switch,"October 11, 2019",83,8.3,LiquidBit,"Action,Action Adventure,General,Arcade",Up to 8 ,19,55
Life is Strange: Episode 5 - Polarized,PC,"October 20, 2015",83,8.3,DONTNODEntertainment,"Action Adventure,General",No info,8,346
Battlefield 3: Back to Karkand,PlayStation3,"December 6, 2011",83,7.5,EADICE,"Action,Shooter,Shooter,First-Person,Modern,Tactical,Modern,Arcade",No info,8,80
Bully: Scholarship Edition,Wii,"March 4, 2008",83,8.2,RockstarToronto,"Action Adventure,Modern,Modern,Open-World",1 Player,34,70
Def Jam: Fight for NY,PlayStation2,"September 20, 2004",83,8.8,AkiCorp.,"Action,Fighting,Wrestling",1-4 ,46,132
Demeo,PC,"May 6, 2021",83,8.2,ResolutionGames,"Strategy,Turn-Based,Tactics",Online Multiplayer,8,12
SteamWorld Dig,WiiU,"August 28, 2014",83,8.0,Image&Form,"Action,Action Adventure,General,Platformer,2D",No info,13,70
Broforce,PC,"April 7, 2014",83,8.0,FreeLives,"Platformer,2D,Action,Platformer,2D",No info,32,317
Disgaea 2: Dark Hero Days,PSP,"September 8, 2009",83,8.2,NipponIchiSoftware,"Strategy,Turn-Based,Fantasy,Fantasy,Tactics",No Online Multiplayer,33,50
Dust: An Elysian Tail,Xbox360,"August 15, 2012",83,8.0,HumbleHearts,"Role-Playing,Action RPG,Action RPG",1 Player,59,164
Battlefield: Bad Company,Xbox360,"June 23, 2008",83,7.7,EADICE,"Action,Shooter,Shooter,First-Person,Modern,Modern,Arcade",Up to 24 ,70,301
A Plague Tale: Innocence,XboxOne,"May 14, 2019",83,8.6,AsoboStudio,"Action Adventure,General,Linear",No Online Multiplayer,22,441
Splasher,Switch,"October 26, 2017",83,8.2,Splashteam,"Action,Platformer,2D",No Online Multiplayer,7,26
