name,platform,r-date,score,user score,developer,genre,players,critics,users
Thrillville: Off the Rails,Wii,"October 9, 2007",70,3.2,FrontierDevelopments,"Strategy,General,General",No Online Multiplayer,14,43
NASCAR Heat 4,PlayStation4,"September 10, 2019",70,5.5,"MonsterGamesInc.,704Games","Racing,Simulation,Automobile",Up to 40 ,7,20
Bendy and the Ink Machine,XboxOne,"November 20, 2018",70,7.3,TheMeatlyGames,"Adventure,3D,First-Person",No Online Multiplayer,8,15
The Collider 2,PC,"April 19, 2016",70,tbd,ShortbreakStudios,"Action,Arcade",No Online Multiplayer,17,0
World War Z,PC,"April 16, 2019",70,5.9,SaberInteractive,"Action,Shooter,First-Person,Third-Person,Tactical",Up to 4 ,25,441
Tom Clancy's Rainbow Six: Lockdown,PlayStation2,"September 6, 2005",70,6.9,"RedStormEntertainment,UbisoftMontreal","Action,Shooter,First-Person,Tactical,Modern",16  Online,15,11
Gods Will Fall,PC,"January 29, 2021",70,5.3,CleverBeans,"Action Adventure,General",No Online Multiplayer,14,17
Yonder: The Cloud Catcher Chronicles,PC,"July 17, 2017",70,6.6,PridefulSloth,"Action Adventure,Open-World",No Online Multiplayer,15,33
The Sims 3: Generations,PC,"May 31, 2011",70,3.8,TheSimsStudio,"Simulation,Miscellaneous,Virtual Life,Virtual,Virtual Life",1 Player,22,90
Shrek 2,GameCube,"April 28, 2004",70,5.3,"Luxoflux,Inc.","Action,Platformer,3D",1-4 ,25,27
Bomberman Jetters,GameCube,"March 10, 2004",70,7.9,Hudson,"Action,Shooter,Third-Person,Fantasy",1-4 ,21,10
No Man's Land,PC,"October 20, 2003",70,7.1,SelectiveIntuition,"Action,General",No info,0,0
Conflict: Desert Storm II - Back to Baghdad,PlayStation2,"October 8, 2003",70,8.3,PivotalGames,"Action,Shooter,Third-Person,Modern",1-2 ,21,40
F1 Career Challenge,PlayStation2,"June 24, 2003",70,7.9,ElectronicArts,"Driving,Racing,Formula One",1-4 ,15,16
Wing Commander: Prophecy,GameBoyAdvance,"June 4, 2003",70,8.3,RaylightStudios,"Simulation,Sci-Fi,Small Spaceship",1-4 ,8,7
Turbo Turtle Adventure,GameBoyAdvance,"September 14, 2002",70,tbd,IridonInteractiveAB,"Miscellaneous,Puzzle,General",1 Player,8,0
Test Drive Off-Road Wide Open,PlayStation2,"August 24, 2001",70,6.3,RockstarSanDiego,"Driving,Racing,Rally / Offroad",1-2 ,20,16
Fe,PlayStation4,"February 16, 2018",70,6.5,Zoink!,"Action,Action Adventure,General,Open-World",No Online Multiplayer,53,74
MXGP 2020 - The Official Motocross Videogame,PlayStation5,"January 14, 2021",70,tbd,MilestoneS.r.l,"Racing,Arcade,Automobile",Up to 12 ,19,0
Dante's Inferno,PSP,"March 1, 2010",70,8.1,"ArtificialMindandMovement,EARedwoodShores","Action,Action Adventure,Beat-'Em-Up,Beat-'Em-Up,Linear,2D,3D",No Online Multiplayer,14,58
Iris.Fall,PC,"December 7, 2018",70,6.3,NExTStudios,"Adventure,General",No Online Multiplayer,10,13
The Warlock of Firetop Mountain,PC,"August 31, 2016",70,7.2,TinManGames,"Role-Playing,Western-Style",No Online Multiplayer,7,11
Rabbids Go Home,DS,"November 1, 2009",70,5.8,UbisoftMontpellier,"Action Adventure,Adventure,General,General,Linear",No info,7,6
Hot Shots Tennis,PlayStation2,"July 17, 2007",70,8.1,ClapHanz,"Sports,Traditional,Tennis",1-4 ,44,12
Hyrule Warriors Legends,3DS,"March 25, 2016",70,7.5,OmegaForce,"Action,Beat-'Em-Up,3D",No Online Multiplayer,58,115
LEGO Jurassic World,PlayStation4,"June 9, 2015",70,7.1,TTGames,"Action Adventure,General",No Online Multiplayer,46,114
Immortal Realms: Vampire Wars,PC,"August 28, 2020",70,5.4,PalindromeInteractive,"Strategy,General",No Online Multiplayer,13,8
Nobunaga's Ambition: Taishi,PlayStation4,"June 5, 2018",70,6.9,KoeiTecmoGames,"Strategy,Turn-Based,General",No Online Multiplayer,12,16
Dustforce,PlayStation3,"February 4, 2014",70,6.8,"Hitbox,QLOC","Action,Platformer,2D",No info,32,12
Full Auto,Xbox360,"February 14, 2006",70,7.7,PseudoInteractive,"Simulation,Driving,Car Combat,Car Combat,Vehicle,Combat",Up to 8 ,63,41
Fallout: New Vegas - Dead Money,PC,"February 22, 2011",70,6.3,ObsidianEntertainment,"Role-Playing,First-Person,First-Person,Western-Style",No info,11,231
Madagascar,GameCube,"May 24, 2005",70,8.2,ToysforBob,"Action,Platformer,3D",1-4 ,21,10
Regalia: Of Men and Monarchs - Royal Edition,PlayStation4,"April 10, 2018",70,5.6,PixelatedMilk,"Strategy,Turn-Based,Tactics",No Online Multiplayer,17,7
The Golf Club,PC,"August 19, 2014",70,6.1,HBStudiosMultimedia,"Traditional,Sports,Individual,Golf,Sim",No info,11,58
The Kore Gang,Wii,"November 8, 2011",70,8.4,SnapDragonGames,"Action Adventure,Sci-Fi,Sci-Fi,General",No Online Multiplayer,10,8
NHL 2K9,PlayStation3,"September 8, 2008",70,6.8,VisualConcepts,"Sports,Traditional,Team,Ice Hockey,Sim,Sim",Up to 12 ,21,4
RONIN,PC,"June 30, 2015",70,7.6,TomaszWaclawek,"Strategy,Turn-Based,General",No Online Multiplayer,39,49
NASCAR Kart Racing,Wii,"February 10, 2009",70,8.1,ElectronicArts,"Driving,Racing,Arcade,Kart,Other,Kart",No Online Multiplayer,12,9
No Straight Roads,PlayStation4,"August 25, 2020",70,6.8,Metronomik,"Action,Rhythm,Music,Action Adventure,Open-World",No Online Multiplayer,34,76
Rick and Morty: Virtual Rick-ality,PlayStation4,"April 10, 2018",70,5.5,OwlchemyLabs,"Simulation,General",No Online Multiplayer,18,32
Madden NFL 07,DS,"August 22, 2006",70,6.5,ExientEntertainment,"Sports,Traditional,Team,Football,Sim,Sim",1-4 ,9,10
Jet Set Radio,Xbox360,"September 19, 2012",70,7.7,Blit,"Action,Platformer,Platformer,3D,3D",No info,33,68
Haunt,Xbox360,"January 18, 2012",70,7.8,NanaOn-Sha,"Action Adventure,Horror,Horror,Survival",No info,15,16
Jett Rocket,Wii,"June 28, 2010",70,8.4,Shin'en,"Action,Adventure,Platformer,Sci-Fi,Sci-Fi,Third-Person,3D",No Online Multiplayer,15,15
Halo: Spartan Assault,PC,"July 18, 2013",70,6.3,"Vanguard,343Industries","Action,General,General,Shooter,Scrolling,Shoot-'Em-Up,Top-Down,Vertical",No Online Multiplayer,17,131
Warriors Orochi 3,PlayStation3,"March 20, 2012",70,7.9,OmegaForce,"Action,Beat-'Em-Up,Beat-'Em-Up,3D",2 ,17,39
The Legend of Kage 2,DS,"October 8, 2008",70,7.3,TaitoCorporation,"Action,General,General",1 Player,21,7
Tom Clancy's HAWX,PC,"March 17, 2009",70,7.2,UbisoftRomania,"Action,Simulation,Flight,Flight,Combat",No info,23,135
Beyond A Steel Sky,PC,"July 16, 2020",70,7.2,RevolutionSoftware,"Action Adventure,Open-World",No Online Multiplayer,28,27
Guitar Hero: Aerosmith,Xbox360,"June 29, 2008",70,6.6,NeversoftEntertainment,"Action,Miscellaneous,Rhythm,Music,Music",2  Online,59,54
The Urbz: Sims in the City,Xbox,"November 9, 2004",70,6.5,Maxis,"Miscellaneous,Virtual Life",1-2 ,28,10
GripShift,PSP,"September 12, 2005",70,8.5,SidheInteractive,"Driving,Racing,Mission-based,Arcade,Mission-based,Automobile",1-4 ,37,24
Madden NFL 22,XboxSeriesX,"August 17, 2021",70,0.6,EATiburon,"Sports,Team,Football,Sim",No info,21,302
Risk System,Switch,"July 15, 2021",70,tbd,HiddenTrap,"Action,Shooter,Shoot-'Em-Up,Horizontal",No Online Multiplayer,8,0
King of Seas,XboxOne,"May 25, 2021",70,tbd,3DClouds,"Role-Playing,Adventure,General,Action RPG",No Online Multiplayer,7,0
Skate City,Switch,"May 6, 2021",70,tbd,Snowman,"Sports,Individual,Skate / Skateboard",No Online Multiplayer,11,0
Root Film,PlayStation4,"March 19, 2021",70,tbd,Kadokawa,"Adventure,General,Visual Novel",No Online Multiplayer,7,0
Disjunction,PlayStation4,"January 28, 2021",70,tbd,ApeTribeGames,"Role-Playing,Western-Style",No Online Multiplayer,15,0
Immortals Fenyx Rising: A New God,XboxSeriesX,"January 28, 2021",70,tbd,UbisoftQuebec,"Action Adventure,Open-World",No info,7,0
Minoria,Switch,"September 10, 2020",70,5.6,Bombservice,"Action Adventure,Adventure,General,Open-World",No Online Multiplayer,10,5
The Sims 4: Star Wars - Journey to Batuu,PC,"September 8, 2020",70,1.0,Maxis,"Simulation,Virtual,Virtual Life",No info,15,49
Radical Rabbit Stew,PlayStation4,"July 16, 2020",70,6.6,Pugstorm,"Action,Arcade",Up to 4 ,8,7
Namco Museum Archives Vol. 1,Switch,"June 18, 2020",70,tbd,B.B.Studio,"Miscellaneous,Compilation",No Online Multiplayer,15,0
TT Isle of Man: Ride On The Edge 2,PC,"March 19, 2020",70,5.3,KTRacing,"Racing,Arcade,Automobile",Up to 8 ,8,10
Ancestors: The Humankind Odyssey,PlayStation4,"December 6, 2019",70,5.9,PanacheDigitalGames,"Action Adventure,General,Survival",No Online Multiplayer,16,64
Super Monkey Ball: Banana Blitz HD,XboxOne,"October 29, 2019",70,5.3,"Sega,RyugaGotokuStudios","Miscellaneous,Party / Minigame",No Online Multiplayer,7,12
Sega Ages: Ichidant-R,Switch,"October 17, 2019",70,tbd,"M2,CRI","Miscellaneous,Party / Minigame",No Online Multiplayer,7,0
MXGP 2019,XboxOne,"August 27, 2019",70,5.5,MilestoneS.r.l,"Racing,Arcade,Automobile",Up to 12 ,8,11
Snooker 19,XboxOne,"April 17, 2019",70,5.4,Lab42,"Sports,Individual,Billiards",No Online Multiplayer,8,7
Rival Megagun,Switch,"December 6, 2018",70,tbd,SpacewaveSoftware,"Action,Shooter,Shoot-'Em-Up,Vertical",2 ,8,0
My Hero One's Justice,Switch,"October 26, 2018",70,7.7,BandaiNamcoGames,"Action,General,Fighting,3D",2 ,14,21
Joggernauts,Switch,"October 11, 2018",70,tbd,SpaceMace,"Action,Platformer,2D",No Online Multiplayer,13,0
