name,platform,r-date,score,user score,developer,genre,players,critics,users
SteamWorld Heist,WiiU,"October 20, 2016",87,7.9,Image&Form,"Strategy,Turn-Based,General",No info,7,24
The Legend of Zelda: Spirit Tracks,DS,"December 7, 2009",87,7.9,Nintendo,"Action Adventure,Fantasy,Fantasy,Open-World",No Online Multiplayer,75,347
Dead Space 2,PC,"January 25, 2011",87,8.4,VisceralGames,"Action,Shooter,Shooter,Third-Person,Sci-Fi,Sci-Fi,Arcade",No info,28,1359
DiRT 2,PlayStation3,"September 8, 2009",87,8.2,Codemasters,"Driving,Racing,Simulation,Rally / Offroad,Rally / Offroad,Automobile",Up to 8 ,63,110
Raw Data,PC,"October 5, 2017",87,6.6,Survios,"Action,Shooter,First-Person,Arcade",Online Multiplayer,7,10
Disgaea: Afternoon of Darkness,PSP,"October 30, 2007",87,8.6,NipponIchiSoftware,"Strategy,Turn-Based,Fantasy,Fantasy,Tactics",No Online Multiplayer,37,76
Pokemon HeartGold Version,DS,"March 14, 2010",87,9.1,GameFreak,"Role-Playing,Console-style RPG,Console-style RPG,Trainer",2 ,59,936
DOOM Eternal,PlayStation4,"March 20, 2020",87,8.9,idSoftware,"Action,Shooter,First-Person,Arcade",Up to 3 ,48,3608
NCAA Football 07,PlayStation2,"July 18, 2006",87,8.7,EASports,"Sports,Traditional,Football,Sim",2  Online,18,25
Dragon Age: Origins,PlayStation3,"November 3, 2009",87,8.0,BioWare,"Role-Playing,PC-style RPG,PC-style RPG,Western-Style",No Online Multiplayer,41,700
Beyond Good & Evil,Xbox,"December 2, 2003",87,8.4,UbisoftMilan,"Action Adventure,Fantasy",1 Player,40,32
Diablo III: Reaper of Souls,PC,"March 25, 2014",87,6.6,BlizzardEntertainment,"Action RPG,Role-Playing,Action RPG",No info,75,1684
Unpacking,Switch,"November 2, 2021",87,6.9,WitchBeam,"Puzzle,Action,General",No info,8,9
Little King's Story,Wii,"July 21, 2009",87,8.6,Cing,"Strategy,Real-Time,Breeding/Constructing,Fantasy,General,Fantasy",No Online Multiplayer,50,101
Pro Evolution Soccer 2017,XboxOne,"September 13, 2016",87,5.9,Konami,"Sports,Team,Soccer,Sim",No info,12,99
Pro Evolution Soccer 2016,PlayStation4,"September 15, 2015",87,7.2,Konami,"Sports,Team,Soccer,Sim",Up to 22 ,54,721
Titanfall 2,XboxOne,"October 28, 2016",87,8.5,RespawnEntertainment,"Action,Shooter,First-Person,Arcade",Up to 16 ,32,619
Bionic Commando Rearmed,PlayStation3,"August 14, 2008",87,7.9,GRIN,"Action,Platformer,Platformer,2D,2D",4  Online,26,39
Zero Escape: The Nonary Games,PlayStation4,"March 24, 2017",87,8.1,SpikeChunsoft,"Miscellaneous,Compilation",No Online Multiplayer,10,113
NASCAR 2005: Chase for the Cup,PlayStation2,"August 31, 2004",87,8.2,EATiburon,"Driving,Racing,Stock Car",1-4 ,19,20
Metal Gear Solid 2: Substance,Xbox,"November 4, 2002",87,8.4,KCEJ,"Action Adventure,Modern",1 Player,28,46
NBA 2K3,Xbox,"October 9, 2002",87,7.9,VisualConcepts,"Sports,Traditional,Basketball,Sim",1-4 ,15,9
Shogun: Total War Warlord Edition,PC,"August 13, 2001",87,8.4,CreativeAssembly,"Strategy,Turn-Based,Real-Time,Historic,Historic,General",1-8 ,7,55
Serious Sam: The First Encounter,PC,"March 21, 2001",87,8.4,Croteam,"Action,Shooter,Shooter,First-Person,Sci-Fi,Arcade",1-16 ,31,379
Grand Prix 3,PC,"August 24, 2000",87,7.3,"HasbroInteractive,Atari","Driving,Racing,Simulation,Formula One,Formula One,Automobile",1-4 ,12,29
MVP Baseball 2005,PlayStation2,"February 22, 2005",87,8.7,EASports,"Sports,Traditional,Baseball,Sim",2  Online,25,51
Rayman Origins,PlayStation3,"November 15, 2011",87,8.4,UBlartMontpellier,"Action,Action Adventure,Adventure,General,Platformer,Fantasy,Platformer,2D,2D",1-4 ,43,290
MLB 12: The Show,PlayStation3,"March 6, 2012",87,7.9,SCEASanDiegoStudios,"Sports,Traditional,Team,Baseball,Sim,Sim",Up to 8 ,23,72
Pokemon Black Version,DS,"March 6, 2011",87,7.7,GameFreak,"Role-Playing,Console-style RPG,Console-style RPG,Trainer",2 ,63,708
Death's Door,XboxSeriesX,"July 20, 2021",87,8.2,AcidNerve,"Action Adventure,General",No Online Multiplayer,30,140
Wolfenstein II: The New Colossus,PlayStation4,"October 27, 2017",87,7.3,MachineGames,"Action,Shooter,First-Person,Arcade",No Online Multiplayer,70,1387
Axiom Verge,Switch,"October 5, 2017",87,8.4,TomHapp,"Action Adventure,General",No Online Multiplayer,15,142
Call of Duty: United Offensive,PC,"September 14, 2004",87,8.2,GrayMatter,"Action,Shooter,Shooter,First-Person,Third-Person,Historic,Tactical,Historic,Arcade",32  Online,54,321
Odin Sphere Leifthrasir,PlayStation4,"June 7, 2016",87,8.2,Vanillaware,"Role-Playing,Action RPG",No Online Multiplayer,49,279
Wipeout HD,PlayStation3,"September 25, 2008",87,8.1,StudioLiverpool,"Driving,Racing,Arcade,Futuristic,Futuristic",8  Online,52,172
Grindstone,Switch,"December 15, 2020",87,7.6,CapyGames,"Puzzle,General",No Online Multiplayer,13,18
Huntdown,XboxOne,"May 12, 2020",87,5.6,"CoffeeStainStudios,EasyTriggerGames","Action,General,Platformer,2D",2 ,8,26
Divinity: Original Sin,PC,"January 17, 2014",87,8.7,LarianStudiosGames,"Action RPG,Role-Playing,Action RPG,Western-Style",2 ,59,2235
Unavowed,PC,"August 8, 2018",87,8.0,WadjetEyeGames,"Adventure,General,Point-and-Click",No Online Multiplayer,30,96
Company of Heroes: Opposing Fronts,PC,"September 24, 2007",87,8.5,Relic,"Strategy,Real-Time,Military,General,Military",6  Online,36,258
3D Out Run,3DS,"March 12, 2015",87,8.1,M2,"Driving,Racing,Arcade,Automobile",No Online Multiplayer,14,37
Katamari Damacy REROLL,Switch,"December 7, 2018",87,8.3,BandaiNamcoGames,"Action Adventure,General",No Online Multiplayer,23,94
Destiny 2,XboxOne,"September 6, 2017",87,4.4,Bungie,"Action,Shooter,First-Person,Arcade",Up to 16 ,22,643
Bit.Trip Presents...Runner2: Future Legend of Rhythm Alien,Xbox360,"February 27, 2013",87,7.6,GaijinGames,"Action,Miscellaneous,Rhythm,Music,Music",No info,11,39
Owlboy,Switch,"February 13, 2018",87,7.4,BlitWorks,"Action Adventure,General",No Online Multiplayer,27,166
Psychonauts,PC,"April 19, 2005",87,8.8,DoubleFineProductions,"Action,Platformer,Platformer,3D,3D",No Online Multiplayer,29,714
DiRT 2,Xbox360,"September 8, 2009",87,8.2,Codemasters,"Driving,Racing,Simulation,Rally / Offroad,Rally / Offroad,Automobile",Up to 8 ,65,122
Gears of War,PC,"November 6, 2007",87,7.7,EpicGames,"Action,Shooter,Shooter,Third-Person,Sci-Fi,Sci-Fi,Arcade",8  Online,36,698
Rayman Origins,Xbox360,"November 15, 2011",87,8.2,UBlartMontpellier,"Action,Action Adventure,Adventure,General,Platformer,Fantasy,Platformer,2D,2D",1-4 ,55,248
Sin & Punishment: Star Successor,Wii,"June 27, 2010",87,8.5,Treasure,"Action,General,Shooter,Shooter,Rail,Rail",No info,60,105
Forza Horizon 3: Blizzard Mountain,XboxOne,"December 13, 2016",87,7.7,PlaygroundGames,"Racing,Simulation,Automobile",No info,16,101
Out of the Park Baseball 4,PC,"February 28, 2002",87,6.9,OutOfTheParkDevelopments,"Sports,Traditional,Baseball,Sim",No info,12,7
Super Monkey Ball,GameCube,"November 17, 2001",87,8.1,AmusementVision,"Miscellaneous,Party",1-4 ,28,74
Tales of Arise,XboxSeriesX,"September 10, 2021",87,8.7,BandaiNamcoGames,"Role-Playing,Japanese-Style",No info,15,85
Velocity,PSP,"May 1, 2012",87,7.6,FuturLab,"Action,Shooter,Shooter,Scrolling,Scrolling,Shoot-'Em-Up,Vertical",No info,23,31
Chicory: A Colorful Tale,PlayStation5,"June 10, 2021",87,6.9,GregLobanov,"Adventure,General",No Online Multiplayer,20,28
Monster Hunter: World - Iceborne,PC,"January 9, 2020",87,7.8,Capcom,"Role-Playing,Action RPG",No info,32,202
F1 2019,PC,"June 27, 2019",87,7.5,Codemasters,"Racing,Simulation,Automobile",Up to 20 ,9,67
Pinball FX 2: Star Wars Pinball,Xbox360,"February 27, 2013",87,6.4,ZenStudios,"Action,Miscellaneous,Parlor,Pinball,Pinball",No info,17,45
Spelunky,Xbox360,"July 4, 2012",87,7.3,Mossmouth,"Action,Platformer,Platformer,2D,2D",No Online Multiplayer,54,136
Dark Souls II: Scholar of the First Sin,PlayStation4,"April 7, 2015",87,7.8,FromSoftware,"Role-Playing,Action RPG",Up to 6 ,42,1222
Resistance 2,PlayStation3,"November 4, 2008",87,6.2,InsomniacGames,"Action,Shooter,Shooter,First-Person,Sci-Fi,Modern,Sci-Fi,Arcade",Up to 60 ,79,1998
INSIDE,PC,"July 7, 2016",87,8.6,PLAYDEAD,"Action,Platformer,2D",No Online Multiplayer,22,1044
flower,PlayStation3,"February 12, 2009",87,8.5,ThatGameCompany,"Miscellaneous,General,General",1 Player,57,324
Europa Universalis IV,PC,"August 13, 2013",87,8.7,ParadoxDevelopmentStudio,"Strategy,Real-Time,Historic,General,Historic",Online Multiplayer,34,1354
Diablo III,Xbox360,"September 3, 2013",87,6.7,BlizzardEntertainment,"Role-Playing,Action RPG,Action RPG",Up to 4 ,42,417
Persona 4 Golden,PC,"June 13, 2020",87,8.9,Atlus,"Role-Playing,Japanese-Style",No Online Multiplayer,29,856
Velocity 2X,Switch,"September 20, 2018",87,8.0,FuturLab,"Action,General,Shooter,Shoot-'Em-Up,Top-Down",No Online Multiplayer,13,28
Sonic Mania Plus,PlayStation4,"July 17, 2018",87,7.8,Sega,"Action,Platformer,2D",2 ,25,181
The Great Ace Attorney Chronicles,Switch,"July 27, 2021",87,7.3,Capcom,"Miscellaneous,Compilation",No Online Multiplayer,47,202
Streets of Rage 4,Switch,"April 30, 2020",87,8.5,"DotEmu,SeavenStudio,GuardCrushGames,Lizardcube","General,Action,Beat-'Em-Up,2D",2 ,16,166
XCOM 2,XboxOne,"September 27, 2016",87,7.6,FiraxisGames,"Strategy,Turn-Based,General,Tactics",2 ,17,107
Psychonauts 2,PlayStation4,"August 25, 2021",87,5.0,DoubleFineProductions,"Action,Platformer,3D,Beat-'Em-Up,Action Adventure,Open-World",No info,7,246
Tales of Arise,PlayStation5,"September 10, 2021",87,8.7,BandaiNamcoGames,"Role-Playing,Japanese-Style",No info,75,449
NBA 2K16,PlayStation4,"September 25, 2015",87,6.7,VisualConcepts,"Action,General,Sports,Team,Basketball,Sim",Up to 10 ,51,448
Pikmin 3,WiiU,"August 4, 2013",87,8.8,Nintendo,"Strategy,Real-Time,Fantasy,General,Fantasy",1-2 ,79,785
Sunless Skies,PC,"January 31, 2019",87,6.9,FailbetterGames,"Action Adventure,General",No Online Multiplayer,30,73
Total War: WARHAMMER II,PC,"September 28, 2017",87,7.9,CreativeAssembly,"Strategy,Real-Time,Tactics",Online Multiplayer,69,523
