name,platform,r-date,score,user score,developer,genre,players,critics,users
Bubsy: Paws on Fire,PlayStation4,"May 16, 2019",63,7.5,ChoiceProvisions,"Action,Platformer,2D",No Online Multiplayer,10,117
Planet Alpha,PlayStation4,"September 4, 2018",63,6.4,AdrianLazar,"Action,Platformer,2D",No Online Multiplayer,15,16
Shiftlings,XboxOne,"March 4, 2015",63,5.8,RockPocketGames,"Action,Platformer,2D",No info,10,4
Crush Your Enemies,PC,"July 13, 2016",63,6.5,VileMonarch,"Strategy,Real-Time,Tactics",Online Multiplayer,17,11
Disney Tsum Tsum Festival,Switch,"November 8, 2019",63,5.0,"BandaiNamcoGames,B.B.Studio","Miscellaneous,Party / Minigame",2 ,14,11
Transformers: Revenge of the Fallen,PlayStation3,"June 23, 2009",63,6.9,"Luxoflux,Inc.","Action,Adventure,Shooter,Beat-'Em-Up,Sci-Fi,Sci-Fi,Third-Person,3D,Arcade",Up to 8 ,41,29
Fracture,Xbox360,"October 7, 2008",63,6.3,Day1Studios,"Action,Shooter,Shooter,Third-Person,Sci-Fi,Sci-Fi,Arcade",Up to 12 ,60,50
Madden NFL 21,PlayStation4,"August 25, 2020",63,0.2,EASports,"Sports,Team,Football,Sim",Up to 6 ,29,5768
Hasbro Family Game Night 2,Wii,"October 26, 2009",63,6.3,ElectronicArts,"Miscellaneous,Party,Party,Party / Minigame",No info,16,6
Call of Cthulhu,PlayStation4,"October 30, 2018",63,7.1,"Cyanide,CyanideStudios","Role-Playing,General",No Online Multiplayer,47,189
OVERPASS,XboxOne,"March 17, 2020",63,4.4,ZordixRacing,"Racing,Simulation,Automobile",Up to 8 ,10,11
Outcry,PC,"August 28, 2008",63,7.5,PhantomeryInteractive,"Adventure,Third-Person,Point-and-Click,Modern",1 Player,10,16
Batman: Rise of Sin Tzu,GameBoyAdvance,"October 27, 2003",63,6.8,Ubisoft,"Action,Beat-'Em-Up",1 Player,12,6
Britney's Dance Beat,PlayStation2,"May 8, 2002",63,5.7,MetroGraphics,"Miscellaneous,Rhythm,Dancing",1-2 ,20,27
Wits & Wagers,Xbox360,"May 7, 2008",63,7.4,HiddenPathEntertainment,"Miscellaneous,Trivia / Game Show,Trivia / Game Show,Board / Card Game",6  Online,15,5
Missile Command,Xbox360,"July 4, 2007",63,tbd,StainlessGames,"Action,Shooter,Shooter,Static,Static,Shoot-'Em-Up,Top-Down",1-2 ,15,0
Galaxy On Fire 2 Full HD,PC,"August 21, 2012",63,6.6,Fishlabs,"Simulation,General,General,Space,Combat",1 Player,7,65
Time Pilot,Xbox360,"August 30, 2006",63,tbd,DigitalEclipse,"Action,Shooter,Shooter,Scrolling,Scrolling,Shoot-'Em-Up,Top-Down,Vertical",2  Online,14,0
Arcania: Gothic 4,PC,"October 15, 2010",63,4.0,Spellbound,"Role-Playing,PC-style RPG,General,Action RPG",No Online Multiplayer,25,456
Sudden Strike 3: Arms for Victory,PC,"April 1, 2008",63,6.6,Fireglow,"Strategy,Real-Time,Historic,General,Historic",8  Online,10,20
Pinball Hall of Fame: The Gottlieb Collection,PlayStation2,"November 16, 2004",63,6.7,No info,No info,No info,0,0
Hunting Simulator 2,XboxOne,"June 30, 2020",63,5.3,MaximumGames,"Sports,Individual,Nature,Hunting",No Online Multiplayer,7,4
Shiftlings,PlayStation4,"March 3, 2015",63,6.4,RockPocketGames,"Action,Platformer,2D",2 ,13,18
Teen Titans,GameCube,"May 24, 2006",63,7.1,ArtificialMindandMovement,"Action Adventure,Modern",1-4 ,11,14
Quest for Infamy,PC,"July 10, 2014",63,7.4,InfamousQuests,"Adventure,General,Point-and-Click",No Online Multiplayer,9,37
Pirates of the Caribbean: Dead Man's Chest,DS,"June 27, 2006",63,7.2,AmazeEntertainment,"Action Adventure,Historic,General,Historic",No Online Multiplayer,11,9
The Book of Unwritten Tales 2,PlayStation4,"September 18, 2015",63,6.7,KINGArt,"Adventure,General,Point-and-Click",No info,9,24
Tokyo Twilight Ghost Hunters,PlayStationVita,"March 10, 2015",63,7.1,TOYBOX,"Role-Playing,Strategy,Turn-Based,General",No info,12,18
Bakugan Battle Brawlers,PlayStation3,"October 20, 2009",63,8.1,NowProduction,"Action,General,General",No Online Multiplayer,10,24
Track & Field,Xbox360,"August 8, 2007",63,7.8,DigitalEclipse,"Action,Sports,General,Olympic Sports,Olympic Sports,Individual,Athletics",4  Online,17,12
Impact Winter,PC,"May 22, 2017",63,4.8,MojoBones,"Adventure,General",No Online Multiplayer,23,26
Wakeboarding HD,PlayStation3,"March 25, 2010",63,6.8,"CreatStudios,TikGames,LLC,TikGames","Sports,Alternative,Individual,Wakeboarding,Wakeboarding,Surf / Wakeboard",1-2 ,10,11
Chaos Field,GameCube,"December 20, 2005",63,5.0,MileStoneInc.,"Action,Shooter,Scrolling",1 Player,7,5
Dragon Ball Z Budokai HD Collection,Xbox360,"November 6, 2012",63,8.5,Pyramid,"Miscellaneous,Compilation,Compilation",No Online Multiplayer,14,40
Michael Jackson The Experience,Xbox360,"April 12, 2011",63,7.2,UbisoftMontreal,"Action,Miscellaneous,Rhythm,General,Dancing,Dancing",No info,31,36
Space Hack,PC,"November 18, 2005",63,7.6,Rebelmind,"Role-Playing,Action RPG,Action RPG",No Online Multiplayer,13,38
Astria Ascending,PlayStation5,"September 30, 2021",63,6.7,ArtisanStudios,"Role-Playing,Japanese-Style",No info,8,9
Gods Will Fall,PlayStation4,"January 28, 2021",63,5.6,CleverBeans,"Action Adventure,General",No Online Multiplayer,25,8
Bookbound Brigade,PC,"January 30, 2020",63,tbd,DigitalTales,"Action Adventure,Open-World",No Online Multiplayer,8,0
The Low Road,Switch,"August 23, 2018",63,tbd,XGenStudios,"Adventure,Point-and-Click",No Online Multiplayer,10,0
Pop-Up Pilgrims,PlayStation4,"February 13, 2018",63,tbd,DakkoDakko,"Strategy,Real-Time,General",No Online Multiplayer,17,0
Sudden Strike 4,PlayStation4,"August 15, 2017",63,7.5,Kalypso,"Strategy,Real-Time,General",Up to 8 ,12,32
Ninja Usagimaru: The Mysterious Karakuri Castle,3DS,"September 29, 2016",63,tbd,ArcSystemWorks,"Puzzle,General",No info,7,0
The Westport Independent,PC,"January 21, 2016",63,6.8,DoubleZeroOneZero,"Strategy,Management,Business / Tycoon",No Online Multiplayer,15,6
Sword Art Online: Lost Song,PlayStation4,"November 17, 2015",63,6.2,"BandaiNamcoGames,Artdink","Role-Playing,Action RPG",Up to 16 ,32,87
Samurai Warriors Chronicles 3,3DS,"June 30, 2015",63,6.5,OmegaForce,"Action,Beat-'Em-Up,3D",No info,13,11
Weapon Shop de Omasse,3DS,"February 20, 2014",63,7.5,NexEntertainment,"Role-Playing,General",No info,29,22
Jagged Alliance: Crossfire,PC,"August 24, 2012",63,4.4,Kalypso,"Strategy,Turn-Based,General,Modern,Modern",No info,8,39
The Tiny Bang Story,PC,"April 22, 2011",63,7.0,ColibriGames,"Adventure,General,General,Point-and-Click",No Online Multiplayer,12,66
The UnderGarden,PlayStation3,"February 1, 2011",63,7.8,VitaminGStudios,"Miscellaneous,Puzzle,Puzzle,General,Puzzle,General",No info,12,4
Drakengard,PlayStation2,"March 2, 2004",63,8.1,CaviaInc.,"Role-Playing,Action RPG",1 Player,55,137
Batman: Rise of Sin Tzu,PlayStation2,"October 16, 2003",63,8.1,UbisoftMontreal,"Action,Beat-'Em-Up",1-2 ,21,21
Rally Championship,GameCube,"July 30, 2003",63,tbd,SCi,"Driving,Racing,GT / Street",No info,8,0
