name,platform,r-date,score,user score,developer,genre,players,critics,users
The Godfather: Blackhand Edition,Wii,"March 20, 2007",77,8.4,EARedwoodShores,"Action Adventure,Historic,General,Historic,Open-World",No Online Multiplayer,38,53
Need for Speed Underground 2,Xbox,"November 15, 2004",77,8.6,EACanada,"Driving,Racing,GT / Street",6  Online,35,40
The Pathless,PlayStation5,"November 12, 2020",77,8.1,GiantSquid,"Action Adventure,General,Open-World",Online Multiplayer,50,102
Final Fantasy III,DS,"November 14, 2006",77,8.6,MatrixSoftware,"Role-Playing,Console-style RPG,Console-style RPG,Japanese-Style",Up to 4 ,45,249
A Little Golf Journey,Switch,"October 14, 2021",77,tbd,Okidokico,"Sports,Individual,Golf,Arcade",No info,8,0
Heaven's Vault,Switch,"January 28, 2021",77,tbd,inkle,"Adventure,General",No Online Multiplayer,13,0
Olija,PC,"January 28, 2021",77,6.1,SkeletonCrewStudio,"Action,Action Adventure,Platformer,Open-World,2D",No Online Multiplayer,28,7
Oddworld: Abe's Oddysee - New 'n' Tasty,Switch,"October 27, 2020",77,7.6,SquareOneGames,"Action,Platformer,2D",No Online Multiplayer,26,16
Let's Sing Queen,PlayStation4,"October 2, 2020",77,tbd,Ravenscourt,"Action,Rhythm,Music",No Online Multiplayer,8,0
Ion Fury,Switch,"May 14, 2020",77,7.4,"3DRealms,Voidpoint,LLC","Action,General,Shooter,First-Person,Arcade",No Online Multiplayer,9,17
Signs of the Sojourner,PC,"May 14, 2020",77,7.6,EchodogGames,"Strategy,Adventure,Turn-Based,General,Card Battle",No Online Multiplayer,14,15
A Fold Apart,PC,"April 16, 2020",77,7.8,LightningRodGames,"Adventure,General",No Online Multiplayer,16,5
FORM,PlayStation4,"April 7, 2020",77,5.3,CharmGames,"Adventure,General,3D,First-Person",No Online Multiplayer,7,4
My Memory of Us,Switch,"January 24, 2019",77,7.5,"CrunchingKoalas,JugglerGames,JugglerGames/CrunchingKoalas","Action,Platformer,2D",No Online Multiplayer,17,17
Shadow of the Tomb Raider,PC,"September 14, 2018",77,6.9,EidosMontreal,"Action Adventure,General",No Online Multiplayer,20,886
Outlast: Bundle of Terror,Switch,"February 27, 2018",77,8.1,RedBarrels,"Action Adventure,Survival",No Online Multiplayer,14,41
Marvel vs. Capcom: Infinite,XboxOne,"September 19, 2017",77,5.4,Capcom,"Action,Fighting,2D",No info,16,66
Cosmic Star Heroine,PC,"April 11, 2017",77,7.1,ZeboydGames,"Console-style RPG,Console-style RPG,Role-Playing,Japanese-Style",No Online Multiplayer,8,25
Human Resource Machine,Switch,"March 16, 2017",77,7.6,TomorrowCorporation,"Puzzle,General",No Online Multiplayer,11,49
Attack on Titan,XboxOne,"August 30, 2016",77,6.4,OmegaForce,"Action,Beat-'Em-Up,3D",No info,8,29
On Rusty Trails,PC,"June 13, 2016",77,6.5,BlackPantsStudio,"Action,Platformer,2D",No Online Multiplayer,9,17
Lumo,PC,"May 24, 2016",77,6.1,TripleEh?Ltd,"Action,Adventure,General,Platformer,3D",No Online Multiplayer,7,8
Mega Man Legacy Collection,PlayStation4,"August 25, 2015",77,7.6,DigitalEclipse,"Miscellaneous,Compilation",No Online Multiplayer,22,112
Stealth Inc 2: A Game of Clones,PC,"April 30, 2015",77,6.3,CurveDigital,"Action,Platformer,2D",No Online Multiplayer,9,11
Tappingo 2,3DS,"September 4, 2014",77,7.4,GoodbyeGalaxyGames,"Miscellaneous,Puzzle,General",No info,7,5
3D Classics: Kirby's Adventure,3DS,"November 17, 2011",77,8.0,Arika,"Action,Platformer,Platformer,2D,2D",1 Player,7,55
Red Dead Redemption: Liars and Cheats,Xbox360,"September 21, 2010",77,7.5,RockstarSanDiego,"Action Adventure,Historic,General,Historic,Open-World",No info,12,15
The Void,PC,"December 15, 2009",77,8.1,Ice-PickLodge,"Action Adventure,Adventure,General,Survival",No Online Multiplayer,12,110
Rise of Flight: The First Great Air War,PC,"June 29, 2009",77,7.7,neoqb,"Simulation,Flight,WWI,WWI,Combat",No info,14,82
LEGO Indiana Jones: The Original Adventures,Xbox360,"June 3, 2008",77,7.7,Traveller'sTales,"Action Adventure,Adventure,General,General",No Online Multiplayer,60,100
