name,platform,r-date,score,user score,developer,genre,players,critics,users
Hero's Saga Laevatein Tactics,DS,"October 20, 2009",62,tbd,GungHo,"Strategy,Turn-Based,Fantasy,Fantasy,Tactics",No info,10,0
Ghost Blade HD,PlayStation4,"February 28, 2017",62,6.3,HUCAST,"Action,Shooter,Shoot-'Em-Up,Vertical",No info,12,9
Sheltered,PC,"March 15, 2016",62,5.2,Unicube,"Strategy,Real-Time,Defense",No Online Multiplayer,10,41
Wanted: Weapons of Fate,Xbox360,"March 24, 2009",62,7.3,GRIN,"Action,Shooter,Shooter,Third-Person,Modern,Modern,Arcade",1 Player,61,32
Hyper Scape,PlayStation4,"August 11, 2020",62,4.9,UbisoftMontreal,"Action,Shooter,First-Person,Tactical",Up to more than 64 ,8,63
OVERPASS,PC,"February 27, 2020",62,4.4,ZordixRacing,"Racing,Simulation,Arcade,Automobile",Up to 8 ,8,8
Resident Evil Archives: Resident Evil Zero,Wii,"December 1, 2009",62,8.6,Capcom,"Action Adventure,Horror,Horror,Survival",No Online Multiplayer,17,71
The Last Remnant Remastered,Switch,"June 10, 2019",62,7.6,"SquareEnix,GUILDSTUDIOInc.","Role-Playing,Japanese-Style",No Online Multiplayer,9,45
Transformers: War for Cybertron - Autobots,DS,"June 22, 2010",62,7.4,VicariousVisions,"Action,Action Adventure,Sci-Fi,Sci-Fi,General,Shooter,Third-Person,Arcade",No info,9,11
Transformers: War for Cybertron - Decepticons,DS,"June 22, 2010",62,7.3,VicariousVisions,"Action,Action Adventure,Sci-Fi,Sci-Fi,General,Shooter,Third-Person,Arcade",No info,9,7
The Tower SP,GameBoyAdvance,"March 21, 2006",62,7.8,Vivarium,"Miscellaneous,Virtual Life",1 Player,16,4
Texas Cheat 'Em,PlayStation3,"May 14, 2009",62,tbd,WideloadGamesInc.,"Miscellaneous,Parlor,Gambling,Gambling",No info,9,0
The Legend of Spyro: Dawn of the Dragon,Xbox360,"October 21, 2008",62,7.6,EtrangesLibellules,"Action,Platformer,Platformer,3D,3D",1-2 ,35,44
Armored Core: For Answer,PlayStation3,"September 16, 2008",62,7.9,FromSoftware,"Simulation,Sci-Fi,Vehicle,Mech,Mech,Combat",Up to 8 ,22,39
Wooden Sen'SeY,WiiU,"July 24, 2014",62,7.4,UpperByte,"Action,Platformer,2D",No info,15,12
WRC 5,PlayStation4,"October 13, 2015",62,5.5,"Kylotonn,MilestoneS.r.l","Racing,Simulation,Automobile",Up to 8 ,22,38
Puzzle Chronicles,PSP,"January 28, 2010",62,tbd,Konami,"Miscellaneous,Puzzle,Action,Puzzle,Puzzle,Action",2 ,19,0
Mafia III,PC,"October 6, 2016",62,3.9,Hangar13,"Action Adventure,Open-World",No Online Multiplayer,31,1625
Street Racing Syndicate,PlayStation2,"August 31, 2004",62,8.7,Eutechnyx,"Driving,Racing,GT / Street",1-4 ,40,149
Need for Speed Payback,PC,"November 10, 2017",62,3.8,ElectronicArts,"Racing,Arcade,Automobile",Up to 8 ,7,561
Agents of Mayhem,PlayStation4,"August 15, 2017",62,6.6,VolitionInc.,"Action Adventure,Open-World",No Online Multiplayer,70,149
Watch Dogs,WiiU,"November 18, 2014",62,6.6,UbisoftRomania,"Modern,Action Adventure,General,Modern,Open-World",Up to 4 ,15,176
Skydive: Proximity Flight,PlayStation3,"October 1, 2013",62,tbd,GaijinEntertainment,"Sports,Alternative,Individual,Other,Other",No info,14,0
Ship Simulator 2008,PC,"January 21, 2008",62,6.4,VSTEP,"Simulation,Ship,Ship,Marine,Civilian",1 Player,9,9
Micro Machines V4,DS,"February 6, 2007",62,tbd,SupersonicSoftware,"Driving,Racing,Arcade,Arcade,Automobile",1-4 ,10,0
FIFA 06: Road to FIFA World Cup,Xbox360,"November 16, 2005",62,6.1,EACanada,"Sports,Traditional,Team,Soccer,Sim,Sim",4  Online,39,34
Crimson Tears,PlayStation2,"July 21, 2004",62,8.0,DreamFactory,"Action,Beat-'Em-Up",1 Player,30,5
Super Bomberman R,Switch,"March 3, 2017",62,6.7,Konami,"Puzzle,Action,Arcade",Up to 8 ,63,323
Warsaw,PC,"October 2, 2019",62,7.0,PixelatedMilk,"Role-Playing,Strategy,Turn-Based,General,Tactics",No Online Multiplayer,32,32
Need for Speed World,PC,"July 27, 2010",62,5.7,"EABlackBox,EASingapore","Driving,Racing,Simulation,GT / Street,GT / Street,Automobile",Massively Multiplayer,21,146
Devastation,PC,"March 28, 2003",62,5.8,DigitaloStudios,"Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",1-16 ,20,23
Bakugan Battle Brawlers,Wii,"October 20, 2009",62,7.9,NowProduction,"Action,General,General",No Online Multiplayer,12,18
Hood: Outlaws & Legends,PC,"May 10, 2021",62,3.7,SumoNewcastle,"Action Adventure,General",Online Multiplayer,21,22
Sniper Elite V2 Remastered,Switch,"May 14, 2019",62,7.0,Rebellion,"Action,Shooter,Third-Person,Tactical",No Online Multiplayer,12,29
Velocibox,PlayStation4,"July 28, 2015",62,5.8,ShawnBeck,"Action,General,Arcade",No info,10,9
Wings of War,Xbox,"August 30, 2004",62,5.0,SilverWishGames,"Simulation,Flight,WWI",1 Player,29,5
Ford Racing 2,Xbox,"November 3, 2003",62,tbd,RazorworksStudios,"Driving,Racing,GT / Street",1-2 ,11,0
Republic: The Revolution,PC,"August 27, 2003",62,7.4,ElixirStudios,"Strategy,Real-Time,Modern,General,Modern",1 Player,21,23
Enter the Matrix,PlayStation2,"May 14, 2003",62,8.1,ShinyEntertainment,"Action Adventure,Sci-Fi",1 Player,30,156
Conflict: Desert Storm,GameCube,"April 22, 2003",62,8.1,PivotalGames,"Action,Shooter,Third-Person,Tactical,Modern",1-4 ,19,14
Legends of Wrestling II,Xbox,"December 5, 2002",62,tbd,Acclaim,"Action,Fighting,Wrestling",1-4 ,14,0
One Piece Mansion,PlayStation,"September 30, 2001",62,tbd,Capcom,"Action,General",1 Player,12,0
Kengo: Master of Bushido,PlayStation2,"January 3, 2001",62,8.6,LightWeight,"Action,Fighting,3D",1-2 ,13,9
Dynasty Warriors,PSP,"March 16, 2005",62,7.2,"Koei,OmegaForce","Action,Beat-'Em-Up,Beat-'Em-Up,Fighting,3D",1 Player,26,25
Zombie Army Trilogy,XboxOne,"March 6, 2015",62,6.8,Rebellion,"Action,Shooter,Third-Person,Arcade",Up to 4 ,10,51
Test Drive: Ferrari Racing Legends,PlayStation3,"July 3, 2012",62,5.0,"Atari,SlightlyMadStudios,AtariSA","Driving,Racing,Simulation,General,General,Automobile",Up to 8 ,19,24
The Settlers History Collection,PC,"November 15, 2018",62,5.5,UbisoftBlueByte,"Miscellaneous,Compilation",No Online Multiplayer,7,4
Total War: Rome II - Empire Divided,PC,"November 30, 2017",62,5.5,CreativeAssembly,"Strategy,Real-Time,General",No info,9,29
Doki-Doki Universe,PlayStation3,"December 10, 2013",62,6.8,SCEA,"General,Miscellaneous,General",No info,10,18
Rise of Industry,PC,"May 2, 2019",62,7.8,DapperPenguinStudios,"Government,Strategy,Management,Business / Tycoon",,12,11
War of the Vikings,PC,"October 1, 2013",62,6.2,FatsharkAB,"Action,General,General",No info,19,64
Poison Control,PlayStation4,"April 13, 2021",62,tbd,NipponIchiSoftware,"Role-Playing,Action RPG",No Online Multiplayer,17,0
Destruction AllStars,PlayStation5,"February 2, 2021",62,5.1,Lucid,"Simulation,Vehicle,Combat",Up to 16 ,55,587
Lost Ember,Switch,"September 24, 2020",62,tbd,MooneyeStudios,"Action Adventure,Open-World",No Online Multiplayer,7,0
A Knight's Quest,XboxOne,"October 11, 2019",62,4.8,Sky9,"Action Adventure,General,Open-World",No Online Multiplayer,8,9
The Coma: Recut,Switch,"December 21, 2017",62,5.9,DevespressoGames,"Action Adventure,Survival",No Online Multiplayer,7,14
Silent Hunter 5: Battle of the Atlantic,PC,"March 2, 2010",62,3.6,UbisoftRomania,"Simulation,Submarine,Submarine,Marine,Combat",No info,26,110
XIII Century: Death or Glory,PC,"March 12, 2008",62,7.5,UnicornGamesStudio,"Strategy,Real-Time,Historic,General",4  Online,8,8
Chrome SpecForce,PC,"November 30, 2005",62,6.4,Techland,"Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",16  Online,15,26
