name,platform,r-date,score,user score,developer,genre,players,critics,users
Project Gotham Racing 3,Xbox360,"November 16, 2005",88,7.9,BizarreCreations,"Driving,Racing,Simulation,GT / Street,GT / Street,Automobile",Up to 8 ,75,178
NBA 2K17,PlayStation4,"September 16, 2016",88,6.2,VisualConcepts,"Sports,Team,Basketball,Sim",Up to 10 ,47,313
Battlefield: Bad Company 2,Xbox360,"March 2, 2010",88,8.6,EADICE,"Action,Shooter,Shooter,First-Person,Modern,Modern,Arcade",Up to 24 ,75,943
The World Ends with You,DS,"April 22, 2008",88,8.7,JupiterCorporation,"Role-Playing,Action RPG,Action RPG",No Online Multiplayer,59,380
Torchlight II,PC,"September 20, 2012",88,8.5,RunicGames,"Role-Playing,Action RPG,Action RPG",Online Multiplayer,67,2070
XCOM 2,PC,"February 5, 2016",88,7.3,FiraxisGames,"Strategy,Turn-Based,General,Tactics",2 ,104,1618
Dishonored 2,PlayStation4,"November 10, 2016",88,8.0,ArkaneStudios,"Action Adventure,General",No Online Multiplayer,62,1403
Tony Hawk's Pro Skater 1 + 2,XboxOne,"September 4, 2020",88,7.9,VicariousVisions,"Sports,Individual,Skate / Skateboard",Up to 8 ,25,79
What Remains of Edith Finch,Switch,"July 4, 2019",88,7.8,GiantSparrow,"Adventure,3D,First-Person",No Online Multiplayer,7,94
Injustice 2: Legendary Edition,PlayStation4,"March 27, 2018",88,7.7,NetherRealmStudios,"Action,Fighting,2D",2 ,7,229
Cuphead,PC,"September 29, 2017",88,8.3,StudioMDHR,"Action,Platformer,2D",Online Multiplayer,31,1439
Divinity: Original Sin Enhanced Edition,PlayStation4,"October 27, 2015",88,8.0,LarianStudiosGames,"Role-Playing,Action RPG,Western-Style",2 ,39,576
Minecraft: Xbox One Edition,XboxOne,"November 18, 2014",88,7.3,"4JStudios,MojangAB","Action Adventure,Adventure,3D,Sandbox,First-Person,Fantasy,Fantasy",Up to 8 ,14,388
Guacamelee! Super Turbo Championship Edition,XboxOne,"July 2, 2014",88,7.0,DrinkBoxStudios,"Action,Platformer,2D",No Online Multiplayer,7,196
XCOM: Enemy Within,Xbox360,"November 12, 2013",88,7.7,FiraxisGames,"Sci-Fi,Strategy,Turn-Based,Sci-Fi,General,Tactics",No info,16,95
NCAA Football 2005,PlayStation2,"July 15, 2004",88,8.8,EATiburon,"Sports,Traditional,Football,Sim",1-8 ,29,36
ESPN NHL Hockey,Xbox,"September 9, 2003",88,7.5,KushGames,"Sports,Traditional,Ice Hockey,Sim",1-10 ,25,27
NCAA Football 2004,Xbox,"July 16, 2003",88,7.9,EASports,"Sports,Traditional,Football,Sim",1-4 ,13,21
FIFA Soccer 2003,Xbox,"November 12, 2002",88,7.7,EACanada,"Sports,Traditional,Soccer,Sim",1-4 ,11,11
Ratchet & Clank,PlayStation2,"November 4, 2002",88,8.7,InsomniacGames,"Action,Platformer,3D",1 Player,43,456
Tiger Woods PGA Tour 2003,PlayStation2,"October 27, 2002",88,8.4,EASports,"Sports,Traditional,Golf,Sim",1-4 ,18,18
TimeSplitters 2,GameCube,"October 16, 2002",88,8.5,FreeRadicalDesign,"Action,Shooter,First-Person,Sci-Fi",1-4 ,18,85
JSRF: Jet Set Radio Future,Xbox,"February 25, 2002",88,8.3,Smilebit,"Action,Platformer,3D",1-4 ,36,129
Red Faction,PlayStation2,"May 21, 2001",88,7.9,VolitionInc.,"Action,Shooter,First-Person,Sci-Fi",1-2 ,25,92
Myth II: Soulblighter,PC,"November 30, 1998",88,8.8,"BungieSoftware,Bungie","Strategy,Real-Time,Fantasy,General",1-16 ,12,76
Ninja Gaiden Sigma,PlayStation3,"July 3, 2007",88,7.6,TeamNinja,"Action Adventure,Fantasy,General,Fantasy",No Online Multiplayer,46,211
Fire Emblem Fates: Special Edition,3DS,"February 19, 2016",88,8.0,IntelligentSystems,"Strategy,Turn-Based,Tactics",2 ,36,350
Pinball FX 2,Xbox360,"October 27, 2010",88,8.2,ZenStudios,"Action,Miscellaneous,Parlor,Pinball,Pinball",1-4 ,24,53
Final Fantasy Tactics: The War of the Lions,PSP,"October 9, 2007",88,9.1,TOSE,"Strategy,Turn-Based,Fantasy,Fantasy,Tactics",No Online Multiplayer,41,417
NHL 11,Xbox360,"September 7, 2010",88,7.7,ElectronicArts,"Sports,Traditional,Team,Ice Hockey,Sim,Sim",Up to 12 ,49,73
Wario Land 4,GameBoyAdvance,"November 18, 2001",88,8.7,Nintendo,"Action,Platformer,2D",No info,17,73
The Elder Scrolls III: Morrowind Game of the Year Edition,Xbox,"October 31, 2003",88,8.6,BethesdaSoftworks,"Role-Playing,First-Person",1 Player,25,156
WarioWare: Twisted!,GameBoyAdvance,"May 23, 2005",88,8.8,Nintendo,"Miscellaneous,Puzzle,General",1 Player,39,44
It Takes Two,PlayStation5,"March 26, 2021",88,9.1,Hazelight,"Action Adventure,Linear",2 ,49,583
Halo: The Master Chief Collection - Halo 3,PC,"July 14, 2020",88,7.9,343Industries,"Action,Shooter,First-Person,Arcade",Up to 16 ,13,306
Pokemon Y,3DS,"October 12, 2013",88,7.5,GameFreak,"Role-Playing,Console-style RPG,Console-style RPG,Trainer",Up to 4 ,69,1308
Call of Duty: Black Ops,PlayStation3,"November 9, 2010",88,6.8,Treyarch,"Action,Shooter,Shooter,First-Person,Historic,Tactical,Historic,Arcade",Up to 18 ,58,1328
Deathloop,PlayStation5,"September 14, 2021",88,6.3,ArkaneStudios,"Action,Shooter,First-Person,Arcade",2 ,109,1035
Return to Castle Wolfenstein,PC,"November 19, 2001",88,8.7,GrayMatter,"Action,Shooter,Shooter,First-Person,Historic,Historic,Arcade",Online Multiplayer,32,577
Ori and the Blind Forest,XboxOne,"March 11, 2015",88,8.6,MoonStudios,"Action,Platformer,2D",No Online Multiplayer,73,1074
Ratchet & Clank: Rift Apart,PlayStation5,"June 11, 2021",88,8.6,InsomniacGames,"Action,Platformer,3D",No Online Multiplayer,126,1712
Ori and the Blind Forest: Definitive Edition,PC,"April 27, 2016",88,8.7,MoonStudios,"Action,Platformer,2D",No Online Multiplayer,9,632
NCAA Football 07,Xbox,"July 18, 2006",88,6.9,EASports,"Sports,Traditional,Football,Sim",2  Online,20,10
NBA Street,GameCube,"February 17, 2002",88,6.0,EASports,"Sports,Traditional,Basketball,Arcade",1-2 ,15,5
Madden NFL 2002,PlayStation,"August 13, 2001",88,7.3,EASports,"Sports,Traditional,Football,Sim",No info,9,9
Shogo: Mobile Armor Division,PC,"September 30, 1998",88,8.4,MonolithProductions,"Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",Online Multiplayer,13,80
Thirty Flights of Loving,PC,"August 20, 2012",88,5.0,BlendoGames,"Adventure,General,3D,First-Person",No Online Multiplayer,10,188
The Witcher 2: Assassins of Kings,Xbox360,"April 17, 2012",88,8.4,CDProjektRedStudio,"Action RPG,Role-Playing,Action RPG",No Online Multiplayer,82,951
It Takes Two,PC,"March 26, 2021",88,8.8,Hazelight,"Action Adventure,Linear",No Online Multiplayer,19,405
Overcooked! All You Can Eat,Switch,"March 23, 2021",88,7.9,GhostTownGamesLtd.,"Miscellaneous,Compilation",Up to 4 ,7,17
Hearthstone: Heroes of Warcraft,PC,"March 11, 2014",88,5.8,BlizzardEntertainment,"Card Battle,Strategy,Miscellaneous,Turn-Based,Card Battle",2 ,42,2227
Unity of Command II,PC,"November 12, 2019",88,7.7,2x2Games,"Strategy,Turn-Based,4X",No Online Multiplayer,10,36
Grand Theft Auto: Liberty City Stories,PSP,"October 24, 2005",88,7.8,"RockstarNorth,RockstarLeeds","Action Adventure,Modern,Modern,Open-World",No Online Multiplayer,65,577
The Walking Dead: Episode 3 - Long Road Ahead,Xbox360,"August 29, 2012",88,8.1,TelltaleGames,"Miscellaneous,Adventure,General,Compilation,Point-and-Click",No info,16,110
Medieval II: Total War,PC,"November 13, 2006",88,9.0,CreativeAssembly,"Strategy,Real-Time,Historic,General",Online Multiplayer,39,894
Super Mario Maker 2,Switch,"June 28, 2019",88,8.5,Nintendo,"Action,Platformer,2D",Up to 4 ,98,848
Apex Legends,PC,"February 4, 2019",88,6.0,RespawnEntertainment,"Action,Shooter,First-Person,Tactical",Online Multiplayer,25,1443
Sly 2: Band of Thieves,PlayStation2,"September 14, 2004",88,9.0,SuckerPunch,"Action,Platformer,3D",1 Player,64,302
Devil May Cry 5,PlayStation4,"March 8, 2019",88,8.4,Capcom,"Action Adventure,General",Up to 3 ,42,1704
Doom 3,Xbox,"April 3, 2005",88,8.0,VicariousVisions,"Action,Shooter,First-Person,Sci-Fi",4  Online,71,179
NCAA Football 2005,GameCube,"July 15, 2004",88,8.4,EASports,"Sports,Traditional,Football,Sim",1-4 ,18,8
FIFA Soccer 2003,PlayStation2,"November 14, 2002",88,6.5,EACanada,"Sports,Traditional,Soccer,Sim",1-8 ,15,39
Aggressive Inline,GameCube,"July 31, 2002",88,8.0,"Z-Axis,Ltd.","Sports,Alternative,Skating",1-2 ,16,7
F1 2002,PC,"June 11, 2002",88,7.5,EASports,"Driving,Racing,Simulation,Formula One,Formula One,Automobile",1-8 ,11,41
Tekken: Dark Resurrection,PSP,"July 25, 2006",88,8.6,NamcoBandaiGames,"Action,Fighting,Fighting,3D,3D",1-2 ,54,185
The Stanley Parable,PC,"October 17, 2013",88,8.1,DaveyWreden,"Action,Adventure,General,General,3D,First-Person,Modern",No Online Multiplayer,47,2175
Slay the Spire,PlayStation4,"May 21, 2019",88,6.9,MegaCritGames,"Strategy,Turn-Based,Card Battle",No Online Multiplayer,7,81
Guacamelee! Gold Edition,PC,"August 8, 2013",88,7.5,DrinkBoxStudios,"Action,Platformer,Platformer,2D,2D",No Online Multiplayer,22,277
BioShock 2,PlayStation3,"February 9, 2010",88,8.2,2KMarin,"Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",Up to 10 ,62,660
Monster Hunter Rise,Switch,"March 26, 2021",88,9.0,Capcom,"Role-Playing,Action RPG",Up to 4 ,122,681
Ghost of Tsushima: Director's Cut,PlayStation5,"August 20, 2021",88,6.8,SuckerPunch,"Action Adventure,Open-World",No info,71,1300
ESPN NHL 2K5,Xbox,"August 30, 2004",88,7.9,KushGames,"Sports,Traditional,Ice Hockey,Sim",4  Online,32,15
BioShock 2,PC,"February 9, 2010",88,8.1,2KMarin,"Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",Online Multiplayer,36,1865
Counter-Strike: Source,PC,"October 7, 2004",88,8.9,ValveSoftware,"Action,Shooter,Shooter,First-Person,Tactical,Modern,Modern",Online Multiplayer,9,10201
Fire Emblem,GameBoyAdvance,"November 3, 2003",88,9.1,IntelligentSystems,"Strategy,Turn-Based,Fantasy",1-4 ,31,229
