name,platform,r-date,score,user score,developer,genre,players,critics,users
Grand Theft Auto III,PC,"May 20, 2002",93,8.2,"DMADesign,RockstarNorth","Action Adventure,Modern,Modern,Open-World",No Online Multiplayer,20,1462
Quake III Arena,Dreamcast,"October 22, 2000",93,8.2,Raster,"Action,Shooter,First-Person,Sci-Fi",No info,25,86
Homeworld,PC,"August 31, 1999",93,8.8,Relic,"Strategy,Real-Time,Sci-Fi,Sci-Fi,General,Command",1-8 ,20,392
Okami,PlayStation2,"September 19, 2006",93,9.1,CloverStudio,"Action Adventure,Fantasy",1 Player,69,488
The Elder Scrolls IV: Oblivion,PlayStation3,"March 20, 2007",93,8.2,4JStudios,"Role-Playing,First-Person,First-Person,Western-Style",No Online Multiplayer,45,722
Fallout 3,Xbox360,"October 28, 2008",93,8.5,BethesdaGameStudios,"Role-Playing,First-Person,First-Person,Western-Style",No Online Multiplayer,84,1916
Gears of War 2,Xbox360,"November 7, 2008",93,7.9,EpicGames,"Action,Shooter,Shooter,Third-Person,Sci-Fi,Sci-Fi,Arcade",Up to 10 ,90,3254
SoulCalibur II,GameCube,"August 27, 2003",93,8.9,Namco,"Action,Fighting,3D",1-2 ,45,190
World Soccer Winning Eleven 6 International,PlayStation2,"March 11, 2003",93,8.4,KCET,"Sports,Traditional,Soccer,Sim",1-8 ,24,80
NFL 2K3,PlayStation2,"August 12, 2002",93,7.3,VisualConcepts,"Sports,Traditional,Football,Sim",1-2 ,20,26
Mass Effect 3,Xbox360,"March 6, 2012",93,6.0,BioWare,"Role-Playing,Action RPG,Action RPG",Up to 4 ,74,3781
Hades,PlayStation5,"August 13, 2021",93,8.4,SupergiantGames,"Action Adventure,Linear",No Online Multiplayer,30,236
Metal Gear Solid V: The Phantom Pain,PlayStation4,"September 1, 2015",93,8.2,"KojimaProductions,MobyDickStudio","Modern,Action Adventure,Modern,Open-World",Up to 16 ,86,5948
Skies of Arcadia,Dreamcast,"November 13, 2000",93,8.9,Overworks,"Role-Playing,Console-style RPG",No info,21,134
The Legend of Zelda: Skyward Sword,Wii,"November 20, 2011",93,8.1,Nintendo,"Fantasy,General,Fantasy,Action Adventure,Open-World",No Online Multiplayer,81,2507
Mario Kart Super Circuit,GameBoyAdvance,"August 26, 2001",93,7.7,IntelligentSystems,"Driving,Racing,Kart",1-4 ,24,212
Beat Saber,PC,"May 21, 2019",93,8.4,HyperbolicMagnetism,"Action,General",No Online Multiplayer,7,145
Rock Band 3,Xbox360,"October 26, 2010",93,8.0,HarmonixMusicSystems,"Action,Miscellaneous,Rhythm,Music,Music",No info,57,148
Viewtiful Joe,GameCube,"October 7, 2003",93,8.3,CloverStudio,"Action,Beat-'Em-Up",1 Player,52,141
Test Drive Le Mans,Dreamcast,"November 13, 2000",93,8.3,MelbourneHouse,"Driving,Racing,GT / Street",No info,18,22
NBA 2K1,Dreamcast,"November 1, 2000",93,7.2,VisualConcepts,"Sports,Traditional,Basketball,Sim",No info,19,20
Castlevania: Symphony of the Night,PlayStation,"October 2, 1997",93,9.2,Konami,"Action,Platformer,2D",1 Player,12,742
Hades,PC,"September 17, 2020",93,8.8,SupergiantGames,"Action Adventure,General,Linear",No Online Multiplayer,57,1149
Star Wars: Knights of the Old Republic,PC,"November 18, 2003",93,9.0,BioWare,"Role-Playing,Third-Person,Third-Person,General,Western-Style",No Online Multiplayer,33,2141
Virtua Fighter 4: Evolution,PlayStation2,"August 13, 2003",93,8.7,Sega,"Action,Fighting,3D",1-2 ,30,66
Uncharted 4: A Thief's End,PlayStation4,"May 10, 2016",93,8.8,NaughtyDog,"General,Modern,Action Adventure,Linear",Up to 10 ,113,15509
Super Smash Bros. Ultimate,Switch,"December 7, 2018",93,8.6,"Nintendo,HALLabs,BandaiNamcoGames,SoraLtd.","Action,Fighting,2D",Up to 8 ,99,3245
Braid,PlayStation3,"November 12, 2009",93,7.8,"HotheadGames,NumberNoneInc.","Action,Platformer,Platformer,2D,2D",1 Player,20,238
Mass Effect 3,PlayStation3,"March 5, 2012",93,5.8,BioWare,"Role-Playing,Action RPG,Action RPG",Up to 4 ,30,1978
Paper Mario,Nintendo64,"February 5, 2001",93,9.0,IntelligentSystems,"Role-Playing,Console-style RPG",No info,15,450
Wipeout XL,PlayStation,"September 30, 1996",93,8.7,Psygnosis,"Driving,Racing,Futuristic",1-2 ,8,43
Grand Theft Auto: San Andreas,Xbox,"June 7, 2005",93,8.8,RockstarNorth,"Action Adventure,Modern",1-2 ,58,184
Resident Evil 2,XboxOne,"January 25, 2019",93,8.7,CapcomR&DDivision1,"Action Adventure,Survival",No Online Multiplayer,27,1023
INSIDE,XboxOne,"June 29, 2016",93,8.3,PLAYDEAD,"Action,Platformer,2D",No info,87,702
World of Warcraft,PC,"November 23, 2004",93,7.4,BlizzardEntertainment,"Role-Playing,Miscellaneous,Massively Multiplayer Online,Massively Multiplayer,Board / Card Game,Fantasy,Fantasy",Massively Multiplayer,57,3217
Grand Theft Auto: San Andreas,PC,"June 7, 2005",93,8.9,RockstarNorth,"Action Adventure,Modern,Modern,Open-World",No Online Multiplayer,47,3674
Flipnote Studio,DS,"August 12, 2009",93,7.6,Nintendo,"Miscellaneous,General,Application",No info,7,66
World Soccer Winning Eleven 7 International,PlayStation2,"February 17, 2004",93,8.4,KCET,"Sports,Traditional,Soccer,Sim",1-8 ,28,59
NBA 2K2,Dreamcast,"October 24, 2001",93,7.4,VisualConcepts,"Sports,Traditional,Basketball,Sim",No info,12,23
SoulCalibur II,PlayStation2,"August 27, 2003",92,8.7,Namco,"Action,Fighting,3D",1-2 ,41,168
The Elder Scrolls V: Skyrim,PlayStation3,"November 11, 2011",92,6.6,BethesdaGameStudios,"Role-Playing,First-Person,First-Person,Western-Style",No Online Multiplayer,16,2765
Prince of Persia: The Sands of Time,Xbox,"November 12, 2003",92,8.0,Ubisoft,"Action Adventure,Fantasy",1 Player,41,99
Call of Duty 4: Modern Warfare,PC,"November 5, 2007",92,8.5,InfinityWard,"Action,Shooter,Shooter,First-Person,Modern,Modern,Arcade",Up to 18 ,40,3498
Forza Horizon 4,XboxOne,"September 28, 2018",92,8.2,PlaygroundGames,"Racing,Simulation,Automobile",Up to 12 ,88,1646
God of War III,PlayStation3,"March 16, 2010",92,8.8,SCESantaMonica,"Action Adventure,Fantasy,Fantasy,Linear",No Online Multiplayer,101,3548
Divinity: Original Sin II - Definitive Edition,XboxOne,"August 31, 2018",92,7.7,LarianStudiosGames,"Role-Playing,Western-Style",Online Multiplayer,12,142
NFL 2K3,GameCube,"August 21, 2002",92,7.1,VisualConcepts,"Sports,Traditional,Football,Sim",1-4 ,24,13
SSX Tricky,PlayStation2,"November 5, 2001",92,8.8,EACanada,"Sports,Alternative,Snowboarding",1-2 ,33,104
NHL 2002,PlayStation2,"September 24, 2001",92,8.3,EASports,"Sports,Traditional,Ice Hockey,Sim",1-8 ,22,26
Guitar Hero II,Xbox360,"April 3, 2007",92,8.1,HarmonixMusicSystems,"Action,Miscellaneous,Rhythm,Music,Music",1-2 ,55,244
Prince of Persia: The Sands of Time,PlayStation2,"November 6, 2003",92,8.8,Ubisoft,"Action Adventure,Fantasy",1 Player,44,356
Uncharted 3: Drake's Deception,PlayStation3,"November 1, 2011",92,8.4,NaughtyDog,"Action Adventure,Modern,Modern,Linear",Up to 10 ,97,4925
Rock Band,Xbox360,"November 20, 2007",92,8.0,HarmonixMusicSystems,"Action,Miscellaneous,Rhythm,Music,Music",4  Online,72,189
Journey,PlayStation4,"July 21, 2015",92,8.3,TrickyPixels,"Action,Platformer,3D",2 ,45,2475
