name,platform,r-date,score,user score,developer,genre,players,critics,users
Edna & Harvey: Harvey's New Eyes,PC,"October 16, 2012",75,7.6,DaedalicEntertainment,"Adventure,General,General,Point-and-Click",No Online Multiplayer,19,96
NiGHTS into Dreams...,PlayStation3,"October 2, 2012",75,7.8,SonicTeam,"Platformer,3D,Action,General,Platformer,3D",No Online Multiplayer,8,17
Yakuza,PlayStation2,"September 5, 2006",75,8.4,AmusementVision,"Action Adventure,Modern",1 Player,58,130
Area 51,PlayStation2,"April 25, 2005",75,8.3,MidwayStudios-Austin,"Action,Shooter,First-Person,Sci-Fi",16  Online,37,71
Pure Pool,PlayStation4,"July 29, 2014",75,6.9,VooFooStudios,"Alternative,Other,Sports,Miscellaneous,Parlor,Individual,Billiards",2 ,14,81
Shadow of the Tomb Raider,PlayStation4,"September 12, 2018",75,7.3,EidosMontreal,"Action Adventure,General",2 ,63,1376
Outlast 2,PC,"April 25, 2017",75,6.6,RedBarrels,"Action Adventure,Survival",No Online Multiplayer,48,599
SnowRunner,Switch,"May 18, 2021",75,5.6,SaberInteractive,"Simulation,Racing,Arcade,Vehicle,Automobile,Civilian",Up to 4 ,8,14
The Climb 2,PC,"March 4, 2021",75,tbd,Crytek,"Action,General",No Online Multiplayer,15,0
DOOM 64,PlayStation4,"March 20, 2020",75,7.1,NightDiveStudios,"Action,Shooter,First-Person,Arcade",No Online Multiplayer,9,50
Code Vein,XboxOne,"September 27, 2019",75,7.4,"Shift,BandaiNamcoGames","Role-Playing,Action RPG",2 ,14,122
Silence,Switch,"April 10, 2019",75,7.2,DaedalicEntertainment,"Adventure,General",No Online Multiplayer,12,16
Dragon Ball: Xenoverse 2,Switch,"September 22, 2017",75,7.6,DimpsCorporation,"Action,Fighting,3D",Up to 6 ,32,155
Devil May Cry 4: Special Edition,PlayStation4,"June 23, 2015",75,8.2,Capcom,"Fantasy,Action Adventure,General,Linear",No Online Multiplayer,28,417
FIFA Manager 11,PC,"November 3, 2010",75,5.3,ElectronicArts,"Sports,Traditional,Team,Soccer,Management,Management",No info,9,28
Groovin' Blocks,Wii,"September 8, 2008",75,8.5,EmptyClipStudios,"Action,Miscellaneous,Rhythm,Music,Music",No info,13,6
Tak: The Great Juju Challenge,Xbox,"September 19, 2005",75,tbd,AvalancheSoftware,"Action,Platformer,3D",1-2 ,19,0
NHL 2005,GameCube,"September 20, 2004",75,5.6,EASports,"Sports,Traditional,Ice Hockey,Sim",1-4 ,18,5
Patrician III: Rise of the Hanse,PC,"October 31, 2003",75,8.8,"AscaronEntertainmentGmbH,AscaronEntertainment","Strategy,Real-Time,Historic,General,Historic",No Online Multiplayer,8,53
Space Colony,PC,"October 14, 2003",75,7.9,FireFlyStudios,"Strategy,Real-Time,Sci-Fi,Sci-Fi,General",No info,21,30
Tropico 2: Pirate Cove,PC,"April 8, 2003",75,7.8,FrogCitySoftware,"Strategy,Tycoon,Management,Tycoon,Government",1 Player,23,42
Serious Sam,Xbox,"November 10, 2002",75,8.3,Croteam,"Action,Shooter,First-Person,Sci-Fi",1-4 ,22,19
Mat Hoffman's Pro BMX 2,Xbox,"August 12, 2002",75,tbd,RainbowStudios,"Sports,Alternative,Biking",1-2 ,16,0
Atari Anniversary Advance,GameBoyAdvance,"March 25, 2002",75,tbd,DigitalEclipse,"Miscellaneous,Compilation",1-2 ,7,0
Alone in the Dark: The New Nightmare,Dreamcast,"September 24, 2001",75,7.3,Darkworks,"Action Adventure,Horror",No info,11,12
Armored Core 2: Another Age,PlayStation2,"August 20, 2001",75,8.5,FromSoftware,"Simulation,Sci-Fi,Mech",1-2 ,16,31
Top Spin 2,Xbox360,"March 29, 2006",75,6.8,PamDevelopment,"Sports,Traditional,Individual,Tennis,Tennis",Up to 4 ,52,25
Wolfenstein: The Old Blood,XboxOne,"May 5, 2015",75,7.9,MachineGames,"Action,Shooter,First-Person,Arcade",No Online Multiplayer,23,183
The Awesome Adventures of Captain Spirit,PlayStation4,"June 25, 2018",75,7.2,DONTNODEntertainment,"Action Adventure,General",No Online Multiplayer,31,121
Resident Evil 7: biohazard - Banned Footage Vol. 1,PlayStation4,"January 31, 2017",75,6.0,Capcom,"Action Adventure,Survival",No info,9,43
Strike Vector EX,PlayStation4,"August 30, 2016",75,7.0,"StrikeVectorTeam,RagequitCorporation","Action,General,Shooter,First-Person,Arcade",Up to 12 ,12,20
Space Run Galaxy,PC,"June 17, 2016",75,5.4,PasstechGames,"Strategy,Real-Time,Defense",No info,11,13
Don't Starve: Giant Edition,WiiU,"May 28, 2015",75,7.4,KleiEntertainment,"Action Adventure,Sandbox",No info,12,18
Avadon: The Black Fortress,PC,"May 2, 2011",75,7.5,SpiderwebSoftware,"Role-Playing,PC-style RPG,PC-style RPG,Western-Style",1 Player,8,67
Nanostray 2,DS,"March 11, 2008",75,7.8,Shin'en,"Action,Shooter,Shooter,Scrolling,Scrolling,Shoot-'Em-Up,Vertical",1-2 ,23,8
NHL 2K6,Xbox360,"November 16, 2005",75,6.1,2KSports,"Sports,Traditional,Team,Ice Hockey,Sim,Sim",Up to 8 ,37,24
Command & Conquer: Renegade,PC,"February 27, 2002",75,7.7,WestwoodStudios,"Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade",1-64 ,28,134
After Burner Climax,PlayStation3,"April 22, 2010",75,6.7,SegaAM2,"Simulation,Flight,Modern Jet,Modern Jet,Combat",No info,24,22
Rick and Morty: Virtual Rick-ality,PC,"April 15, 2017",75,6.3,OwlchemyLabs,"Simulation,General",No Online Multiplayer,14,20
Strange Brigade,XboxOne,"August 28, 2018",75,6.3,Rebellion,"Action,Shooter,Third-Person,Arcade",Up to 4 ,24,23
SUPERHOT VR,PlayStation4,"July 21, 2017",75,7.5,SUPERHOT,"Action,Shooter,First-Person,Tactical",No Online Multiplayer,22,104
Panzer General: Allied Assault,Xbox360,"October 21, 2009",75,7.7,Petroglyph,"Strategy,Turn-Based,Wargame,Turn-Based,General",No info,20,19
The Surge 2,PlayStation4,"September 24, 2019",75,7.1,Deck13,"Role-Playing,Action RPG",No Online Multiplayer,49,173
The Jackbox Party Pack 7,XboxOne,"October 15, 2020",75,tbd,"JackboxGames,Inc.","Miscellaneous,Party / Minigame",Up to 8 ,8,0
Vigil: The Longest Night,PC,"October 14, 2020",75,7.7,GlassHeartGames,"Action Adventure,Open-World",No Online Multiplayer,8,23
Hoard,PlayStation3,"November 2, 2010",75,5.6,"BigSandwichGames,Inc.","Action,Strategy,General,Real-Time,General",Up to 4 ,9,20
Ys IX: Monstrum Nox,Switch,"July 6, 2021",75,8.2,Falcom,"Role-Playing,General,Action RPG",No Online Multiplayer,18,25
Scribblenauts Unlimited,PC,"November 19, 2012",75,7.7,5THCell,"Puzzle,Action,Platformer,Platformer,2D,2D",No Online Multiplayer,14,194
Activision Hits Remixed,PSP,"November 8, 2006",75,tbd,DigitalEclipse,"Miscellaneous,Compilation,Compilation",1-4 ,10,0
Mega Man X Collection,GameCube,"January 10, 2006",75,8.9,Capcom,"Action,Platformer,2D",1-2 ,23,64
"The Lord of the Rings, The Third Age",Xbox,"November 2, 2004",75,7.1,EAGames,"Role-Playing,Console-style RPG",1-2 ,38,26
Mario Kart Live: Home Circuit,Switch,"October 16, 2020",75,7.5,"Nintendo,VelanStudios","Racing,Arcade,Automobile",No Online Multiplayer,47,57
Kenshi,PC,"December 6, 2018",75,8.5,Lo-FiGames,"General,Role-Playing,General",No Online Multiplayer,9,224
Tempest 4000,XboxOne,"July 17, 2018",75,6.8,Llamasoft,"Action,Shooter,Shoot-'Em-Up,Top-Down",No Online Multiplayer,9,5
Watch Dogs 2,PC,"November 28, 2016",75,7.0,UbisoftMontreal,"Action Adventure,Open-World",No info,16,929
Killing Floor 2,PC,"November 18, 2016",75,7.3,TripwireInteractive,"Sci-Fi,Action,Shooter,First-Person,Arcade",Online Multiplayer,20,146
Back to the Future: The Game - Episode I: It's About Time,PlayStation3,"February 15, 2011",75,6.1,TelltaleGames,"Action Adventure,Adventure,Sci-Fi,Sci-Fi,3D,Third-Person",1 Player,13,37
Star Wars: Empire at War: Forces of Corruption,PC,"October 24, 2006",75,8.5,Petroglyph,"Strategy,Real-Time,Sci-Fi,Sci-Fi,General",8  Online,25,99
Battalion Wars 2,Wii,"October 29, 2007",75,7.9,KujuEntertainment,"Strategy,Real-Time,Military,Military,Tactics",1 Player,38,58
Jet Set Radio,PlayStation3,"September 18, 2012",75,7.3,Sega,"Action,Platformer,Platformer,3D,3D",1 Player,12,63
Overlord II,Xbox360,"June 23, 2009",75,7.4,TriumphStudios,"Action Adventure,Fantasy,General,Fantasy",2  Online,60,57
Plants vs Zombies: Garden Warfare,PlayStation4,"August 19, 2014",75,7.5,PopCap,"Action,General,Shooter,Third-Person,Tactical",Up to 24 ,23,328
Worms,Xbox360,"March 7, 2007",75,7.1,Team17,"Strategy,Turn-Based,Wargame,Turn-Based,Fantasy,Artillery",Up to 4 ,25,30
