name,platform,r-date,score,user score,developer,genre,players,critics,users
Far Cry New Dawn,PlayStation4,"February 15, 2019",71,4.4,UbisoftMontreal,"Action,Shooter,First-Person,Arcade",2 ,70,646
Days Gone,PlayStation4,"April 26, 2019",71,8.4,SonyBend,"Action Adventure,Open-World",No Online Multiplayer,109,9360
The Escapists,PC,"February 13, 2015",71,6.9,MouldyToofStudios,"Action,General",No Online Multiplayer,24,113
Madagascar,Xbox,"May 24, 2005",71,7.4,ToysforBob,"Action,Platformer,3D",1-4 ,28,5
Nioh 2: The First Samurai,PlayStation4,"December 17, 2020",71,7.0,TeamNinja,"Role-Playing,Action RPG",Up to 3 ,14,22
Hitman - Episode 4: Bangkok,PlayStation4,"August 16, 2016",71,7.0,IoInteractive,"Action Adventure,General",No info,22,46
Star Wars Galaxies: An Empire Divided,PC,"July 9, 2003",71,5.8,SonyOnlineEntertainment,"Role-Playing,Massively Multiplayer Online,Massively Multiplayer,Sci-Fi,Sci-Fi",Massively Multiplayer,33,105
Corpse Party,PC,"April 25, 2016",71,8.2,Mages.,"Action Adventure,Survival",No Online Multiplayer,11,25
PAIN,PlayStation3,"November 29, 2007",71,6.2,IdolMinds,"Action,General,General",1-4 ,37,41
Rugby 2005,PlayStation2,"March 8, 2005",71,8.6,HBStudiosMultimedia,"Sports,Alternative,Rugby",1-4 ,15,19
Mad Riders,PlayStation3,"May 29, 2012",71,5.3,Techland,"Driving,Racing,Arcade,Rally / Offroad,Rally / Offroad,Automobile",Up to 12 ,11,12
My Time At Portia,Switch,"April 16, 2019",71,5.3,PatheaGames,"Simulation,Virtual,Virtual Life",No Online Multiplayer,18,61
Kona,PlayStation4,"March 23, 2017",71,7.1,Parabole,"Action Adventure,Adventure,General,3D,First-Person",No info,22,43
Aces of the Galaxy,Xbox360,"June 4, 2008",71,7.3,ArtechStudios,"Action,Shooter,Shooter,Third-Person,Sci-Fi,Sci-Fi,Arcade",2  Online,27,13
WWE Legends of WrestleMania,Xbox360,"March 24, 2009",71,6.1,Yuke's,"Action,Sports,Fighting,Fighting,Individual,Wrestling,Combat,Wrestling",4  Online,59,27
"Warhammer 40,000: Inquisitor - Martyr",XboxOne,"July 5, 2018",71,5.5,MaximumGames,"Strategy,Real-Time,General",Online Multiplayer,11,27
Dreamfall Chapters Book Two: Rebels,PC,"March 12, 2015",71,7.8,RedThreadGames,"Adventure,3D,Third-Person",No info,8,74
Harry Potter and the Goblet of Fire,GameBoyAdvance,"November 8, 2005",71,6.2,MagicPockets,"Action Adventure,Fantasy",1-3 ,9,10
Total Overdose: A Gunslinger's Tale in Mexico,Xbox,"September 27, 2005",71,8.1,DeadlineGames,"Action,Shooter,Third-Person,Modern",1 Player,28,36
Forgotten Realms: Demon Stone,PlayStation2,"September 14, 2004",71,7.1,StormfrontStudios,"Action,Beat-'Em-Up",1 Player,40,21
Bionic Commando,PlayStation3,"May 18, 2009",71,7.0,GRIN,"Action Adventure,Adventure,Third-Person,General,Sci-Fi,Sci-Fi",Up to 8 ,48,75
Heretic Kingdoms: The Inquisition,PC,"April 14, 2005",71,6.9,3DPeople,"Role-Playing,PC-style RPG,PC-style RPG,Western-Style",No Online Multiplayer,16,22
Marc Ecko's Getting Up: Contents Under Pressure,Xbox,"February 14, 2006",71,7.9,DoubleHelixGames,"Action Adventure,Modern",1-2 ,45,14
LEGO Worlds,PC,"March 7, 2017",71,6.5,TTGames,"Action Adventure,Sandbox",Online Multiplayer,8,75
Lilly Looking Through,PC,"November 1, 2013",71,6.7,GeetaGames,"Adventure,General,General,Point-and-Click",No info,9,41
Red Faction: Armageddon,PlayStation3,"June 7, 2011",71,7.3,VolitionInc.,"Action,Shooter,Shooter,Third-Person,Sci-Fi,Sci-Fi,Arcade",Up to 4 ,52,63
Shrek SuperSlam,Xbox,"October 25, 2005",71,4.5,ShabaGames,"Action,Beat-'Em-Up",1-4 ,20,12
Song of Iron,PC,"August 31, 2021",71,3.7,Escape,"Action Adventure,General",No Online Multiplayer,7,7
