name,platform,r-date,score,user score,developer,genre,players,critics,users
Robert Ludlum's The Bourne Conspiracy,Xbox360,"June 3, 2008",71,7.3,HighMoonStudios,"Action,General,General",No Online Multiplayer,72,70
The Red Star,PSP,"March 17, 2010",71,tbd,XSGames,"Action,General,General",1-2 ,7,0
CRUSH3D,3DS,"March 6, 2012",71,7.4,ZoeMode,"Action,Platformer,Platformer,3D,3D",No info,32,17
Grandia II,PlayStation2,"January 28, 2002",71,8.6,GameArts,"Role-Playing,Console-style RPG",1 Player,19,58
Just Dance 2022,Switch,"November 4, 2021",71,6.1,Ubisoft,"Action,Rhythm,Dancing",No info,13,10
Shantae and the Seven Sirens,PlayStation4,"May 28, 2020",71,5.7,WayForward,"Action,Platformer,2D",No Online Multiplayer,10,35
Zombi,PlayStation4,"August 18, 2015",71,5.9,"UbisoftMontpellier,StraightRight","Action,Action Adventure,Shooter,Survival,First-Person,Arcade",No Online Multiplayer,29,215
Rogue Trooper,PlayStation2,"May 23, 2006",71,8.5,Rebellion,"Action,Shooter,Third-Person,Sci-Fi",4  Online,37,15
Blood Omen 2,GameCube,"December 9, 2002",71,8.3,CrystalDynamics,"Action Adventure,Horror",1 Player,15,7
Voyage: Inspired by Jules Verne,PC,"August 18, 2005",71,7.2,KheopsStudio,"Adventure,3D,First-Person,Sci-Fi,Sci-Fi",No Online Multiplayer,13,6
Space Bust-A-Move,DS,"July 28, 2009",71,tbd,TaitoCorporation,"Miscellaneous,Puzzle,Puzzle,Puzzle,Matching,Matching",No info,20,0
The Sims 2: Castaway,PlayStation2,"October 22, 2007",71,8.1,EARedwoodShores,"Miscellaneous,Virtual Life",1 Player,17,24
The Sojourn,PlayStation4,"September 20, 2019",71,6.7,ShiftingTides,"Adventure,3D,First-Person",No Online Multiplayer,16,24
The Fall Part 2: Unbound,PlayStation4,"February 13, 2018",71,6.9,OverTheMoon,"Action Adventure,General",No Online Multiplayer,12,8
Legends of Eisenwald,PC,"July 2, 2015",71,7.7,AterduxEntertainment,"General,Role-Playing,Strategy,Turn-Based,General,Tactics",No Online Multiplayer,17,82
Mass Effect 2: Kasumi - Stolen Memory,Xbox360,"April 6, 2010",71,7.8,BioWare,"Role-Playing,Action RPG,Action RPG",No info,24,78
NBA 2K10: Draft Combine,Xbox360,"August 26, 2009",71,7.3,VisualConcepts,"Sports,Traditional,Team,Basketball,Sim,Sim",No info,7,4
Thrillville,Xbox,"November 21, 2006",71,1.7,FrontierDevelopments,"Strategy,General",1-4 ,16,29
Death's Gambit,PC,"August 13, 2018",71,7.3,WhiteRabbitInteractive,"Role-Playing,Action RPG",No Online Multiplayer,18,76
Onimusha: Warlords,Switch,"January 15, 2019",71,7.4,"Capcom,NeoBardsEntertainment","Action Adventure,General",No Online Multiplayer,31,43
Assassin's Creed: The Ezio Collection,XboxOne,"November 15, 2016",71,7.8,UbisoftMontreal,"Miscellaneous,Compilation",No info,16,76
Ace Combat: Assault Horizon Legacy,3DS,"November 15, 2011",71,7.6,ProjectAces,"Action,Simulation,General,Flight,General,Combat",No info,37,29
Cold Iron,PlayStation4,"January 30, 2018",71,7.7,Catch&Release,"Action Adventure,General",No Online Multiplayer,8,30
Hasbro Family Game Night: Sorry!,Xbox360,"March 18, 2009",71,tbd,ElectronicArts,"Miscellaneous,Board Games,Board / Card Game",No info,8,0
Raze's Hell,Xbox,"April 21, 2005",71,7.3,ArtechStudios,"Action,Shooter,Third-Person,Fantasy",10  Online,37,9
Battle Fantasia,Xbox360,"September 16, 2008",71,6.3,ArcSystemWorks,"Action,Fighting,Fighting,2D,2D",2 ,22,9
Dungeon Siege III,PlayStation3,"June 21, 2011",71,6.2,ObsidianEntertainment,"Role-Playing,General,Action RPG",Up to 4 ,52,89
Nintendo Labo: Toycon 04 VR Kit,Switch,"May 12, 2019",71,6.5,Nintendo,"Action,General",No Online Multiplayer,14,61
No Heroes Allowed!,PSP,"November 1, 2010",71,6.0,Acquire,"Role-Playing,Strategy,General,General",No info,10,4
NBA Jam,PlayStation3,"November 15, 2010",71,5.9,EACanada,"Sports,Traditional,Team,Basketball,Arcade,Arcade",Up to 4 ,33,15
Captain Tsubasa: Rise of New Champions,Switch,"August 28, 2020",71,7.5,"Tamsoft,BandaiNamcoGames","Sports,Team,Soccer,Arcade",Up to 4 ,13,46
Mutant Year Zero: Road to Eden - Deluxe Edition,Switch,"July 30, 2019",71,4.9,"HighVoltageSoftware,TheBeardedLadiesConsulting","Strategy,Turn-Based,Tactics",No Online Multiplayer,12,23
Run the Fan,Switch,"July 23, 2019",71,tbd,SilesiaGames,"Puzzle,Action",No Online Multiplayer,7,0
8-Bit Adventure Anthology: Volume One,PlayStation4,"October 31, 2017",71,tbd,AbstractionGames,"Miscellaneous,Compilation",No Online Multiplayer,7,0
Ruiner,PlayStation4,"September 26, 2017",71,7.6,ReikonGames,"Action,General,Shooter,Third-Person,Arcade",No info,15,55
Tornado Outbreak,Wii,"September 29, 2009",71,8.2,LooseCannonStudios,"Action,General,General",No info,7,5
DRiiFT Mania,Wii,"September 28, 2009",71,8.0,Konami,"Driving,Racing,Arcade,Arcade,Automobile",8  Online,7,5
WWE SmackDown vs. Raw 2008,Xbox360,"November 13, 2007",71,6.9,Yuke's,"Action,Sports,Fighting,Fighting,Individual,Wrestling,Combat,Wrestling",1-4 ,41,67
Medal of Honor: European Assault,GameCube,"June 7, 2005",71,7.8,EALA,"Action,Shooter,First-Person,Historic",1-4 ,22,18
Samurai Warriors 4 Empires,PlayStation4,"March 15, 2016",71,7.2,OmegaForce,"Action,Beat-'Em-Up,3D",No info,29,25
Super Collapse 3,DS,"October 30, 2007",71,tbd,"MacPlay,MacPlay","Miscellaneous,Puzzle,Puzzle,General,General",No Online Multiplayer,10,0
flOw,PlayStation3,"February 22, 2007",71,6.8,ThatGameCompany,"Miscellaneous,General,General",1-2 ,22,81
AER: Memories of Old,XboxOne,"October 25, 2017",71,7.3,DaedalicEntertainment,"Action Adventure,General,Open-World",No Online Multiplayer,9,14
Riptide GP: Renegade,PlayStation4,"July 26, 2016",71,6.0,VectorUnit,"General,Racing,Arcade,Futuristic",Up to 8 ,10,10
To End All Wars,PC,"August 29, 2014",71,7.6,AGEOD,"Strategy,Turn-Based,General,Historic",No info,9,14
Brave: The Video Game,PlayStation3,"June 19, 2012",71,6.2,DisneyInteractiveStudios,"Action Adventure,Fantasy,General,Fantasy,Linear",No info,8,14
Dynasty Warriors 4: Empires,PlayStation2,"August 31, 2004",71,8.6,OmegaForce,"Action,Beat-'Em-Up",1-2 ,29,22
Resident Evil Outbreak,PlayStation2,"March 31, 2004",71,8.2,Capcom,"Action Adventure,Horror",1-4 ,40,165
IndyCar Series,Xbox,"June 26, 2003",71,7.3,Codemasters,"Driving,Racing,Formula One",1-4 ,8,4
Game & Watch Gallery 4,GameBoyAdvance,"October 28, 2002",71,8.1,Nintendo,"Miscellaneous,Compilation",1-2 ,14,7
Zoo Tycoon: Marine Mania,PC,"October 21, 2002",71,7.5,BlueFangGames,"Strategy,Tycoon,Management,Tycoon,Business / Tycoon",1 Player,8,13
Blood Wake,Xbox,"December 25, 2001",71,7.6,StormfrontStudios,"Action,Shooter,Third-Person,Sci-Fi",1-4 ,30,16
Dark Summit,Xbox,"November 12, 2001",71,tbd,RadicalEntertainment,"Sports,Alternative,Snowboarding",1-2 ,26,0
Dr. Mario 64,Nintendo64,"April 8, 2001",71,7.5,Newcom,"Miscellaneous,Puzzle,Matching",No info,13,18
F1 Championship Season 2000,PlayStation2,"December 19, 2000",71,tbd,EASports,"Driving,Racing,Formula One",1-4 ,11,0
Sacred 2: Fallen Angel,PC,"November 11, 2008",71,6.9,"AscaronEntertainmentGmbH,AscaronEntertainment","Role-Playing,Action RPG,Action RPG",No info,41,238
Avalon Code,DS,"March 10, 2009",71,7.8,"MatrixSoftware,MarvelousEntertainment","Role-Playing,Action RPG,Action RPG",No info,29,17
Sentinel: Descendants in Time,PC,"December 14, 2004",71,6.8,Detalion,"Adventure,General,General,3D,First-Person",No Online Multiplayer,16,5
Xuan-Yuan Sword 7,PlayStation4,"September 30, 2021",71,7.0,SOFTSTAREntertainment,"Role-Playing,Action RPG",No Online Multiplayer,12,7
Rocket Arena,XboxOne,"July 14, 2020",71,7.6,FinalStrikeGames,"Action,Shooter,First-Person,Arcade",Up to 6 ,13,16
Drifting Lands,PC,"June 5, 2017",71,tbd,AlkemiGames,"Scrolling,Action,Shooter,Shoot-'Em-Up,Vertical",No Online Multiplayer,9,0
Call of Duty: Ghosts,PlayStation3,"November 5, 2013",71,2.8,InfinityWard,"Action,Shooter,Shooter,First-Person,Modern,Modern,Arcade",Up to 18 ,10,1084
Star Wars: Starfighter,PC,"January 20, 2002",71,6.6,LucasArts,"Simulation,Sci-Fi,Space,Small Spaceship,Small Spaceship,Combat",No Online Multiplayer,16,18
Lost Dimension,PlayStation3,"July 28, 2015",71,7.2,"Lancarse,FuRyu","Adventure,General",No Online Multiplayer,18,33
Retro City Rampage,PlayStation3,"October 9, 2012",71,7.0,VblankEntertainmentInc.,"Action Adventure,Adventure,3D,Open-World,Modern,Third-Person,Modern",No info,13,34
Cultist Simulator,PC,"May 31, 2018",71,6.6,WeatherFactory,"Strategy,Turn-Based,Card Battle",No Online Multiplayer,17,36
The LEGO Movie Videogame,PlayStation4,"February 7, 2014",71,7.1,TTGames,"Fantasy,Action Adventure,General,Fantasy",No Online Multiplayer,31,112
Pac-Pix,DS,"April 26, 2005",71,7.3,Namco,"Miscellaneous,General,General",1 Player,41,12
Lips,Xbox360,"November 18, 2008",71,7.3,iNiS,"Action,Miscellaneous,Rhythm,Music,Music",No Online Multiplayer,43,35
Not Tonight,PC,"August 17, 2018",71,6.5,PanicBarnLtd,"Simulation,Strategy,General,Virtual,Career",No Online Multiplayer,10,31
